architecture	dataset	run	use_generated_sents	sent_len	token_index	min_logit	mean_logit	max_logit	total_time
init	flickr8k	5	False	7	6	-10.230792	-2.1435795	10.405245	0
init	flickr8k	5	False	7	7	-9.421985	-1.6809812	9.841207	0
init	flickr8k	5	False	7	8	-10.216813	-2.3360062	11.057117	0
init	flickr8k	5	False	8	0	-9.521242	-2.276998	7.3246236	0
init	flickr8k	5	False	8	1	-9.821563	-1.9071369	10.968743	0
init	flickr8k	5	False	8	2	-10.152167	-2.0680532	10.404333	0
init	flickr8k	5	False	8	3	-10.541368	-2.200106	10.56718	0
init	flickr8k	5	False	8	4	-9.94775	-1.9946507	10.290993	0
init	flickr8k	5	False	8	5	-9.916643	-1.9274918	9.88504	0
init	flickr8k	5	False	8	6	-10.295389	-2.2143037	10.463675	0
init	flickr8k	5	False	8	7	-10.430239	-2.325392	10.756109	0
init	flickr8k	5	False	8	8	-9.784802	-1.7987446	9.567605	0
init	flickr8k	5	False	8	9	-10.441075	-2.3854601	11.319303	0
init	flickr8k	5	False	9	0	-9.519656	-2.2625935	7.5304766	0
init	flickr8k	5	False	9	1	-9.695456	-1.8960731	11.280183	0
init	flickr8k	5	False	9	2	-9.97104	-2.0256777	10.475148	0
init	flickr8k	5	False	9	3	-10.373221	-2.1411033	10.595354	0
init	flickr8k	5	False	9	4	-10.337723	-2.122513	10.665791	0
init	flickr8k	5	False	9	5	-10.023505	-1.93781	10.377662	0
init	flickr8k	5	False	9	6	-9.92557	-1.9378929	10.002543	0
init	flickr8k	5	False	9	7	-10.25458	-2.2583783	10.296115	0
init	flickr8k	5	False	9	8	-10.418649	-2.2982988	10.625206	0
init	flickr8k	5	False	9	9	-9.691674	-1.7904	9.542727	0
init	flickr8k	5	False	9	10	-10.323177	-2.3937821	11.530735	0
init	flickr8k	5	False	10	0	-9.620519	-2.2693977	7.608019	0
init	flickr8k	5	False	10	1	-9.653138	-1.9100627	10.957081	0
init	flickr8k	5	False	10	2	-10.0583515	-2.0434637	10.644849	0
init	flickr8k	5	False	10	3	-10.394394	-2.167787	10.635218	0
init	flickr8k	5	False	10	4	-10.277085	-2.0953844	10.499471	0
init	flickr8k	5	False	10	5	-10.219023	-2.0461688	10.30266	0
init	flickr8k	5	False	10	6	-10.098577	-2.0554097	10.271325	0
init	flickr8k	5	False	10	7	-10.409873	-2.2044587	10.415484	0
init	flickr8k	5	False	10	8	-10.333018	-2.2979765	10.591568	0
init	flickr8k	5	False	10	9	-10.5487995	-2.285373	10.633082	0
init	flickr8k	5	False	10	10	-9.805595	-1.8898646	9.955186	0
init	flickr8k	5	False	10	11	-10.673928	-2.459406	11.7147875	0
init	flickr8k	5	False	11	0	-9.617916	-2.253725	7.472297	0
init	flickr8k	5	False	11	1	-9.7311325	-1.8514351	11.148192	0
init	flickr8k	5	False	11	2	-10.031981	-2.0281036	10.737475	0
init	flickr8k	5	False	11	3	-10.501976	-2.1604884	10.694222	0
init	flickr8k	5	False	11	4	-10.415719	-2.0666275	10.80396	0
init	flickr8k	5	False	11	5	-10.513057	-2.0005481	10.7308235	0
init	flickr8k	5	False	11	6	-10.042443	-1.9832159	10.368142	0
init	flickr8k	5	False	11	7	-10.15679	-2.1683967	10.242562	0
init	flickr8k	5	False	11	8	-10.181912	-2.1547842	10.218102	0
init	flickr8k	5	False	11	9	-10.516293	-2.3033054	10.804217	0
init	flickr8k	5	False	11	10	-10.407516	-2.20807	10.237357	0
init	flickr8k	5	False	11	11	-9.662574	-1.7242383	9.597941	0
init	flickr8k	5	False	11	12	-10.648962	-2.436694	11.9655695	0
init	flickr8k	5	False	12	0	-9.473051	-2.26086	7.3941007	0
init	flickr8k	5	False	12	1	-9.747609	-1.9227409	11.035513	0
init	flickr8k	5	False	12	2	-10.013334	-2.0750532	10.906218	0
init	flickr8k	5	False	12	3	-10.3993635	-2.1440551	10.721272	0
init	flickr8k	5	False	12	4	-10.152442	-1.9892554	10.507129	0
init	flickr8k	5	False	12	5	-10.147876	-2.0689955	10.481065	0
init	flickr8k	5	False	12	6	-10.47405	-2.1255639	10.594506	0
init	flickr8k	5	False	12	7	-10.047672	-2.1152303	10.244456	0
init	flickr8k	5	False	12	8	-10.305657	-2.161185	10.106328	0
init	flickr8k	5	False	12	9	-10.175222	-2.1802182	10.06553	0
init	flickr8k	5	False	12	10	-10.46308	-2.3059437	10.447435	0
init	flickr8k	5	False	12	11	-10.419287	-2.2309666	10.132278	0
init	flickr8k	5	False	12	12	-9.650349	-1.770233	9.466465	0
init	flickr8k	5	False	12	13	-10.550106	-2.393587	11.746955	0
init	flickr8k	5	False	13	0	-9.446906	-2.2571416	7.3633823	0
init	flickr8k	5	False	13	1	-9.549068	-1.8790449	11.021221	0
init	flickr8k	5	False	13	2	-10.073884	-2.04883	10.741668	0
init	flickr8k	5	False	13	3	-10.400936	-2.1885614	10.6237955	0
init	flickr8k	5	False	13	4	-10.317651	-2.0553422	10.518591	0
init	flickr8k	5	False	13	5	-9.981397	-1.9291545	10.549471	0
init	flickr8k	5	False	13	6	-10.142227	-2.0646985	10.13286	0
init	flickr8k	5	False	13	7	-10.3645935	-2.1774747	10.294806	0
init	flickr8k	5	False	13	8	-10.059558	-2.0998	10.157586	0
init	flickr8k	5	False	13	9	-10.214434	-2.1177795	10.202498	0
init	flickr8k	5	False	13	10	-10.223181	-2.1638858	10.050459	0
init	flickr8k	5	False	13	11	-10.312115	-2.340453	10.197958	0
init	flickr8k	5	False	13	12	-10.344752	-2.299717	10.308839	0
init	flickr8k	5	False	13	13	-9.944773	-1.9214503	9.407199	0
init	flickr8k	5	False	13	14	-10.619921	-2.4928775	12.168481	0
init	flickr8k	5	False	14	0	-9.522098	-2.209815	7.4992423	0
init	flickr8k	5	False	14	1	-9.715594	-1.8284096	11.085396	0
init	flickr8k	5	False	14	2	-10.020703	-2.0097287	10.599576	0
init	flickr8k	5	False	14	3	-10.363339	-2.1577058	10.635449	0
init	flickr8k	5	False	14	4	-10.29501	-2.0741925	10.597162	0
init	flickr8k	5	False	14	5	-9.999011	-1.935961	10.120666	0
init	flickr8k	5	False	14	6	-10.081224	-2.0601814	10.277966	0
init	flickr8k	5	False	14	7	-10.305796	-2.1216362	10.472706	0
init	flickr8k	5	False	14	8	-10.202664	-2.14833	10.633731	0
init	flickr8k	5	False	14	9	-10.380493	-2.122247	10.35694	0
init	flickr8k	5	False	14	10	-10.070957	-2.0778382	10.260519	0
init	flickr8k	5	False	14	11	-10.457876	-2.2776551	10.145466	0
init	flickr8k	5	False	14	12	-10.373749	-2.225687	10.2489805	0
init	flickr8k	5	False	14	13	-10.549348	-2.3569453	10.269754	0
init	flickr8k	5	False	14	14	-10.166384	-1.9748131	9.514019	0
init	flickr8k	5	False	14	15	-10.6688	-2.4613688	11.223002	0
init	flickr8k	5	False	15	0	-9.66692	-2.2567103	7.3446264	0
init	flickr8k	5	False	15	1	-9.49099	-1.900828	11.297332	0
init	flickr8k	5	False	15	2	-10.071374	-2.000131	11.388747	0
init	flickr8k	5	False	15	3	-10.507575	-2.3251364	11.135826	0
init	flickr8k	5	False	15	4	-10.021112	-1.9949255	10.474733	0
init	flickr8k	5	False	15	5	-10.060049	-1.9439604	10.5496235	0
init	flickr8k	5	False	15	6	-10.19384	-2.0192707	10.312083	0
init	flickr8k	5	False	15	7	-10.442133	-2.1675715	10.23733	0
init	flickr8k	5	False	15	8	-10.527703	-2.1496482	10.228694	0
init	flickr8k	5	False	15	9	-10.335978	-2.2118397	10.21044	0
init	flickr8k	5	False	15	10	-10.379362	-2.2182655	10.41897	0
init	flickr8k	5	False	15	11	-10.061162	-2.161756	10.050371	0
init	flickr8k	5	False	15	12	-10.382235	-2.256577	9.906712	0
init	flickr8k	5	False	15	13	-10.614961	-2.3829443	10.059847	0
init	flickr8k	5	False	15	14	-10.496562	-2.4222295	10.293739	0
init	flickr8k	5	False	15	15	-9.949762	-1.9576616	9.7430935	0
init	flickr8k	5	False	15	16	-10.672001	-2.4654663	12.032298	0
init	flickr8k	5	False	16	0	-9.483463	-2.2530463	7.4278483	0
init	flickr8k	5	False	16	1	-9.818584	-1.8595897	10.921154	0
init	flickr8k	5	False	16	2	-10.009944	-2.0321603	10.869313	0
init	flickr8k	5	False	16	3	-10.476539	-2.1507306	10.882978	0
init	flickr8k	5	False	16	4	-10.239459	-2.134719	10.737092	0
init	flickr8k	5	False	16	5	-9.902	-1.9093562	10.35937	0
init	flickr8k	5	False	16	6	-10.232768	-2.0585966	10.371675	0
init	flickr8k	5	False	16	7	-9.947019	-2.0083075	10.0464945	0
init	flickr8k	5	False	16	8	-10.168223	-2.1083913	9.9621	0
init	flickr8k	5	False	16	9	-10.385794	-2.1928053	10.609909	0
init	flickr8k	5	False	16	10	-10.196319	-2.1704874	10.363521	0
init	flickr8k	5	False	16	11	-10.497471	-2.3527083	10.2699795	0
init	flickr8k	5	False	16	12	-10.552447	-2.3691347	10.224499	0
init	flickr8k	5	False	16	13	-10.459242	-2.2333417	10.329222	0
init	flickr8k	5	False	16	14	-10.696301	-2.4446871	10.566389	0
init	flickr8k	5	False	16	15	-10.968966	-2.5161855	10.682955	0
init	flickr8k	5	False	16	16	-10.006009	-1.9708449	9.55367	0
init	flickr8k	5	False	16	17	-10.810724	-2.5225198	12.257874	0
init	flickr8k	5	False	17	0	-9.572017	-2.2397954	7.5369697	0
init	flickr8k	5	False	17	1	-9.79454	-1.9101554	11.044755	0
init	flickr8k	5	False	17	2	-9.953187	-2.07164	10.757858	0
init	flickr8k	5	False	17	3	-10.502045	-2.2028372	10.803098	0
init	flickr8k	5	False	17	4	-9.962884	-1.9399616	10.570209	0
init	flickr8k	5	False	17	5	-10.081588	-2.0655386	9.79284	0
init	flickr8k	5	False	17	6	-10.494525	-2.244446	10.286159	0
init	flickr8k	5	False	17	7	-10.026875	-2.033097	10.197143	0
init	flickr8k	5	False	17	8	-10.333522	-2.1585906	9.704479	0
init	flickr8k	5	False	17	9	-10.321359	-2.1232483	10.102715	0
init	flickr8k	5	False	17	10	-10.1424885	-2.2882712	10.267322	0
init	flickr8k	5	False	17	11	-10.453582	-2.1251965	9.764396	0
init	flickr8k	5	False	17	12	-10.188192	-2.096753	10.026469	0
init	flickr8k	5	False	17	13	-10.264959	-2.300986	10.269521	0
init	flickr8k	5	False	17	14	-10.562036	-2.3279736	9.993405	0
init	flickr8k	5	False	17	15	-10.3687105	-2.3623126	10.00733	0
init	flickr8k	5	False	17	16	-10.599556	-2.488581	10.263585	0
init	flickr8k	5	False	17	17	-10.265286	-2.0826118	9.704529	0
init	flickr8k	5	False	17	18	-10.798408	-2.6265442	12.152752	0
init	flickr30k	1	True	5	0	-8.600925	-2.0514421	8.307482	0
init	flickr30k	1	True	5	1	-9.210295	-1.803613	11.957575	0
init	flickr30k	1	True	5	2	-10.702852	-2.1668344	11.732395	0
init	flickr30k	1	True	5	3	-11.102153	-2.4551582	12.842527	0
init	flickr30k	1	True	5	4	-11.076723	-2.5170503	13.377278	0
init	flickr30k	1	True	5	5	-10.057167	-1.7371378	12.244445	0
init	flickr30k	1	True	5	6	-10.719841	-2.591638	13.304867	0
init	flickr30k	1	True	6	0	-8.478318	-2.0428584	8.107653	0
init	flickr30k	1	True	6	1	-9.437818	-1.9235032	12.011947	0
init	flickr30k	1	True	6	2	-10.997985	-2.1400962	12.90186	0
init	flickr30k	1	True	6	3	-10.789632	-2.0513859	11.685904	0
init	flickr30k	1	True	6	4	-10.955282	-2.3749578	12.439994	0
init	flickr30k	1	True	6	5	-11.049687	-2.300929	12.695314	0
init	flickr30k	1	True	6	6	-10.138885	-1.9003022	11.846905	0
init	flickr30k	1	True	6	7	-10.730549	-2.5550995	12.970391	0
init	flickr30k	1	True	7	0	-8.582151	-2.0439472	8.151396	0
init	flickr30k	1	True	7	1	-9.379776	-1.9585576	12.33112	0
init	flickr30k	1	True	7	2	-10.819318	-2.123543	12.977186	0
init	flickr30k	1	True	7	3	-10.708569	-2.088369	12.117531	0
init	flickr30k	1	True	7	4	-11.191973	-2.0436509	11.265319	0
init	flickr30k	1	True	7	5	-11.127403	-2.4434998	12.91075	0
init	flickr30k	1	True	7	6	-11.311323	-2.5389106	13.248804	0
init	flickr30k	1	True	7	7	-10.162273	-1.7468802	11.452664	0
init	flickr30k	1	True	7	8	-10.762467	-2.5587003	12.784211	0
init	flickr30k	1	True	8	0	-8.637592	-2.0618553	8.274698	0
init	flickr30k	1	True	8	1	-9.45296	-1.9643184	12.049708	0
init	flickr30k	1	True	8	2	-11.317435	-2.1767297	14.018313	0
init	flickr30k	1	True	8	3	-10.392753	-2.066048	12.354387	0
init	flickr30k	1	True	8	4	-10.638669	-2.1897652	11.720227	0
init	flickr30k	1	True	8	5	-11.234043	-2.01385	12.350858	0
init	flickr30k	1	True	8	6	-11.306265	-2.5205023	12.991285	0
init	flickr30k	1	True	8	7	-11.387233	-2.5849564	13.393088	0
init	flickr30k	1	True	8	8	-10.009158	-1.8167208	11.855918	0
init	flickr30k	1	True	8	9	-11.208434	-2.6205745	12.754949	0
init	flickr30k	1	True	9	0	-8.672177	-2.0774343	8.223813	0
init	flickr30k	1	True	9	1	-9.390708	-1.986373	12.2572975	0
init	flickr30k	1	True	9	2	-11.00918	-2.2550201	12.505939	0
init	flickr30k	1	True	9	3	-11.811764	-2.5885901	13.45433	0
init	flickr30k	1	True	9	4	-10.440489	-1.9689221	12.531273	0
init	flickr30k	1	True	9	5	-10.820562	-1.9995463	12.561955	0
init	flickr30k	1	True	9	6	-11.36904	-2.1984842	12.106808	0
init	flickr30k	1	True	9	7	-11.248256	-2.3876696	12.560208	0
init	flickr30k	1	True	9	8	-11.347911	-2.598815	13.557723	0
init	flickr30k	1	True	9	9	-9.826021	-1.7354776	11.865659	0
init	flickr30k	1	True	9	10	-11.195275	-2.557326	12.865008	0
init	flickr30k	1	True	10	0	-8.646024	-2.0354989	8.191422	0
init	flickr30k	1	True	10	1	-9.391561	-1.939063	11.988862	0
init	flickr30k	1	True	10	2	-10.93298	-2.210686	12.700262	0
init	flickr30k	1	True	10	3	-11.858344	-2.4774435	13.462338	0
init	flickr30k	1	True	10	4	-11.036165	-2.0091114	12.196241	0
init	flickr30k	1	True	10	5	-10.670631	-1.9311947	12.826938	0
init	flickr30k	1	True	10	6	-10.886861	-2.2346187	12.478405	0
init	flickr30k	1	True	10	7	-10.956602	-2.1464283	12.078744	0
init	flickr30k	1	True	10	8	-11.391489	-2.5410476	12.965516	0
init	flickr30k	1	True	10	9	-11.390903	-2.606852	13.634507	0
init	flickr30k	1	True	10	10	-10.044081	-1.8071765	12.298306	0
init	flickr30k	1	True	10	11	-10.998097	-2.5673904	13.117398	0
init	flickr30k	1	True	11	0	-8.606112	-2.0504382	8.317728	0
init	flickr30k	1	True	11	1	-9.450162	-1.9550077	12.223594	0
init	flickr30k	1	True	11	2	-10.78102	-2.1467392	12.551998	0
init	flickr30k	1	True	11	3	-12.089851	-2.42924	13.202615	0
init	flickr30k	1	True	11	4	-11.305857	-2.0429156	12.486581	0
init	flickr30k	1	True	11	5	-10.671784	-1.8472227	12.674641	0
init	flickr30k	1	True	11	6	-10.738541	-2.158816	12.685405	0
init	flickr30k	1	True	11	7	-11.542834	-2.2735798	12.007389	0
init	flickr30k	1	True	11	8	-11.067433	-2.2989168	12.800523	0
init	flickr30k	1	True	11	9	-11.196422	-2.521569	13.221775	0
init	flickr30k	1	True	11	10	-10.965322	-2.4046915	12.708003	0
init	flickr30k	1	True	11	11	-10.067654	-1.8204494	11.6059475	0
init	flickr30k	1	True	11	12	-10.669828	-2.498496	12.989562	0
init	flickr30k	1	True	12	0	-8.669447	-2.074805	8.201363	0
init	flickr30k	1	True	12	1	-9.437424	-1.978151	12.243716	0
init	flickr30k	1	True	12	2	-11.042966	-2.2373347	12.383799	0
init	flickr30k	1	True	12	3	-12.298706	-2.552709	13.725359	0
init	flickr30k	1	True	12	4	-10.938536	-1.9616598	12.286512	0
init	flickr30k	1	True	12	5	-10.54189	-1.921544	13.140694	0
init	flickr30k	1	True	12	6	-10.727603	-2.2451506	12.459173	0
init	flickr30k	1	True	12	7	-11.923196	-2.2534301	12.068964	0
init	flickr30k	1	True	12	8	-11.06806	-2.4449925	13.069799	0
init	flickr30k	1	True	12	9	-11.390697	-2.246317	13.164445	0
init	flickr30k	1	True	12	10	-11.302569	-2.6185966	13.997605	0
init	flickr30k	1	True	12	11	-11.254407	-2.5991478	13.536431	0
init	flickr30k	1	True	12	12	-9.921389	-1.7593187	11.635167	0
init	flickr30k	1	True	12	13	-10.970143	-2.531764	13.087841	0
init	flickr30k	1	True	13	0	-8.772263	-2.078817	8.295803	0
init	flickr30k	1	True	13	1	-9.5047245	-1.9784902	12.296477	0
init	flickr30k	1	True	13	2	-10.979621	-2.239252	12.493254	0
init	flickr30k	1	True	13	3	-12.048722	-2.527231	13.753556	0
init	flickr30k	1	True	13	4	-10.979654	-1.8788167	11.97873	0
init	flickr30k	1	True	13	5	-10.626494	-1.8644866	12.982952	0
init	flickr30k	1	True	13	6	-10.716361	-2.3084445	12.473263	0
init	flickr30k	1	True	13	7	-12.297645	-2.4627714	11.652762	0
init	flickr30k	1	True	13	8	-10.762065	-2.226677	13.011637	0
init	flickr30k	1	True	13	9	-10.863937	-2.2707963	12.98758	0
init	flickr30k	1	True	13	10	-11.161136	-2.2434254	12.682251	0
init	flickr30k	1	True	13	11	-11.258078	-2.631781	13.327959	0
init	flickr30k	1	True	13	12	-11.158348	-2.540739	13.361842	0
init	flickr30k	1	True	13	13	-10.101777	-1.8240943	12.386185	0
init	flickr30k	1	True	13	14	-10.982422	-2.6227448	13.224614	0
init	flickr30k	1	True	14	0	-8.569553	-2.0517855	8.122807	0
init	flickr30k	1	True	14	1	-9.381375	-1.943584	12.063028	0
init	flickr30k	1	True	14	2	-11.063648	-2.2478912	12.373078	0
init	flickr30k	1	True	14	3	-12.157397	-2.5510006	13.798806	0
init	flickr30k	1	True	14	4	-11.089208	-1.9324431	12.219456	0
init	flickr30k	1	True	14	5	-10.7001	-1.9219977	13.222598	0
init	flickr30k	1	True	14	6	-10.3689575	-2.2504258	12.444161	0
init	flickr30k	1	True	14	7	-12.620703	-2.4719589	11.438011	0
init	flickr30k	1	True	14	8	-11.46876	-2.4087317	12.982172	0
init	flickr30k	1	True	14	9	-11.374459	-2.3619468	13.382122	0
init	flickr30k	1	True	14	10	-11.354764	-2.567411	13.869251	0
init	flickr30k	1	True	14	11	-10.888562	-2.2993433	12.587992	0
init	flickr30k	1	True	14	12	-10.782324	-2.2400994	12.957315	0
init	flickr30k	1	True	14	13	-10.709284	-2.3111491	12.744101	0
init	flickr30k	1	True	14	14	-10.553035	-1.9012673	11.804558	0
init	flickr30k	1	True	14	15	-11.078296	-2.5826538	12.85894	0
init	flickr30k	1	True	15	0	-8.634209	-2.0868542	8.130487	0
init	flickr30k	1	True	15	1	-9.204656	-2.0074255	12.41157	0
init	flickr30k	1	True	15	2	-11.38506	-2.2264304	12.34457	0
init	flickr30k	1	True	15	3	-12.687124	-2.5344265	13.888288	0
init	flickr30k	1	True	15	4	-10.7441845	-1.8005517	11.980695	0
init	flickr30k	1	True	15	5	-10.444019	-1.9222829	12.950432	0
init	flickr30k	1	True	15	6	-10.608265	-2.274853	12.147019	0
init	flickr30k	1	True	15	7	-12.715151	-2.425302	11.698183	0
init	flickr30k	1	True	15	8	-10.965849	-2.3034823	12.956985	0
init	flickr30k	1	True	15	9	-11.785694	-2.2633905	13.284884	0
init	flickr30k	1	True	15	10	-11.756251	-2.6904778	14.43913	0
init	flickr30k	1	True	15	11	-11.286795	-2.4499545	13.392397	0
init	flickr30k	1	True	15	12	-11.195652	-2.198341	12.573722	0
init	flickr30k	1	True	15	13	-11.311381	-2.5449057	13.323814	0
init	flickr30k	1	True	15	14	-10.82951	-2.294123	12.779493	0
init	flickr30k	1	True	15	15	-10.290804	-1.8729328	11.5670595	0
init	flickr30k	1	True	15	16	-11.004019	-2.4436872	12.822878	0
init	flickr30k	1	True	17	0	-8.577312	-2.0458882	8.221708	0
init	flickr30k	1	True	17	1	-9.393571	-1.952753	12.063287	0
init	flickr30k	1	True	17	2	-11.12607	-2.2674692	12.203866	0
init	flickr30k	1	True	17	3	-12.473868	-2.5850859	13.983478	0
init	flickr30k	1	True	17	4	-10.649582	-1.7892821	11.944447	0
init	flickr30k	1	True	17	5	-10.457587	-1.8515899	13.214329	0
init	flickr30k	1	True	17	6	-10.548054	-2.2923005	12.459918	0
init	flickr30k	1	True	17	7	-13.291226	-2.607336	11.523081	0
init	flickr30k	1	True	17	8	-10.932278	-2.2717876	13.179692	0
init	flickr30k	1	True	17	9	-12.004254	-2.5350907	13.771672	0
init	flickr30k	1	True	17	10	-11.884419	-2.931046	14.886559	0
init	flickr30k	1	True	17	11	-10.362363	-2.079249	12.127245	0
init	flickr30k	1	True	17	12	-10.059501	-1.9365028	12.448183	0
init	flickr30k	1	True	17	13	-10.839449	-2.3455982	12.341275	0
init	flickr30k	1	True	17	14	-10.877104	-1.9975096	12.315146	0
init	flickr30k	1	True	17	15	-11.473536	-2.7130668	13.775623	0
init	flickr30k	1	True	17	16	-11.826293	-2.6635094	13.820573	0
init	flickr30k	1	True	17	17	-10.248882	-1.8501962	12.296968	0
init	flickr30k	1	True	17	18	-11.000968	-2.6353347	13.072257	0
init	flickr30k	1	True	19	0	-8.328625	-2.0380912	8.211596	0
init	flickr30k	1	True	19	1	-9.346844	-1.9405048	12.125565	0
init	flickr30k	1	True	19	2	-11.162106	-2.2491233	12.174811	0
init	flickr30k	1	True	19	3	-12.52613	-2.5970433	14.061845	0
init	flickr30k	1	True	19	4	-10.625233	-1.754673	11.858918	0
init	flickr30k	1	True	19	5	-10.3884115	-1.8240931	13.287012	0
init	flickr30k	1	True	19	6	-10.425771	-2.2610207	12.290514	0
init	flickr30k	1	True	19	7	-13.268183	-2.5978224	11.317195	0
init	flickr30k	1	True	19	8	-10.725603	-2.2627752	13.218929	0
init	flickr30k	1	True	19	9	-11.838874	-2.502113	13.662245	0
init	flickr30k	1	True	19	10	-12.03446	-2.9787474	14.991596	0
init	flickr30k	1	True	19	11	-10.446539	-2.049266	12.129215	0
init	flickr30k	1	True	19	12	-10.0915	-1.9352463	12.524143	0
init	flickr30k	1	True	19	13	-10.843317	-2.384043	12.324819	0
init	flickr30k	1	True	19	14	-10.988619	-2.0017152	12.436675	0
init	flickr30k	1	True	19	15	-11.59218	-2.74604	14.189817	0
init	flickr30k	1	True	19	16	-11.3954935	-2.3532267	14.06065	0
init	flickr30k	1	True	19	17	-10.691883	-2.4200687	14.103938	0
init	flickr30k	1	True	19	18	-10.312975	-2.3563159	12.814173	0
init	flickr30k	1	True	19	19	-9.805527	-1.9022148	11.751663	0
init	flickr30k	1	True	19	20	-10.229653	-2.1052477	12.502279	0
init	flickr30k	2	True	5	0	-8.423948	-1.9387814	8.515486	0
init	flickr30k	2	True	5	1	-9.448675	-1.8826207	12.61458	0
init	flickr30k	2	True	5	2	-9.983837	-2.091793	12.17547	0
init	flickr30k	2	True	5	3	-10.533304	-2.2350314	12.340535	0
init	flickr30k	2	True	5	4	-10.696078	-2.3766909	13.241673	0
init	flickr30k	2	True	5	5	-9.824793	-1.6537598	12.495696	0
init	flickr30k	2	True	5	6	-11.03367	-2.5384696	13.483858	0
init	flickr30k	2	True	6	0	-8.378004	-1.9235119	8.3113985	0
init	flickr30k	2	True	6	1	-9.201217	-1.8332537	12.360953	0
init	flickr30k	2	True	6	2	-10.322039	-2.1115315	12.94791	0
init	flickr30k	2	True	6	3	-10.113225	-1.9254105	11.786067	0
init	flickr30k	2	True	6	4	-11.434707	-2.3393188	13.071219	0
init	flickr30k	2	True	6	5	-10.814326	-2.3191779	13.241586	0
init	flickr30k	2	True	6	6	-9.87058	-1.7459912	12.231785	0
init	flickr30k	2	True	6	7	-11.136931	-2.5079327	13.099495	0
init	flickr30k	2	True	7	0	-8.476246	-1.9331905	8.203007	0
init	flickr30k	2	True	7	1	-9.144322	-1.8306254	12.326225	0
init	flickr30k	2	True	7	2	-10.218759	-2.075428	13.297135	0
init	flickr30k	2	True	7	3	-10.29377	-2.0385315	12.178341	0
init	flickr30k	2	True	7	4	-10.323653	-2.0328279	11.838281	0
init	flickr30k	2	True	7	5	-11.208522	-2.3115594	13.258171	0
init	flickr30k	2	True	7	6	-10.718568	-2.1883028	12.99102	0
init	flickr30k	2	True	7	7	-9.682523	-1.5852594	11.967236	0
init	flickr30k	2	True	7	8	-10.785275	-2.4442048	13.148003	0
init	flickr30k	2	True	8	0	-8.494837	-1.9312744	8.165602	0
init	flickr30k	2	True	8	1	-9.078706	-1.8405762	12.338141	0
init	flickr30k	2	True	8	2	-10.01809	-2.0558808	13.602529	0
init	flickr30k	2	True	8	3	-10.138531	-2.0476828	12.294501	0
init	flickr30k	2	True	8	4	-10.3724375	-2.0617437	11.795611	0
init	flickr30k	2	True	8	5	-10.466971	-1.9175856	12.422066	0
init	flickr30k	2	True	8	6	-11.542003	-2.4220014	13.423447	0
init	flickr30k	2	True	8	7	-10.949303	-2.2797155	12.9787855	0
init	flickr30k	2	True	8	8	-9.708757	-1.691573	11.844374	0
init	flickr30k	2	True	8	9	-11.102602	-2.4571936	13.099904	0
init	flickr30k	2	True	9	0	-8.465956	-1.9234728	8.308855	0
init	flickr30k	2	True	9	1	-8.989643	-1.8202455	12.247952	0
init	flickr30k	2	True	9	2	-9.816588	-2.0974565	12.334987	0
init	flickr30k	2	True	9	3	-10.502458	-2.3391433	13.042952	0
init	flickr30k	2	True	9	4	-10.093082	-1.9164912	12.262563	0
init	flickr30k	2	True	9	5	-10.249431	-1.7892275	13.0597315	0
init	flickr30k	2	True	9	6	-10.665962	-2.144099	12.500521	0
