architecture	dataset	run	use_generated_sents	sent_len	token_index	num_caps	gradient_wrt_image_next	gradient_wrt_image_max	gradient_wrt_prefix_next	gradient_wrt_prefix_max	gradient_wrt_prevtoken_next	gradient_wrt_prevtoken_max	gradient_wrt_firsttoken_next	gradient_wrt_firsttoken_max	gradient_wrt_postimage_next	gradient_wrt_postimage_max	gradient_wrt_multimodalvec_next	gradient_wrt_multimodalvec_max	omission_image_cos	omission_postimage_cos	omission_multimodalvec_cos	omission_logits_cos	omission_output_cos	omission_output_jsd	num_negatives_logit	frac_negatives_logit	total_time
init	mscoco	1	False	11	3	508	7.823307e-05	0.04646127	2.4800338e-05	0.010484241	3.653099e-05	0.015695408	1.3503486e-05	0.005351241	2.1066402e-05	0.010351102	3.174651e-05	0.0137390345	0.8356511817115733	0.8747574905304015	0.3154394736909491	0.21849111661197632	0.31405695111908694	0.19966931333472057	6570.4822834645665	0.7530638720303228	12
init	mscoco	1	False	11	4	508	7.857667e-05	0.048462313	2.3076534e-05	0.010483302	3.5772606e-05	0.017198818	1.2721724e-05	0.005329916	2.0700352e-05	0.010735384	3.144721e-05	0.014741075	0.8356511817115733	0.8747574905304015	0.29509503323966124	0.20460672412566314	0.3544165412808299	0.20825669171693256	6541.858267716535	0.7497831825463077	13
init	mscoco	1	False	11	5	508	0.00011077145	0.045295212	3.361295e-05	0.009854904	5.4513865e-05	0.018275194	1.640006e-05	0.0047976742	2.8946322e-05	0.010003869	4.592746e-05	0.014477355	0.8356511817115733	0.8747574905304015	0.27992270798899055	0.19402025211749113	0.3533106878356938	0.20774125652151698	6540.781496062992	0.7496597703224059	16
init	mscoco	1	False	11	6	508	0.00027138754	0.04399965	8.53123e-05	0.009266232	0.0001263025	0.017519936	4.2895183e-05	0.0045030504	7.25108e-05	0.009534703	0.00011009187	0.013999811	0.8356511817115733	0.8747574905304015	0.2663410209177986	0.18374675054719128	0.32060569503636094	0.1829800996595114	6580.5177165354335	0.7542140649324279	17
init	mscoco	1	False	11	7	508	0.0031764826	0.045018528	0.0010629069	0.009040625	0.0011479938	0.018196054	0.0005171279	0.0046231174	0.0008740474	0.009725953	0.00088160986	0.01449519	0.8356511817115733	0.8747574905304015	0.25510987123166484	0.1788044533156973	0.28363406952296033	0.17537458341816606	6590.639763779527	0.7553741849604042	19
init	mscoco	1	False	11	8	508	0.011247502	0.04497979	0.003271406	0.009143675	0.004845562	0.018396072	0.0015282284	0.0047250697	0.0027818242	0.00980329	0.003480619	0.014400916	0.8356511817115733	0.8747574905304015	0.25105294016167873	0.17539411243491285	0.3017394197820003	0.1785468838973637	6574.899606299213	0.7535701554497665	21
init	mscoco	1	False	11	9	508	0.011295671	0.037691813	0.0029302652	0.007688304	0.0058748373	0.016792256	0.0012542552	0.0038385603	0.002565609	0.008130819	0.003932132	0.012743578	0.8356511817115733	0.8747574905304015	0.23405094221820982	0.16365876172001906	0.2169796354157986	0.13707169636050665	6588.041338582677	0.755076371184261	22
init	mscoco	1	False	11	10	508	0.007412994	0.04116334	0.0019770495	0.007881452	0.004605259	0.018286679	0.00079094735	0.004019118	0.0016497875	0.008785377	0.0027541176	0.013797107	0.8356511817115733	0.8747574905304015	0.23171094898867794	0.16525885357162146	0.25967373099227575	0.15672041812678342	6594.844488188976	0.7558561017981634	24
init	mscoco	1	False	11	11	508	0.005306301	0.05939122	0.0013148029	0.0091905035	0.004169534	0.023259846	0.00051589275	0.0056196162	0.0011544212	0.012264551	0.0020973547	0.017836818	0.8356511817115733	0.8747574905304015	0.24967222373316608	0.17911128195252005	0.49451580396042144	0.28022458814239787	6492.1968503937005	0.7440913295580173	25
init	mscoco	1	False	11	12	508	0.01930124	0.019598966	0.0045013186	0.004579637	0.010810471	0.010959805	0.001964672	0.0019957004	0.0042025894	0.004269636	0.0073295915	0.007435431	0.8356511817115733	0.8747574905304015	0.20279821295907177	0.13706721823046528	0.015276566323802226	0.025934164418850835	6611.096456692913	0.7577187915980417	27
init	mscoco	1	False	12	0	276	0.0007321406	0.030281886	0.00033627806	0.0134756565	0.0005064378	0.02194741	0.00016611833	0.005003904	0.00021298356	0.007823936	0.0003052849	0.010130793	0.8459725530845099	0.8874511583349701	0.548402980239927	0.38426673250353854	0.539221978145719	0.30572801812187483	6763.56884057971	0.7751941364561272	5
init	mscoco	1	False	12	1	276	2.1453981e-05	0.084137395	8.105409e-06	0.015961697	1.081829e-05	0.021947177	5.3925255e-06	0.009976215	6.641843e-06	0.01726531	8.716879e-06	0.018222252	0.8459725530845099	0.8874511583349701	0.541385393589735	0.31937156747216766	0.821880788039551	0.4758991926463078	6604.31884057971	0.7569419874589925	4
init	mscoco	1	False	12	2	276	0.00010464058	0.04797387	3.659224e-05	0.011529472	5.036493e-05	0.01571366	2.0407184e-05	0.0061387126	2.9055082e-05	0.011091552	4.3553417e-05	0.014155227	0.8459725530845099	0.8874511583349701	0.36569798457017844	0.2535965260172236	0.39657780381927243	0.23740808021798526	6513.56884057971	0.7465408413271873	5
init	mscoco	1	False	12	3	276	8.5165695e-05	0.046192225	2.7232622e-05	0.010790502	3.9423816e-05	0.015875133	1.4634739e-05	0.0054442496	2.2869317e-05	0.010464465	3.456342e-05	0.014413179	0.8459725530845099	0.8874511583349701	0.32625259113484534	0.23074057687451874	0.3203089126999249	0.20883215844219524	6572.536231884058	0.753299281591296	6
init	mscoco	1	False	12	4	276	6.710267e-05	0.04981754	1.9900308e-05	0.01065701	3.0621457e-05	0.017661523	1.0687698e-05	0.005394891	1.7380507e-05	0.011009196	2.7381186e-05	0.015182355	0.8459725530845099	0.8874511583349701	0.3040126224142918	0.21478872983783914	0.36230210764051	0.20973683646129296	6542.032608695652	0.7498031643204186	8
init	mscoco	1	False	12	5	276	0.000100926765	0.04381769	3.1810894e-05	0.009336589	5.2039188e-05	0.017435325	1.528183e-05	0.004668522	2.6263238e-05	0.009552019	4.459491e-05	0.013870222	0.8459725530845099	0.8874511583349701	0.28787286946738977	0.20484257565028424	0.32256322257044434	0.19561914780427722	6548.778985507246	0.7505763880237531	8
init	mscoco	1	False	12	6	276	0.00023461686	0.043862764	7.2556766e-05	0.009115283	0.00011044643	0.017636267	3.62612e-05	0.0046477406	6.2235646e-05	0.009553796	9.675069e-05	0.013890219	0.8459725530845099	0.8874511583349701	0.2799719699482987	0.19617986247159433	0.33188876932262495	0.19446629083693656	6563.159420289855	0.7522245753913874	9
init	mscoco	1	False	12	7	276	0.0022365658	0.04387792	0.000740141	0.008790871	0.000849048	0.017985381	0.0003570112	0.004571291	0.0006031972	0.009483032	0.00067252445	0.014281339	0.8459725530845099	0.8874511583349701	0.27288660342278687	0.19476779604303665	0.3355068786500403	0.20121412568203043	6592.873188405797	0.7556301648602632	11
init	mscoco	1	False	12	8	276	0.010410984	0.04696381	0.0030951586	0.009546118	0.004725234	0.019285118	0.0014058342	0.0050446643	0.0025726352	0.010252413	0.0032263293	0.014898197	0.8459725530845099	0.8874511583349701	0.2631782585943955	0.18893818341303562	0.32236184812643554	0.19488798217686132	6563.36231884058	0.7522478302396081	10
init	mscoco	1	False	12	9	276	0.012503621	0.045882642	0.0033151507	0.008772007	0.0065034716	0.019284757	0.0014116381	0.0045678085	0.002846673	0.009726872	0.0041601914	0.014569992	0.8459725530845099	0.8874511583349701	0.25180733527826227	0.18153905501400214	0.28949172134288464	0.172722293724555	6571.235507246377	0.7531502014035962	13
init	mscoco	1	False	12	10	276	0.013683546	0.04151832	0.0035184997	0.008296725	0.008113254	0.019698832	0.001449149	0.0039985483	0.003026141	0.00885563	0.0049513387	0.014178922	0.8459725530845099	0.8874511583349701	0.23958021013633066	0.17267973656239716	0.23125794680495543	0.14932908759670102	6588.536231884058	0.7551330924795482	13
init	mscoco	1	False	12	11	276	0.008000824	0.04374578	0.0022142245	0.008354312	0.0059921853	0.020788535	0.0007968928	0.0041821436	0.001756553	0.009253973	0.0033370121	0.015112687	0.8459725530845099	0.8874511583349701	0.240632605617461	0.1751405002846234	0.27660918782509025	0.1711815406610106	6570.655797101449	0.7530837589801088	14
init	mscoco	1	False	12	12	276	0.006418555	0.057095297	0.0015103446	0.008594469	0.0047954186	0.022052605	0.0006327177	0.0053475145	0.001373502	0.011713959	0.00259665	0.017208502	0.8459725530845099	0.8874511583349701	0.24950274760308472	0.18494510974573053	0.44952538615715626	0.2590438944343064	6494.217391304348	0.7443229101781488	15
init	mscoco	1	False	12	13	276	0.019910462	0.020503797	0.0046884865	0.004817728	0.011390288	0.011854056	0.0019824756	0.0020369664	0.004311952	0.004438397	0.007627342	0.007941192	0.8459725530845099	0.8874511583349701	0.2107781178277472	0.1460494787796684	0.014817519248395727	0.026750085791349378	6619.659420289855	0.7587002200905278	15
init	mscoco	1	False	13	0	163	0.00071631547	0.025841014	0.000331118	0.011705008	0.00050051516	0.019095976	0.00016172086	0.004314042	0.00020630923	0.0067315614	0.00029878877	0.008964894	0.8418459653671534	0.8833745957828595	0.5467949365179963	0.3790878816250643	0.5277119598871359	0.29998705376145296	6774.441717791411	0.7764403114947176	3
init	mscoco	1	False	13	1	163	5.071448e-05	0.083132766	1.535469e-05	0.015838386	1.9462936e-05	0.021954207	1.1246443e-05	0.009722565	1.3588699e-05	0.01692995	1.5745043e-05	0.01823966	0.8418459653671534	0.8833745957828595	0.5380869056183868	0.31298946310406084	0.8237945525066898	0.4770976666338239	6610.134969325153	0.7576085924727969	3
init	mscoco	1	False	13	2	163	0.00016035048	0.04343897	5.298789e-05	0.011697345	7.228218e-05	0.01691114	3.1417287e-05	0.005796743	4.4275315e-05	0.010266253	6.1833925e-05	0.013429437	0.8418459653671534	0.8833745957828595	0.36365073809594467	0.2516677982968055	0.3484880568008253	0.21839347013495178	6529.21472392638	0.7483340657795279	3
init	mscoco	1	False	13	3	163	0.00010048362	0.04433626	3.0170784e-05	0.010697305	4.2593474e-05	0.016383626	1.6971917e-05	0.0050833966	2.6343925e-05	0.009915136	3.8435737e-05	0.014084626	0.8418459653671534	0.8833745957828595	0.31651251502563615	0.22298370804523399	0.27299565917446617	0.1810793088137692	6580.687116564417	0.7542334804085292	4
init	mscoco	1	False	13	4	163	7.493886e-05	0.049674217	2.3160945e-05	0.01098994	3.601368e-05	0.018518642	1.1112441e-05	0.005353243	1.9122937e-05	0.01085697	3.0599625e-05	0.014873435	0.8418459653671534	0.8833745957828595	0.2955591097199844	0.20719452430865515	0.33418783403010294	0.20103619469274722	6555.521472392638	0.7513491658902738	4
init	mscoco	1	False	13	5	163	9.2759066e-05	0.046902638	2.8680675e-05	0.009980117	4.439265e-05	0.017778255	1.3545211e-05	0.0050582215	2.3862343e-05	0.010102209	3.9488034e-05	0.014287583	0.8418459653671534	0.8833745957828595	0.28242006422551863	0.20116710589707262	0.3253963952884078	0.1923286572528683	6539.588957055214	0.7495230896338355	5
init	mscoco	1	False	13	6	163	0.0003642991	0.04422736	0.00011401718	0.009291634	0.00016677364	0.017793542	5.9224996e-05	0.0044652405	9.6957134e-05	0.009517234	0.00014431267	0.014030972	0.8418459653671534	0.8833745957828595	0.27208691963388876	0.19036412458478308	0.36170827093722724	0.2035849981914857	6568.9754601227	0.752891170214636	5
init	mscoco	1	False	13	7	163	0.0024096197	0.040731758	0.0008283761	0.008147807	0.0009952838	0.016085636	0.00038701002	0.0040727537	0.0006483449	0.008645151	0.00075720024	0.012740802	0.8418459653671534	0.8833745957828595	0.2623958887498072	0.1882083946210475	0.2978096776809743	0.17163726208095265	6589.877300613497	0.7552867966319194	6
init	mscoco	1	False	13	8	163	0.010309878	0.042543452	0.0029604395	0.00898609	0.004261692	0.017973283	0.0013406159	0.004463656	0.0025172825	0.009287025	0.003126253	0.013547769	0.8418459653671534	0.8833745957828595	0.25454022621084577	0.18177425971060443	0.26268016899120994	0.1668872361289151	6599.042944785276	0.7563373002619227	7
init	mscoco	1	False	13	9	163	0.011017968	0.046123985	0.002777472	0.008831293	0.005415472	0.019186005	0.0011779068	0.0046005226	0.0024618076	0.009773373	0.003686478	0.01498261	0.8418459653671534	0.8833745957828595	0.24818349231971554	0.17736604645208348	0.3240808587002802	0.19124432653103893	6572.80981595092	0.7533306379313376	8
init	mscoco	1	False	13	10	163	0.010671219	0.0406252	0.0026929013	0.007534881	0.0058083246	0.017333306	0.0010957279	0.003979019	0.002344675	0.00850457	0.0039526215	0.012900645	0.8418459653671534	0.8833745957828595	0.23231092735302228	0.16603881961728897	0.25572680247136237	0.15372168152153662	6589.748466257669	0.7552720305166383	8
init	mscoco	1	False	13	11	163	0.009954559	0.034850735	0.0025743446	0.007099469	0.006273102	0.018431157	0.0009962309	0.0033036324	0.0021714743	0.007393676	0.0037656408	0.013081617	0.8418459653671534	0.8833745957828595	0.21817608259938245	0.1556609364375015	0.18356482956581321	0.11959816560770908	6590.748466257669	0.755386643697154	8
init	mscoco	1	False	13	12	163	0.0077052205	0.043039005	0.0018342779	0.0077216956	0.00489394	0.019744042	0.0007375159	0.004082488	0.001640142	0.008940113	0.0029737174	0.015332319	0.8418459653671534	0.8833745957828595	0.21670171051668974	0.15811540414950598	0.2579511810334091	0.15046401494225498	6576.055214723926	0.7537026034067537	10
init	mscoco	1	False	13	13	163	0.006996488	0.053598087	0.001649325	0.008421351	0.0054734373	0.022256583	0.00070991524	0.004986777	0.0014963277	0.011033424	0.0026600538	0.017158289	0.8418459653671534	0.8833745957828595	0.22866189991769614	0.16777011624143168	0.38991828470496587	0.22482035593329672	6505.6564417177915	0.7456339761281137	9
init	mscoco	1	False	13	14	163	0.020645307	0.020821411	0.0047148354	0.0047495347	0.011269906	0.011456377	0.0020280448	0.0020442058	0.004458279	0.004499851	0.007834086	0.008057085	0.8418459653671534	0.8833745957828595	0.19381581639950993	0.13061879127303516	0.018290590289180265	0.026378735113853982	6642.9754601227	0.7613725455728022	10
init	mscoco	1	False	14	0	77	0.0007442063	0.02794844	0.0003336016	0.012426851	0.0005026079	0.020310227	0.00016459535	0.0045434767	0.0002145944	0.00729646	0.0003042931	0.0094408	0.8295266028348501	0.8853938880062046	0.550057815266894	0.38985965507371084	0.5404246370126675	0.3052514839869041	6761.064935064935	0.7749071558813678	1
init	mscoco	1	False	14	1	77	4.6181598e-05	0.083611906	1.6721122e-05	0.015492432	2.049347e-05	0.021193324	1.2948769e-05	0.0097915465	1.5538057e-05	0.017147066	1.899338e-05	0.01788006	0.8295266028348501	0.8853938880062046	0.5387740123581577	0.3181538554755124	0.854225882969331	0.48542988256781133	6588.974025974026	0.7551832694526104	1
init	mscoco	1	False	14	2	77	0.00012716549	0.05307639	4.37345e-05	0.011762341	6.4127984e-05	0.015899176	2.3515282e-05	0.0064254827	3.5159617e-05	0.011922535	5.0678053e-05	0.014172138	0.8295266028348501	0.8853938880062046	0.36988840784345356	0.2560927511809708	0.4626988246235634	0.27051628861038085	6543.649350649351	0.7499884642578052	1
init	mscoco	1	False	14	3	77	8.458821e-05	0.046774622	2.827451e-05	0.010774424	4.1555413e-05	0.016280869	1.5366619e-05	0.005270249	2.3327362e-05	0.010429406	3.67572e-05	0.013782829	0.8295266028348501	0.8853938880062046	0.325422311371023	0.22376030528700197	0.345011141403675	0.2158539986794258	6576.272727272727	0.7537275332117739	2
init	mscoco	1	False	14	4	77	9.958566e-05	0.05223434	3.16125e-05	0.011827731	4.9574963e-05	0.020306364	1.6449892e-05	0.0057396535	2.6782585e-05	0.011510475	4.13095e-05	0.015380156	0.8295266028348501	0.8853938880062046	0.3109880078148532	0.21399580038987198	0.3527035223465268	0.2074013315666582	6553.376623376624	0.7511033379228222	2
init	mscoco	1	False	14	5	77	0.00010105323	0.051722568	2.9934346e-05	0.010133048	4.3523167e-05	0.018791253	1.6014092e-05	0.0053375834	2.6658963e-05	0.011213584	4.0504892e-05	0.014951159	0.8295266028348501	0.8853938880062046	0.3015822439224689	0.21150880277930917	0.4198165604309481	0.23629732136334922	6528.220779220779	0.7482201466155621	2
init	mscoco	1	False	14	6	77	0.00024860934	0.040371742	8.978831e-05	0.00861531	0.0001313206	0.01630819	4.2765514e-05	0.0040891618	6.973784e-05	0.008846262	0.0001100226	0.012810403	0.8295266028348501	0.8853938880062046	0.2877028259364041	0.1962998973858821	0.3586160459180737	0.2069464474595182	6560.727272727273	0.7519458192237563	2
init	mscoco	1	False	14	7	77	0.0026161177	0.0437489	0.00082793046	0.008966043	0.00087270036	0.017475635	0.00042022677	0.004403905	0.00071526563	0.009505785	0.00069016713	0.013863063	0.8295266028348501	0.8853938880062046	0.2736904655958151	0.1911505414293958	0.30089785774123506	0.19132594567167577	6602.350649350649	0.7567164068023666	3
init	mscoco	1	False	14	8	77	0.0063035977	0.047052305	0.0017905273	0.008850933	0.0029266467	0.018130658	0.000793738	0.0045988616	0.0015461328	0.01007735	0.0020279381	0.014194147	0.8295266028348501	0.8853938880062046	0.2731442381809284	0.19740720615758525	0.39333693358696414	0.2278122552581715	6572.194805194805	0.7532601495925277	3
init	mscoco	1	False	14	9	77	0.011962345	0.041350823	0.0032643033	0.008452532	0.0065925345	0.019718835	0.0013867189	0.0041175303	0.0027455688	0.008831628	0.0042758873	0.014240903	0.8295266028348501	0.8853938880062046	0.2545406926761974	0.18068011704977457	0.30221669220776815	0.18411699827114505	6554.571428571428	0.7512402783462955	4
init	mscoco	1	False	14	10	77	0.010013922	0.043055143	0.0025106478	0.008092445	0.00551829	0.018883605	0.0010202455	0.004341874	0.0022146618	0.009179776	0.0035327266	0.014384053	0.8295266028348501	0.8853938880062046	0.24366246802466257	0.17437914207384184	0.3252705735239116	0.1754390818018987	6590.779220779221	0.7553901685706843	4
init	mscoco	1	False	14	11	77	0.010314823	0.04043527	0.00254117	0.0073133367	0.0055603143	0.017820433	0.0010659567	0.0037889932	0.0022772434	0.008559142	0.0036956375	0.01385027	0.8295266028348501	0.8853938880062046	0.2350730114168935	0.1681966634539815	0.27276316729628225	0.1541753289126394	6558.454545454545	0.7516853347225839	4
init	mscoco	1	False	14	12	77	0.014349944	0.04311499	0.0035724512	0.0081956135	0.010528081	0.022333948	0.0014369898	0.003974289	0.0031150589	0.008982444	0.0055078403	0.014923236	0.8295266028348501	0.8853938880062046	0.227773242569589	0.16143702067338028	0.2503994431636937	0.1470762161377745	6608.584415584415	0.7574308785770103	4
init	mscoco	1	False	14	13	77	0.010489599	0.040564455	0.0025099257	0.007301714	0.0066140005	0.018531743	0.0009955554	0.003950988	0.0022531128	0.008562769	0.0040177573	0.014086813	0.8295266028348501	0.8853938880062046	0.2226162034195739	0.16256425132999172	0.2210987884696428	0.13000046620871147	6601.0	0.7565616045845273	4
init	mscoco	1	False	14	14	77	0.008215201	0.05195417	0.001722323	0.008054025	0.0054520206	0.02091777	0.0008124502	0.0046887333	0.0017319153	0.010832399	0.0030984764	0.017104514	0.8295266028348501	0.8853938880062046	0.23574554920196533	0.17301311818036166	0.39688095760338205	0.22604969110001216	6525.961038961039	0.7479611505972538	5
init	mscoco	1	False	14	15	77	0.028273195	0.029112648	0.005927793	0.0060411715	0.01604994	0.016658794	0.0026564605	0.002718028	0.0060285213	0.00620877	0.010340236	0.01071116	0.8295266028348501	0.8853938880062046	0.19924755529923874	0.14031824276044771	0.0324557562927147	0.03972487942226437	6605.792207792208	0.7571108547612846	5
init	mscoco	1	False	15	0	55	0.00066552585	0.026167622	0.00030868716	0.012616269	0.0004655181	0.020689761	0.00015185628	0.004542778	0.00019173657	0.006898356	0.00027839007	0.009303135	0.8267344957048243	0.8479625877543268	0.5407285289330916	0.37719894268295984	0.5470905721864917	0.3018983803012154	6738.690909090909	0.7723427976035426	1
init	mscoco	1	False	15	1	55	2.8564566e-05	0.07636559	9.865767e-06	0.014438272	1.36398385e-05	0.019963533	6.0916946e-06	0.008913016	8.075323e-06	0.015229398	9.221251e-06	0.016405541	0.8267344957048243	0.8479625877543268	0.516068625179204	0.3052955844185569	0.7761314033276655	0.45014401151036676	6602.963636363636	0.75678666319354	1
init	mscoco	1	False	15	2	55	0.00012646185	0.050677225	4.1755615e-05	0.010798055	5.552599e-05	0.014340607	2.5698411e-05	0.0060402043	3.623706e-05	0.011252483	5.1955867e-05	0.01401128	0.8267344957048243	0.8479625877543268	0.35991394790736114	0.23504773378372193	0.4265399786347354	0.24657149283554067	6542.909090909091	0.7499036207345663	1
init	mscoco	1	False	15	3	55	0.00011573609	0.04223587	3.7951624e-05	0.0108506605	5.3157142e-05	0.017428095	2.318785e-05	0.005048445	3.2447133e-05	0.0095673045	4.6015608e-05	0.0136195775	0.8267344957048243	0.8479625877543268	0.30386715748093346	0.20433689897710627	0.22437079923481426	0.1528477202762257	6591.436363636363	0.7554654858035946	1
init	mscoco	1	False	15	4	55	5.1532363e-05	0.044993874	1.6617973e-05	0.011387926	2.8722932e-05	0.019054139	8.416497e-06	0.0051239287	1.3472667e-05	0.01032657	2.1769254e-05	0.015306123	0.8267344957048243	0.8479625877543268	0.2860654646700079	0.1999385486949574	0.28759710500863467	0.18013067465614188	6536.072727272727	0.7491200833550403	1
init	mscoco	1	False	15	5	55	8.2139995e-05	0.040375017	2.7940245e-05	0.010446988	4.742054e-05	0.018711522	1.2999614e-05	0.004313192	2.2060583e-05	0.009018302	3.8550756e-05	0.0143187465	0.8267344957048243	0.8479625877543268	0.265057145465504	0.18782357356765053	0.24298189748078586	0.1567267949397898	6517.4	0.7469799426934097	2
init	mscoco	1	False	15	6	55	0.00033215783	0.039630834	0.00010870517	0.008887803	0.00014387678	0.016299333	5.448226e-05	0.003958495	8.767787e-05	0.008545218	0.00012962033	0.013763307	0.8267344957048243	0.8479625877543268	0.2553498528220437	0.1813118490305814	0.27524906119162384	0.1662633838679705	6582.781818181818	0.754473560823131	2
init	mscoco	1	False	15	7	55	0.0025684382	0.037407283	0.0008084792	0.008057917	0.0011745038	0.0165665	0.0003784938	0.003759929	0.0006521172	0.008089206	0.0007608985	0.012722205	0.8267344957048243	0.8479625877543268	0.26051764379848136	0.18505684354088522	0.29066917550411414	0.17830430805545555	6566.454545454545	0.7526022401667101	2
init	mscoco	1	False	15	8	55	0.008413036	0.045196902	0.002548026	0.008906115	0.003927612	0.018344656	0.0011446539	0.0047502844	0.0020808713	0.009669569	0.0029948538	0.01408236	0.8267344957048243	0.8479625877543268	0.25719797719608656	0.17889787392182785	0.36013929357921537	0.20085038639054717	6567.927272727273	0.7527710341234697	2
init	mscoco	1	False	15	9	55	0.009413607	0.04130139	0.0026075423	0.0084585175	0.0048265182	0.018467702	0.0011331413	0.0041563855	0.0021667406	0.008916437	0.0032751698	0.01402157	0.8267344957048243	0.8479625877543268	0.2342715100808577	0.16448205384341152	0.2825854750519449	0.16971617282198911	6579.309090909091	0.7540755405053399	2
init	mscoco	1	False	15	10	55	0.008842043	0.04301673	0.0026001348	0.008524319	0.005753602	0.021457244	0.0009116864	0.004014912	0.0020204263	0.009077722	0.0036233333	0.015584045	0.8267344957048243	0.8479625877543268	0.23137685277245262	0.16311981352892788	0.24769832162525166	0.1563583346168426	6571.218181818182	0.753148215681167	3
init	mscoco	1	False	15	11	55	0.011225912	0.033667557	0.0029338899	0.0070392177	0.007218003	0.017464988	0.0011549016	0.0032086866	0.0024665326	0.007132301	0.0045147496	0.012850357	0.8267344957048243	0.8479625877543268	0.21662861867384478	0.15369266379963267	0.1827679408544844	0.11716211996760896	6595.090909090909	0.7558843448814796	3
init	mscoco	1	False	15	12	55	0.0075557497	0.035576824	0.0021788392	0.0067338753	0.005835892	0.017357016	0.00078347774	0.0033175603	0.0017004656	0.007480938	0.003340845	0.013200773	0.8267344957048243	0.8479625877543268	0.213439632545818	0.16060964410955256	0.2322611027820544	0.14119014379949393	6588.709090909091	0.7551529044021881	3
init	mscoco	1	False	15	13	55	0.011124829	0.038440578	0.0028021233	0.0070140865	0.007928162	0.019230476	0.0010330969	0.003394415	0.002381899	0.007881208	0.0049099056	0.014061712	0.8267344957048243	0.8479625877543268	0.21163394342769276	0.14786884893070568	0.22157232761383056	0.13048463578134858	6599.8	0.7564240687679084	3
init	mscoco	1	False	15	14	55	0.005634565	0.03980857	0.0013706733	0.0065157055	0.004056118	0.017995	0.00053869246	0.003487347	0.0011904326	0.0080566155	0.0023341666	0.013154554	0.8267344957048243	0.8479625877543268	0.21032605387947775	0.14909483952955765	0.2827126572416587	0.15023827801395037	6577.654545454546	0.7538859077884866	3
init	mscoco	1	False	15	15	55	0.008246393	0.052096345	0.001926857	0.007909086	0.0060460255	0.021849854	0.0007594468	0.0045709866	0.0017683603	0.010767895	0.0038610692	0.018084746	0.8267344957048243	0.8479625877543268	0.2120707620273937	0.15213044881820678	0.3112393294990232	0.1835471863773736	6522.727272727273	0.7475905183641574	3
init	mscoco	1	False	15	16	55	0.019322863	0.019488622	0.004486334	0.0045775296	0.012225541	0.012383221	0.0017798421	0.0017921391	0.004097339	0.004128708	0.007901955	0.008200516	0.8267344957048243	0.8479625877543268	0.18573294444517655	0.1205230322751132	0.02197680581699718	0.023794514417584817	6655.363636363636	0.7627923938525657	4
init	mscoco	1	False	16	0	27	0.0007109407	0.026568556	0.00032183528	0.012530644	0.00048120064	0.020481195	0.00016246985	0.004580092	0.00020315965	0.007240385	0.00029301638	0.00981039	0.8573993856984156	0.9041764666326344	0.54531705710623	0.3674545133555377	0.5120463850045646	0.2868957022825877	6755.111111111111	0.7742247691817893	0
init	mscoco	1	False	16	1	27	5.7892653e-06	0.08587545	1.8919544e-06	0.016446896	2.467964e-06	0.02304485	1.315945e-06	0.009848939	1.6083626e-06	0.01711398	2.226535e-06	0.018691596	0.8573993856984156	0.9041764666326344	0.5597033831808302	0.3101393183072408	0.7999378555730261	0.4687062951701659	6593.925925925926	0.7557508224556936	0
init	mscoco	1	False	16	2	27	0.00010452904	0.051134393	3.7540107e-05	0.011533981	4.94166e-05	0.015855059	2.1992822e-05	0.006293287	3.0412424e-05	0.011813818	4.6537236e-05	0.015152722	0.8573993856984156	0.9041764666326344	0.36963625417815316	0.24151727005287452	0.33492315167354214	0.20840163825562708	6521.518518518518	0.7474519791998302	1
init	mscoco	1	False	16	3	27	7.9603255e-05	0.04690249	2.5522802e-05	0.010335605	3.3203163e-05	0.013724645	1.4653296e-05	0.0056657414	2.2127484e-05	0.010294114	3.5185094e-05	0.014153915	0.8573993856984156	0.9041764666326344	0.31281224776197364	0.20946896959234168	0.2521206151081801	0.17876172215781277	6578.0	0.7539255014326648	1
init	mscoco	1	False	16	4	27	6.636287e-05	0.049104724	1.9302648e-05	0.01011787	3.1460215e-05	0.018854715	1.0214958e-05	0.004797474	1.708015e-05	0.010225914	2.9106146e-05	0.014907675	0.8573993856984156	0.9041764666326344	0.2950155094817833	0.19224254731778745	0.3078490182136496	0.1923728688723511	6557.7037037037035	0.751599278361456	1
init	mscoco	1	False	16	5	27	7.842142e-05	0.05123585	2.5248632e-05	0.010196646	3.694313e-05	0.017353313	1.1987613e-05	0.005073259	2.0908867e-05	0.01114116	3.786226e-05	0.016000597	0.8573993856984156	0.9041764666326344	0.2828869212556768	0.19494444794125027	0.3633308497912906	0.20875170550964497	6520.444444444444	0.747328876154091	1
init	mscoco	1	False	16	6	27	0.00024291094	0.05124195	7.348884e-05	0.009757415	0.000113693255	0.019496629	3.6615736e-05	0.004962195	6.275685e-05	0.0109361	8.886121e-05	0.015565037	0.8573993856984156	0.9041764666326344	0.27341391422130445	0.18297276894251505	0.31376203723872703	0.18618763359834836	6559.7037037037035	0.7518285047224875	1
init	mscoco	1	False	16	7	27	0.0023287183	0.039453097	0.0008673274	0.009626015	0.0010689978	0.018822385	0.00041270512	0.004108957	0.0006258602	0.008646814	0.0007968902	0.013677569	0.8573993856984156	0.9041764666326344	0.25647872465628163	0.17270984914567736	0.21194844396301993	0.139689893030596	6615.814814814815	0.7582595776292052	1
