architecture	dataset	run	use_generated_sents	sent_len	token_index	num_caps	gradient_wrt_image_next	gradient_wrt_image_max	gradient_wrt_prefix_next	gradient_wrt_prefix_max	gradient_wrt_prevtoken_next	gradient_wrt_prevtoken_max	gradient_wrt_firsttoken_next	gradient_wrt_firsttoken_max	gradient_wrt_postimage_next	gradient_wrt_postimage_max	gradient_wrt_multimodalvec_next	gradient_wrt_multimodalvec_max	omission_image_cos	omission_postimage_cos	omission_multimodalvec_cos	omission_logits_cos	omission_output_cos	omission_output_jsd	num_negatives_logit	frac_negatives_logit	total_time
pre	flickr30k	2	False	7	8	90	0.0011864301	0.0012925415	0.00975423	0.010481893	0.018882658	0.021886693	0.0068585323	0.007286401	0.00040533053	0.00044200572	0.0075443215	0.008146884	0.7899552264975177	0.6106281377168166	0.39796682132614986	0.060941128463794784	0.0982439966665374	0.07580943619832396	6844.511111111111	0.9322406852507642	5
pre	flickr30k	2	False	8	0	87	3.8196034e-05	0.0005896182	0.0005967563	0.010244799	0.00065477315	0.014479519	0.00053873943	0.006010077	1.3680983e-05	0.00021185193	0.0001847231	0.0030587877	0.8072914785180969	0.6237111463286411	0.641423390000716	0.12306397271224823	0.401688927720333	0.20993101656779475	6710.885057471264	0.9140404600206026	2
pre	flickr30k	2	False	8	1	87	2.7351605e-06	0.0014500717	3.4059565e-05	0.011514716	2.8371256e-05	0.008728368	3.974787e-05	0.014301064	9.729557e-07	0.00050576386	1.27114145e-05	0.0070581026	0.8072914785180969	0.6237111463286411	0.5468272875095236	0.1765003465116024	0.4563732877983872	0.2715163266007928	6499.6551724137935	0.88527038578232	2
pre	flickr30k	2	False	8	2	87	8.869297e-06	0.0010670397	9.10829e-05	0.0106201675	0.00010494024	0.014041322	0.00011862842	0.011374215	3.0068506e-06	0.00038128634	5.414102e-05	0.0072412197	0.8072914785180969	0.6237111463286411	0.49494758419606877	0.032142349358262684	0.20598242419033214	0.14178495731434904	6636.35632183908	0.9038894472676492	2
pre	flickr30k	2	False	8	3	87	2.0290388e-05	0.0009110755	0.00021355055	0.008934823	0.00032180003	0.013962051	0.00017388714	0.008239547	7.0292504e-06	0.00032774915	0.0001074779	0.006968556	0.8072914785180969	0.6237111463286411	0.42068358947490825	0.02744059350298739	0.22619223646048842	0.1252515001768439	7209.724137931034	0.9819836744662265	2
pre	flickr30k	2	False	8	4	87	8.484503e-05	0.0009982964	0.00074677495	0.010067809	0.0012548208	0.020031141	0.00055207615	0.007263442	3.0358851e-05	0.00035454094	0.00044659834	0.0073742126	0.8072914785180969	0.6237111463286411	0.4027472583726905	0.0625510407590318	0.26486604229878935	0.1384170938433073	6834.919540229885	0.930934287691349	2
pre	flickr30k	2	False	8	5	87	0.00013972678	0.0009530446	0.0015199032	0.008668709	0.0022596668	0.015549339	0.0010422486	0.006748498	4.8697733e-05	0.00033476367	0.0008825189	0.007573818	0.8072914785180969	0.6237111463286411	0.39221813932232474	0.11246238055307119	0.2144569987538217	0.12280626842168685	6759.517241379311	0.9206642932960107	3
pre	flickr30k	2	False	8	6	87	0.00023213174	0.0008627209	0.0022615236	0.008715696	0.004297683	0.01677672	0.0015492499	0.005987541	8.2028084e-05	0.00029979702	0.0014898094	0.007185395	0.8072914785180969	0.6237111463286411	0.37910682922122124	0.09372561219437368	0.23579101540662092	0.1247487017916965	6851.390804597701	0.9331777178694771	3
pre	flickr30k	2	False	8	7	87	0.00014136363	0.0011018178	0.0014191322	0.008713612	0.0028438831	0.017309362	0.00083745475	0.005487008	4.8129725e-05	0.0003798156	0.001105085	0.0074307392	0.8072914785180969	0.6237111463286411	0.36677897456048547	0.07460494819043696	0.2753589505800742	0.1297038690422544	6658.517241379311	0.9069078236692061	4
pre	flickr30k	2	False	8	8	87	0.00012607407	0.0013625488	0.0016115076	0.008525917	0.00475386	0.01695087	0.0009289331	0.006231408	4.4937362e-05	0.0004715577	0.0010744224	0.0079761315	0.8072914785180969	0.6237111463286411	0.3931221482397496	0.212732984700465	0.4332350255471879	0.19183933206341475	5268.229885057472	0.7175469742655233	4
pre	flickr30k	2	False	8	9	87	0.0010979607	0.0011435347	0.010055165	0.010881332	0.02266609	0.02646984	0.006901271	0.0071131554	0.0003779916	0.00039500464	0.0077627464	0.008448773	0.8072914785180969	0.6237111463286411	0.4095961639935943	0.10760949042507972	0.07344872453089418	0.06351335737426048	7113.563218390805	0.9688863005163177	4
pre	flickr30k	2	False	9	0	81	4.0446615e-05	0.00063119363	0.0005275863	0.012254789	0.0006073462	0.01753924	0.00044782652	0.006970335	1.5165335e-05	0.00023228298	0.00016547943	0.0034356636	0.7932202013002502	0.6189557918473895	0.620792608846117	0.1741202653006271	0.40196339316942076	0.20628969766843466	6612.950617283951	0.9007015278240195	2
pre	flickr30k	2	False	9	1	81	1.3753528e-06	0.0016164437	1.4236878e-05	0.011292794	1.07742035e-05	0.008572429	1.769955e-05	0.014013159	4.7345802e-07	0.0005500679	6.7016163e-06	0.00730251	0.7932202013002502	0.6189557918473895	0.5257146069665014	0.19301382270584136	0.4341768664825294	0.25967310263234894	6186.111111111111	0.8425648476043464	2
pre	flickr30k	2	False	9	2	81	1.2729353e-05	0.0011910575	6.391957e-05	0.010872869	7.666985e-05	0.013428491	8.184286e-05	0.013002637	4.510278e-06	0.00042013475	4.3689106e-05	0.0074148127	0.7932202013002502	0.6189557918473895	0.48354335920310315	0.024574454183931702	0.21147185365129031	0.1545472457246096	6892.271604938272	0.938745792010116	2
pre	flickr30k	2	False	9	3	81	1.2718417e-05	0.001243924	0.000102256054	0.010542311	0.0001960977	0.01865058	9.010754e-05	0.009218991	4.9099226e-06	0.00042942184	7.3721014e-05	0.007874912	0.7932202013002502	0.6189557918473895	0.4015502149676099	0.013861836474618795	0.1928221368127399	0.11803151874078645	7262.938271604939	0.9892315815315906	2
pre	flickr30k	2	False	9	4	81	2.8260727e-05	0.0009957274	0.0002820204	0.008252493	0.0005762761	0.014493817	0.00019479923	0.0063508144	9.834044e-06	0.00035491507	0.00021310891	0.007150232	0.7932202013002502	0.6189557918473895	0.3735440837012397	0.024108663017367138	0.2529905991237841	0.1329559128915454	7054.0123456790125	0.96077531267761	2
pre	flickr30k	2	False	9	5	81	0.00011628583	0.0010065861	0.0011679837	0.008855549	0.0021888127	0.018227313	0.000880308	0.0063031483	4.126632e-05	0.0003518423	0.0007715153	0.0075698853	0.7932202013002502	0.6189557918473895	0.37942727627577605	0.10902473018907102	0.25011324220233494	0.13090996536207788	6823.382716049383	0.9293629414395782	3
pre	flickr30k	2	False	9	6	81	0.00017633538	0.00094525213	0.002210863	0.0075036944	0.0043802834	0.0145857865	0.0015763051	0.005123919	6.151945e-05	0.00032932957	0.0016125597	0.0067924834	0.7932202013002502	0.6189557918473895	0.3793527822435638	0.08203350384662181	0.25763862911197877	0.1341409792945387	6836.135802469136	0.9310999458552351	3
pre	flickr30k	2	False	9	7	81	0.00027413713	0.0011620269	0.002289122	0.008281583	0.00468373	0.018052692	0.001657137	0.0057904134	9.649108e-05	0.0004055746	0.0018940317	0.0076972516	0.7932202013002502	0.6189557918473895	0.3640038444672102	0.050301652344196666	0.16388757545271038	0.09330230051030715	7190.580246913581	0.9793762254036475	3
pre	flickr30k	2	False	9	8	81	0.00016287496	0.0010296472	0.0012126247	0.0075865057	0.0025952405	0.013724486	0.0008042469	0.0053087166	5.5870856e-05	0.0003632925	0.0009805905	0.0076842853	0.7932202013002502	0.6189557918473895	0.3468810400845092	0.10643414242400064	0.2739481555619909	0.12854263962053888	6820.962962962963	0.9290333646095018	3
pre	flickr30k	2	False	9	9	81	0.00019658316	0.0012027761	0.0014154677	0.00783808	0.0040733824	0.014442091	0.00095841713	0.00592612	6.585039e-05	0.0004231445	0.00118244	0.008302765	0.7932202013002502	0.6189557918473895	0.37918339835272896	0.1576483037184786	0.4545525965039377	0.20549193038432687	5199.617283950617	0.7082017548284687	4
pre	flickr30k	2	False	9	10	81	0.0013404434	0.001355455	0.009002661	0.009309113	0.021260787	0.023017978	0.006112018	0.0062490096	0.0004575792	0.00046410243	0.0077194963	0.0079627745	0.7932202013002502	0.6189557918473895	0.3933251345599139	0.11171764940207388	0.0630196848033387	0.058662216472267	6930.975308641975	0.9440173397768966	5
pre	flickr30k	2	False	10	0	96	3.7208298e-05	0.00062002335	0.0005372071	0.010918046	0.00059856893	0.015291664	0.00047584527	0.0065444265	1.3509732e-05	0.00023294047	0.00016342428	0.0031721385	0.8124714454170316	0.6373616808171695	0.6393404860670368	0.16202077292837203	0.41065252176485956	0.21139644257103404	6799.864583333333	0.926159708980296	2
pre	flickr30k	2	False	10	1	96	1.9415577e-06	0.0016461732	2.7832386e-05	0.0110920025	2.281565e-05	0.007889199	3.2849126e-05	0.014294803	6.935284e-07	0.00058154453	1.2493748e-05	0.0071343	0.8124714454170316	0.6373616808171695	0.5344014478226503	0.16733096291621527	0.48819845632533543	0.28050874487962574	6078.760416666667	0.8279433964405702	2
pre	flickr30k	2	False	10	2	96	8.057726e-06	0.0011448261	7.813633e-05	0.010564462	8.5244326e-05	0.013202663	0.00010359802	0.01193687	2.7790018e-06	0.00041526768	4.6962465e-05	0.0072980314	0.8124714454170316	0.6373616808171695	0.495092607413729	0.07923984321920823	0.21960614707980616	0.14928187068047313	6419.479166666667	0.8743501997639154	2
pre	flickr30k	2	False	10	3	96	8.075061e-06	0.0009897837	7.895859e-05	0.009321763	0.00012794383	0.015151107	7.036885e-05	0.009057666	2.86012e-06	0.00035181802	4.813619e-05	0.0070339986	0.8124714454170316	0.6373616808171695	0.4155776562790076	0.03921990282833576	0.19701611915176423	0.12367997740026719	6883.385416666667	0.9375354694452012	2
pre	flickr30k	2	False	10	4	96	2.3829512e-05	0.0008897988	0.00026092224	0.008036754	0.00047318146	0.014392309	0.0001896092	0.0071963593	8.445719e-06	0.00031772125	0.00016419827	0.006585628	0.8124714454170316	0.6373616808171695	0.39393812231719494	0.06766022747615352	0.2626008476363495	0.12976949777779132	6673.427083333333	0.9089385839462453	3
pre	flickr30k	2	False	10	5	96	0.000112344394	0.0009767247	0.0010305134	0.008783522	0.0022755058	0.017263306	0.00067313114	0.0064717797	3.8086906e-05	0.00034005524	0.000695338	0.007463929	0.8124714454170316	0.6373616808171695	0.38834570193042356	0.07564499993168283	0.24627547980829453	0.12977865159822008	6905.125	0.9404964587305911	3
pre	flickr30k	2	False	10	6	96	0.00027765668	0.0009758013	0.0022514232	0.008967098	0.0044265836	0.019419258	0.0017742865	0.006514415	9.5776224e-05	0.0003373148	0.0015239365	0.0076096132	0.8124714454170316	0.6373616808171695	0.3753346474841237	0.05435054345677296	0.20819183182902634	0.1169622052887765	6929.8125	0.9438589621356579	4
pre	flickr30k	2	False	10	7	96	0.00015238294	0.0009595535	0.0019979167	0.00838124	0.004533538	0.018923191	0.001543759	0.006013566	5.2537547e-05	0.00032985592	0.0014672874	0.007536072	0.8124714454170316	0.6373616808171695	0.36615049249182147	0.039167428544412054	0.24303972452374487	0.12790771979416604	6637.583333333333	0.9040565695087623	4
pre	flickr30k	2	False	10	8	96	0.00031637345	0.0008809487	0.0031206363	0.008924442	0.0074189864	0.021641636	0.0019288423	0.00551206	0.00011072659	0.00030691174	0.0024362989	0.007818456	0.8124714454170316	0.6373616808171695	0.36200593908627826	0.06694610137492418	0.19528105312686725	0.1036230863022259	6952.239583333333	0.9469135907563788	4
pre	flickr30k	2	False	10	9	96	0.000113315626	0.0010252474	0.0013168737	0.007900778	0.003951607	0.016647963	0.00089673605	0.0057677426	4.0598254e-05	0.00034820553	0.0010460535	0.007607332	0.8124714454170316	0.6373616808171695	0.35495035847028095	0.07982382814710338	0.25352262497957173	0.12385894520654499	6625.5625	0.9024192999182784	4
pre	flickr30k	2	False	10	10	96	0.00016205349	0.0010921241	0.0013812188	0.0074812714	0.003359177	0.014958116	0.00072937104	0.0050387233	5.6646673e-05	0.000375738	0.0010552	0.007968515	0.8124714454170316	0.6373616808171695	0.37569746375083923	0.2160634973552078	0.4489810767117888	0.2027777000233376	5277.40625	0.7187968196676655	4
pre	flickr30k	2	False	10	11	96	0.0009634388	0.0010225493	0.008724753	0.008895257	0.02225931	0.023245214	0.006113214	0.0062051434	0.00033102496	0.0003493949	0.0075804256	0.007835097	0.8124714454170316	0.6373616808171695	0.3929635112484296	0.09080528708485265	0.07787545816972852	0.0666620151605457	6806.5625	0.927071983110869	5
pre	flickr30k	2	False	11	0	86	2.4344366e-05	0.0006010919	0.00047056688	0.011931263	0.0005376838	0.016941195	0.00040345	0.006921328	8.640883e-06	0.0002077855	0.00014960811	0.0035157755	0.7989744795269744	0.6062757113818512	0.6364619781284832	0.1942762404810204	0.39893428201592246	0.20644314162606417	6491.941860465116	0.8842198121036661	2
pre	flickr30k	2	False	11	1	86	1.7493937e-06	0.0014306111	3.333543e-05	0.012851093	3.1962903e-05	0.010507769	3.4707955e-05	0.015194415	6.2292077e-07	0.00049420446	1.4114203e-05	0.0075588543	0.7989744795269744	0.6062757113818512	0.5409124131466068	0.150028113882209	0.47349261167069334	0.26964328784582225	6193.941860465116	0.8436314165711136	2
pre	flickr30k	2	False	11	2	86	1.0413221e-05	0.0010512493	8.6948094e-05	0.0104560675	9.889603e-05	0.013978204	0.00010085372	0.011610314	3.5873452e-06	0.0003692522	5.170467e-05	0.0067944643	0.7989744795269744	0.6062757113818512	0.5171148584679116	0.0945067303471787	0.2582094822252213	0.15995170817667143	6550.441860465116	0.892187668273647	2
pre	flickr30k	2	False	11	3	86	8.418931e-06	0.0010224145	7.989971e-05	0.010451922	0.00012928927	0.016713575	7.284933e-05	0.009765358	2.8342886e-06	0.00036299395	5.218679e-05	0.0077776317	0.7989744795269744	0.6062757113818512	0.42638712688240893	0.04234907117693923	0.17161859208068184	0.11692877929267842	7048.906976744186	0.960079947799535	2
pre	flickr30k	2	False	11	4	86	1.9540095e-05	0.0010273026	0.00025868032	0.0094349785	0.00047097862	0.0161888	0.0002148205	0.007688523	6.8402164e-06	0.00035407356	0.00015656221	0.008080944	0.7989744795269744	0.6062757113818512	0.3934584769398667	0.05172224472775016	0.24258231775575254	0.12606073824450548	7071.930232558139	0.963215776703642	2
pre	flickr30k	2	False	11	5	86	8.45593e-05	0.0009862668	0.0007932951	0.009158191	0.0014644135	0.018228652	0.0005398206	0.0069182287	2.8275665e-05	0.00034527958	0.0005194694	0.0077084047	0.7989744795269744	0.6062757113818512	0.39172940441342285	0.04163304612387058	0.26827326061767204	0.1406079227169759	6637.720930232558	0.9040753105737617	3
pre	flickr30k	2	False	11	6	86	9.9742654e-05	0.0010975408	0.0012640179	0.008197049	0.002360656	0.0174966	0.0009853463	0.006312963	3.4394212e-05	0.00037721713	0.0007785726	0.007011006	0.7989744795269744	0.6062757113818512	0.39415541707083235	0.10490791207222744	0.27818803912635115	0.14643984382327777	6832.709302325581	0.9306332473883929	4
pre	flickr30k	2	False	11	7	86	0.00023701046	0.0010935104	0.0022950426	0.008863084	0.0047375034	0.018691551	0.0016471882	0.0061554317	8.3306615e-05	0.00037606893	0.0016813129	0.007856468	0.7989744795269744	0.6062757113818512	0.3890177181293798	0.08066939987068952	0.25152063538688557	0.12652371034329368	6366.511627906977	0.8671358795841702	4
pre	flickr30k	2	False	11	8	86	0.0003576024	0.0010508036	0.002537334	0.008458175	0.0058419616	0.018786974	0.0017626449	0.005933429	0.0001238613	0.00035955835	0.0018610483	0.0076326397	0.7989744795269744	0.6062757113818512	0.38273861831010775	0.1273381019574265	0.2518502691933929	0.13189346022459916	6853.7558139534885	0.9334998384572989	4
pre	flickr30k	2	False	11	9	86	0.00032405686	0.00091441406	0.0024575088	0.007726546	0.0045664753	0.016277766	0.0017802293	0.005093294	0.00010859301	0.00031175095	0.00204792	0.00751527	0.7989744795269744	0.6062757113818512	0.36027710694213244	0.0476023287967194	0.15771149064219275	0.08980423242441206	6779.604651162791	0.923400252133314	4
pre	flickr30k	2	False	11	10	86	0.00016005538	0.0011095871	0.0013281814	0.0072687357	0.0038925596	0.016243562	0.00070388394	0.004964372	5.4844884e-05	0.0003748637	0.0011730783	0.007502332	0.7989744795269744	0.6062757113818512	0.35023024574268696	0.07960640283864598	0.2730670778384042	0.12717525513171282	6357.674418604651	0.8659322280856239	4
pre	flickr30k	2	False	11	11	86	0.00025123917	0.0013785878	0.0013648893	0.008077551	0.004966851	0.017773772	0.00094446936	0.0059257727	8.8349254e-05	0.00047236902	0.0011923277	0.0090681845	0.7989744795269744	0.6062757113818512	0.36782302551491314	0.20850847717807736	0.3974392482967571	0.185474434231278	4845.046511627907	0.659908269085795	5
pre	flickr30k	2	False	11	12	86	0.0012225253	0.0013313483	0.007982019	0.008729643	0.01880058	0.021938326	0.005497493	0.005779919	0.00042092177	0.00045623508	0.0072293547	0.0077028726	0.7989744795269744	0.6062757113818512	0.3880418317262517	0.13316751152363626	0.04881107183389886	0.05107956853706043	6985.023255813953	0.951378814466624	4
pre	flickr30k	2	False	12	0	87	4.2175547e-05	0.00065219426	0.0005659748	0.011394189	0.0006399344	0.016463298	0.0004920151	0.006325079	1.4630667e-05	0.00023054019	0.00018113833	0.0033559138	0.7911589003499897	0.5948955917011026	0.6134630196738518	0.1310998280157988	0.4134174604182956	0.20898839471669034	6640.0114942528735	0.9043872915081549	2
pre	flickr30k	2	False	12	1	87	6.8673114e-07	0.0015978763	1.36831395e-05	0.010698056	8.941789e-06	0.0072042225	1.8424495e-05	0.014191888	2.543951e-07	0.0005617593	5.9217127e-06	0.007442469	0.7911589003499897	0.5948955917011026	0.5223283839636835	0.16968960508747005	0.499056886945819	0.2895290382506176	6058.758620689655	0.8252190984322603	2
pre	flickr30k	2	False	12	2	87	4.9779896e-06	0.0010830415	5.2605385e-05	0.010440784	7.287282e-05	0.01388261	6.0311668e-05	0.011830088	1.7567048e-06	0.00038086987	3.4742796e-05	0.0070682303	0.7911589003499897	0.5948955917011026	0.4899322695430668	0.0859161084410788	0.2894329927278276	0.18017736891413044	6207.758620689655	0.8455132961985364	2
pre	flickr30k	2	False	12	3	87	1.14989125e-05	0.0010156154	0.00011298622	0.009809534	0.0001612122	0.015497764	0.000104658146	0.0096350815	4.0091227e-06	0.00035316986	6.2332314e-05	0.0073487163	0.7911589003499897	0.5948955917011026	0.41154916670130587	0.010551273822784424	0.16449117172380973	0.11192787332652972	7169.735632183908	0.9765371332312596	2
pre	flickr30k	2	False	12	4	87	3.170695e-05	0.000993695	0.00047216762	0.0084800115	0.00076222874	0.015122184	0.00035059222	0.0071328715	1.1360618e-05	0.00034085807	0.0002875442	0.0075539406	0.7911589003499897	0.5948955917011026	0.3703673146236902	0.019837437689989464	0.2187667677029111	0.12060959481409397	7047.459770114942	0.9598828343932092	2
pre	flickr30k	2	False	12	5	87	3.4174755e-05	0.0010988973	0.000464694	0.008204821	0.0009247783	0.015725248	0.00034809683	0.006820286	1.20001905e-05	0.0003795324	0.0003170523	0.0074062697	0.7911589003499897	0.5948955917011026	0.3649734553249403	0.05750966889933608	0.2256816268052863	0.12098551089019012	6700.252873563219	0.9125923281889429	3
pre	flickr30k	2	False	12	6	87	0.000111098285	0.0010070897	0.0014636959	0.00855492	0.0029554563	0.0178702	0.0009663323	0.0063075363	3.8070244e-05	0.00034555717	0.0011077772	0.007896	0.7911589003499897	0.5948955917011026	0.3659700388195871	0.0898037395365108	0.2292890046648253	0.12220728910934908	6905.517241379311	0.94054988305357	4
pre	flickr30k	2	False	12	7	87	0.00021482409	0.0009807991	0.0016893921	0.0077664442	0.0042737285	0.019123506	0.0012547586	0.005477958	7.482357e-05	0.00033333627	0.0013483369	0.0074749533	0.7911589003499897	0.5948955917011026	0.3623158075343603	0.09487084455616858	0.2181094727296939	0.11187511794911377	6754.068965517241	0.9199222235790304	4
