architecture	dataset	run	use_generated_sents	sent_len	token_index	min_logit	mean_logit	max_logit	total_time
merge	flickr8k	4	False	16	11	-17.882961	-6.0077066	6.8350196	0
merge	flickr8k	4	False	16	12	-17.725008	-5.8712683	6.610598	0
merge	flickr8k	4	False	16	13	-17.984928	-6.007995	6.7835608	0
merge	flickr8k	4	False	16	14	-17.827093	-5.9692974	7.265817	0
merge	flickr8k	4	False	16	15	-17.707907	-5.8787923	7.172186	0
merge	flickr8k	4	False	16	16	-17.704828	-5.7873445	6.1565166	0
merge	flickr8k	4	False	16	17	-18.681364	-6.2393885	8.662866	0
merge	flickr8k	4	False	17	0	-16.08048	-5.2393217	4.765853	0
merge	flickr8k	4	False	17	1	-15.881779	-4.785485	8.098706	0
merge	flickr8k	4	False	17	2	-16.507553	-5.1725116	8.093058	0
merge	flickr8k	4	False	17	3	-16.639114	-5.287146	7.815982	0
merge	flickr8k	4	False	17	4	-16.254023	-5.183868	7.1862187	0
merge	flickr8k	4	False	17	5	-16.537962	-5.363094	6.855724	0
merge	flickr8k	4	False	17	6	-16.993977	-5.559875	7.095744	0
merge	flickr8k	4	False	17	7	-17.20734	-5.6319237	7.2591705	0
merge	flickr8k	4	False	17	8	-17.055504	-5.5612154	7.019624	0
merge	flickr8k	4	False	17	9	-17.017937	-5.5659447	7.104359	0
merge	flickr8k	4	False	17	10	-17.13683	-5.529341	6.817197	0
merge	flickr8k	4	False	17	11	-16.89077	-5.5366235	6.7295656	0
merge	flickr8k	4	False	17	12	-17.173637	-5.51837	6.5015864	0
merge	flickr8k	4	False	17	13	-17.29282	-5.6598077	7.2016144	0
merge	flickr8k	4	False	17	14	-17.551046	-5.6257176	7.5619	0
merge	flickr8k	4	False	17	15	-17.565418	-5.6955733	7.492926	0
merge	flickr8k	4	False	17	16	-17.257278	-5.5568027	6.662947	0
merge	flickr8k	4	False	17	17	-17.120388	-5.5193305	6.4351587	0
merge	flickr8k	4	False	17	18	-18.141315	-5.906106	8.433835	0
merge	flickr8k	5	False	4	0	-15.849822	-5.212307	4.519072	0
merge	flickr8k	5	False	4	1	-15.913394	-5.081398	7.3874617	0
merge	flickr8k	5	False	4	2	-16.941841	-5.52936	6.7564845	0
merge	flickr8k	5	False	4	3	-16.694206	-5.691977	7.1491494	0
merge	flickr8k	5	False	4	4	-16.17324	-5.4350314	5.7519684	0
merge	flickr8k	5	False	4	5	-17.588778	-5.8436604	7.047717	0
merge	flickr8k	5	False	5	0	-16.411	-5.387809	4.733116	0
merge	flickr8k	5	False	5	1	-15.957476	-4.9681563	8.108934	0
merge	flickr8k	5	False	5	2	-17.166208	-5.531103	6.9378734	0
merge	flickr8k	5	False	5	3	-17.701118	-5.8463507	7.0099034	0
merge	flickr8k	5	False	5	4	-17.108397	-5.814279	6.9687176	0
merge	flickr8k	5	False	5	5	-16.895754	-5.5881724	6.1501865	0
merge	flickr8k	5	False	5	6	-18.31957	-6.0158715	7.2021155	0
merge	flickr8k	5	False	6	0	-16.233881	-5.400623	4.5074153	0
merge	flickr8k	5	False	6	1	-15.718135	-4.961353	8.144855	0
merge	flickr8k	5	False	6	2	-16.799202	-5.4616747	7.070076	0
merge	flickr8k	5	False	6	3	-17.005405	-5.706919	6.8514285	0
merge	flickr8k	5	False	6	4	-17.263664	-5.850164	6.9248376	0
merge	flickr8k	5	False	6	5	-17.158411	-5.8389664	7.042118	0
merge	flickr8k	5	False	6	6	-17.047714	-5.6656237	6.1840153	0
merge	flickr8k	5	False	6	7	-18.25429	-6.0508504	7.3996863	0
merge	flickr8k	5	False	7	0	-16.291283	-5.4317474	4.5583396	0
merge	flickr8k	5	False	7	1	-15.913239	-5.002329	7.8757324	0
merge	flickr8k	5	False	7	2	-17.140469	-5.483444	7.241457	0
merge	flickr8k	5	False	7	3	-16.967585	-5.6644497	6.8618226	0
merge	flickr8k	5	False	7	4	-17.165264	-5.78756	6.851359	0
merge	flickr8k	5	False	7	5	-17.284655	-5.838529	6.6279655	0
merge	flickr8k	5	False	7	6	-16.998655	-5.798804	6.6240444	0
merge	flickr8k	5	False	7	7	-16.875202	-5.6587667	5.9144597	0
merge	flickr8k	5	False	7	8	-18.163239	-6.0598397	7.6181536	0
merge	flickr8k	5	False	8	0	-15.646154	-5.1287355	4.6090074	0
merge	flickr8k	5	False	8	1	-15.244403	-4.6702766	8.260371	0
merge	flickr8k	5	False	8	2	-16.3973	-5.2246532	7.2481947	0
merge	flickr8k	5	False	8	3	-16.478832	-5.419271	7.109294	0
merge	flickr8k	5	False	8	4	-16.34339	-5.369369	6.568502	0
merge	flickr8k	5	False	8	5	-16.450933	-5.427089	6.2333517	0
merge	flickr8k	5	False	8	6	-17.147207	-5.6444144	6.8676753	0
merge	flickr8k	5	False	8	7	-16.62333	-5.568538	7.20006	0
merge	flickr8k	5	False	8	8	-16.3301	-5.3225017	5.907578	0
merge	flickr8k	5	False	8	9	-17.658253	-5.7538633	7.79162	0
merge	flickr8k	5	False	9	0	-16.666348	-5.527068	4.697251	0
merge	flickr8k	5	False	9	1	-16.162918	-5.062263	8.284819	0
merge	flickr8k	5	False	9	2	-17.202477	-5.5151434	7.380725	0
merge	flickr8k	5	False	9	3	-17.378841	-5.7831774	7.090742	0
merge	flickr8k	5	False	9	4	-17.432308	-5.8532534	7.108721	0
merge	flickr8k	5	False	9	5	-17.470911	-5.781067	6.533041	0
merge	flickr8k	5	False	9	6	-17.64161	-5.822936	6.461525	0
merge	flickr8k	5	False	9	7	-17.962854	-5.997151	6.9090314	0
merge	flickr8k	5	False	9	8	-17.434221	-5.945801	6.939875	0
merge	flickr8k	5	False	9	9	-17.306473	-5.7419963	5.904597	0
merge	flickr8k	5	False	9	10	-18.568361	-6.1499443	8.039004	0
merge	flickr8k	5	False	10	0	-16.970488	-5.555383	4.8113704	0
merge	flickr8k	5	False	10	1	-16.336672	-5.1169	8.051876	0
merge	flickr8k	5	False	10	2	-17.496244	-5.5367002	7.622126	0
merge	flickr8k	5	False	10	3	-17.399508	-5.754988	7.196071	0
merge	flickr8k	5	False	10	4	-17.546274	-5.829688	6.8663797	0
merge	flickr8k	5	False	10	5	-17.62959	-5.834872	6.746301	0
merge	flickr8k	5	False	10	6	-17.649841	-5.8496404	6.761066	0
merge	flickr8k	5	False	10	7	-17.734701	-5.9344544	6.6950207	0
merge	flickr8k	5	False	10	8	-17.864206	-6.0077624	7.0045466	0
merge	flickr8k	5	False	10	9	-17.524593	-5.957087	7.0387683	0
merge	flickr8k	5	False	10	10	-17.505821	-5.8261895	6.248275	0
merge	flickr8k	5	False	10	11	-18.671312	-6.2006493	8.317624	0
merge	flickr8k	5	False	11	0	-16.826813	-5.5298514	4.7322946	0
merge	flickr8k	5	False	11	1	-16.188303	-5.0693417	8.366839	0
merge	flickr8k	5	False	11	2	-17.29501	-5.4843674	7.6824784	0
merge	flickr8k	5	False	11	3	-17.55332	-5.718023	7.208467	0
merge	flickr8k	5	False	11	4	-17.497742	-5.7975516	7.2093368	0
merge	flickr8k	5	False	11	5	-17.46786	-5.8178673	6.8982253	0
merge	flickr8k	5	False	11	6	-17.66468	-5.825065	6.6511016	0
merge	flickr8k	5	False	11	7	-17.86397	-5.9013057	6.6991653	0
merge	flickr8k	5	False	11	8	-17.436443	-5.883202	6.721679	0
merge	flickr8k	5	False	11	9	-17.881683	-6.005443	7.217537	0
merge	flickr8k	5	False	11	10	-17.317383	-5.835392	6.6905746	0
merge	flickr8k	5	False	11	11	-17.311468	-5.726876	6.0072293	0
merge	flickr8k	5	False	11	12	-18.747265	-6.168017	8.593066	0
merge	flickr8k	5	False	12	0	-16.368174	-5.402057	4.6553173	0
merge	flickr8k	5	False	12	1	-15.55209	-4.9342813	8.252792	0
merge	flickr8k	5	False	12	2	-16.969564	-5.332099	7.7160892	0
merge	flickr8k	5	False	12	3	-16.720758	-5.5095587	7.185623	0
merge	flickr8k	5	False	12	4	-17.23171	-5.61541	6.866277	0
merge	flickr8k	5	False	12	5	-17.408993	-5.700201	6.6569877	0
merge	flickr8k	5	False	12	6	-17.488594	-5.71584	6.9614997	0
merge	flickr8k	5	False	12	7	-17.289192	-5.729265	6.7086177	0
merge	flickr8k	5	False	12	8	-17.46415	-5.768789	6.567832	0
merge	flickr8k	5	False	12	9	-17.50144	-5.721569	6.503048	0
merge	flickr8k	5	False	12	10	-17.802816	-5.858336	6.908804	0
merge	flickr8k	5	False	12	11	-17.111977	-5.7299747	6.633852	0
merge	flickr8k	5	False	12	12	-17.14808	-5.574855	5.77096	0
merge	flickr8k	5	False	12	13	-18.484104	-5.972887	8.158473	0
merge	flickr8k	5	False	13	0	-16.55073	-5.4102154	4.660742	0
merge	flickr8k	5	False	13	1	-15.958126	-4.9199033	8.293957	0
merge	flickr8k	5	False	13	2	-17.319588	-5.3564243	7.8079624	0
merge	flickr8k	5	False	13	3	-17.308535	-5.665712	7.293508	0
merge	flickr8k	5	False	13	4	-17.348228	-5.6878366	6.79706	0
merge	flickr8k	5	False	13	5	-17.548754	-5.648283	6.6484036	0
merge	flickr8k	5	False	13	6	-17.829363	-5.703843	6.6430445	0
merge	flickr8k	5	False	13	7	-17.81381	-5.7929897	6.6926937	0
merge	flickr8k	5	False	13	8	-17.592289	-5.758216	6.6015635	0
merge	flickr8k	5	False	13	9	-17.86303	-5.7749276	6.6733193	0
merge	flickr8k	5	False	13	10	-17.946045	-5.8004045	6.7184873	0
merge	flickr8k	5	False	13	11	-17.826225	-5.899444	6.897383	0
merge	flickr8k	5	False	13	12	-17.448174	-5.796838	6.833115	0
merge	flickr8k	5	False	13	13	-17.507582	-5.6695256	5.8975406	0
merge	flickr8k	5	False	13	14	-18.785315	-6.032091	8.589074	0
merge	flickr8k	5	False	14	0	-16.276003	-5.3983393	4.696497	0
merge	flickr8k	5	False	14	1	-15.538154	-4.930582	8.074289	0
merge	flickr8k	5	False	14	2	-16.212633	-5.2625422	7.5621233	0
merge	flickr8k	5	False	14	3	-16.791319	-5.5388565	7.0200744	0
merge	flickr8k	5	False	14	4	-16.562141	-5.622469	6.886084	0
merge	flickr8k	5	False	14	5	-16.657625	-5.6606407	6.3898296	0
merge	flickr8k	5	False	14	6	-17.121283	-5.7593246	6.6579313	0
merge	flickr8k	5	False	14	7	-17.194069	-5.7596407	6.9135237	0
merge	flickr8k	5	False	14	8	-17.1051	-5.787979	6.878735	0
merge	flickr8k	5	False	14	9	-16.838713	-5.659921	6.8357515	0
merge	flickr8k	5	False	14	10	-16.99721	-5.6954803	6.698229	0
merge	flickr8k	5	False	14	11	-17.26826	-5.7636323	6.564355	0
merge	flickr8k	5	False	14	12	-17.473516	-5.8263397	7.0898027	0
merge	flickr8k	5	False	14	13	-17.114819	-5.8597445	6.822996	0
merge	flickr8k	5	False	14	14	-16.826159	-5.6255326	6.079012	0
merge	flickr8k	5	False	14	15	-17.911867	-5.997006	8.15424	0
merge	flickr8k	5	False	15	0	-17.019363	-5.6386924	4.694532	0
merge	flickr8k	5	False	15	1	-16.35809	-5.1167297	8.500546	0
merge	flickr8k	5	False	15	2	-17.379732	-5.50971	8.340409	0
merge	flickr8k	5	False	15	3	-17.577759	-5.8544807	7.5457373	0
merge	flickr8k	5	False	15	4	-17.325954	-5.7844787	6.993006	0
merge	flickr8k	5	False	15	5	-17.576872	-5.833982	6.732627	0
merge	flickr8k	5	False	15	6	-18.21987	-5.9156594	6.696418	0
merge	flickr8k	5	False	15	7	-18.153446	-6.0023475	6.8894053	0
merge	flickr8k	5	False	15	8	-17.841642	-5.9210877	6.6455956	0
merge	flickr8k	5	False	15	9	-17.983957	-5.975515	6.67423	0
merge	flickr8k	5	False	15	10	-17.59286	-5.948183	6.8311505	0
merge	flickr8k	5	False	15	11	-17.925964	-5.970399	6.9304576	0
merge	flickr8k	5	False	15	12	-17.909822	-5.9890695	6.533695	0
merge	flickr8k	5	False	15	13	-17.84951	-6.0390015	6.819776	0
merge	flickr8k	5	False	15	14	-17.648489	-6.011205	7.013206	0
merge	flickr8k	5	False	15	15	-17.915638	-5.838607	6.1914697	0
merge	flickr8k	5	False	15	16	-18.94077	-6.2466226	8.518977	0
merge	flickr8k	5	False	16	0	-16.218132	-5.2340536	4.702332	0
merge	flickr8k	5	False	16	1	-15.627971	-4.7921376	8.1187725	0
merge	flickr8k	5	False	16	2	-16.14985	-5.1305914	7.920815	0
merge	flickr8k	5	False	16	3	-16.613087	-5.4233394	7.3262978	0
merge	flickr8k	5	False	16	4	-16.476965	-5.535107	6.9966526	0
merge	flickr8k	5	False	16	5	-16.588373	-5.426751	6.948368	0
merge	flickr8k	5	False	16	6	-16.568256	-5.521784	6.781768	0
merge	flickr8k	5	False	16	7	-16.441256	-5.4167643	6.469921	0
merge	flickr8k	5	False	16	8	-16.241024	-5.4966955	6.715077	0
merge	flickr8k	5	False	16	9	-16.132328	-5.4583898	6.9410286	0
merge	flickr8k	5	False	16	10	-16.591064	-5.463575	6.509724	0
merge	flickr8k	5	False	16	11	-16.664915	-5.644473	6.9539447	0
merge	flickr8k	5	False	16	12	-16.265896	-5.618516	6.987746	0
merge	flickr8k	5	False	16	13	-16.258802	-5.55028	6.647432	0
merge	flickr8k	5	False	16	14	-16.604746	-5.712062	7.409428	0
merge	flickr8k	5	False	16	15	-16.44034	-5.641619	7.178891	0
merge	flickr8k	5	False	16	16	-16.084518	-5.442991	6.3547645	0
merge	flickr8k	5	False	16	17	-17.048023	-5.7742677	8.868419	0
merge	flickr8k	5	False	17	0	-16.35546	-5.427065	4.511029	0
merge	flickr8k	5	False	17	1	-15.783745	-4.99044	8.145865	0
merge	flickr8k	5	False	17	2	-16.562346	-5.328053	7.3917217	0
merge	flickr8k	5	False	17	3	-16.956463	-5.6021743	7.233832	0
merge	flickr8k	5	False	17	4	-16.348103	-5.519932	6.6503563	0
merge	flickr8k	5	False	17	5	-16.84836	-5.6833444	6.295402	0
merge	flickr8k	5	False	17	6	-16.896334	-5.7173576	6.773826	0
merge	flickr8k	5	False	17	7	-17.023102	-5.5797477	6.4852815	0
merge	flickr8k	5	False	17	8	-17.419584	-5.7510667	6.182712	0
merge	flickr8k	5	False	17	9	-17.474781	-5.766253	6.5314126	0
merge	flickr8k	5	False	17	10	-17.37879	-5.7787385	6.3970113	0
merge	flickr8k	5	False	17	11	-16.924635	-5.6891284	6.3511043	0
merge	flickr8k	5	False	17	12	-17.101376	-5.6954894	6.474041	0
merge	flickr8k	5	False	17	13	-17.586868	-5.8338184	6.6378746	0
merge	flickr8k	5	False	17	14	-17.153856	-5.7261043	6.6447067	0
merge	flickr8k	5	False	17	15	-17.001284	-5.7873616	6.621334	0
merge	flickr8k	5	False	17	16	-17.43563	-5.9422	7.0885415	0
merge	flickr8k	5	False	17	17	-17.119614	-5.7664924	6.031466	0
merge	flickr8k	5	False	17	18	-18.079386	-6.031231	8.751055	0
merge	flickr30k	1	True	5	0	-25.15115	-8.279507	3.4954643	0
merge	flickr30k	1	True	5	1	-24.281918	-7.8101616	7.818588	0
merge	flickr30k	1	True	5	2	-26.19119	-8.779846	6.4939003	0
merge	flickr30k	1	True	5	3	-26.892653	-9.24325	6.53244	0
merge	flickr30k	1	True	5	4	-26.475998	-9.111053	7.3416014	0
merge	flickr30k	1	True	5	5	-25.356012	-8.679196	5.386336	0
merge	flickr30k	1	True	5	6	-26.870878	-9.359068	6.864714	0
merge	flickr30k	1	True	6	0	-25.685698	-8.681984	3.5064416	0
merge	flickr30k	1	True	6	1	-25.401056	-8.264204	7.859074	0
merge	flickr30k	1	True	6	2	-26.98969	-9.087206	7.454492	0
merge	flickr30k	1	True	6	3	-26.825518	-8.971849	6.4875703	0
merge	flickr30k	1	True	6	4	-28.511902	-9.965317	7.2718825	0
merge	flickr30k	1	True	6	5	-27.304922	-9.597286	7.463608	0
merge	flickr30k	1	True	6	6	-26.380272	-9.056219	5.4699965	0
merge	flickr30k	1	True	6	7	-27.77408	-9.794503	6.529148	0
merge	flickr30k	1	True	7	0	-25.574673	-8.78059	3.532761	0
merge	flickr30k	1	True	7	1	-25.560432	-8.383602	7.8261	0
merge	flickr30k	1	True	7	2	-26.095652	-8.702469	9.223107	0
merge	flickr30k	1	True	7	3	-25.58058	-8.678313	6.700346	0
merge	flickr30k	1	True	7	4	-26.904148	-9.214804	6.462998	0
merge	flickr30k	1	True	7	5	-28.017273	-9.908734	7.1048894	0
merge	flickr30k	1	True	7	6	-27.371145	-9.718656	7.282776	0
merge	flickr30k	1	True	7	7	-26.189886	-9.138136	6.117267	0
merge	flickr30k	1	True	7	8	-27.410927	-9.833211	6.5678644	0
merge	flickr30k	1	True	8	0	-26.327827	-9.054421	3.4801912	0
merge	flickr30k	1	True	8	1	-25.90511	-8.662298	7.7133093	0
merge	flickr30k	1	True	8	2	-27.083809	-9.161863	9.688826	0
merge	flickr30k	1	True	8	3	-25.862589	-8.7545395	7.050522	0
merge	flickr30k	1	True	8	4	-27.474106	-9.448008	6.5320854	0
merge	flickr30k	1	True	8	5	-27.729918	-9.4580145	6.7466283	0
merge	flickr30k	1	True	8	6	-29.118479	-10.363318	7.210961	0
merge	flickr30k	1	True	8	7	-28.079369	-9.898713	7.227819	0
merge	flickr30k	1	True	8	8	-26.830643	-9.395842	5.746388	0
merge	flickr30k	1	True	8	9	-28.195637	-10.1059675	6.4815755	0
merge	flickr30k	1	True	9	0	-25.231003	-8.552722	3.4428504	0
merge	flickr30k	1	True	9	1	-24.94037	-8.160599	7.7304645	0
merge	flickr30k	1	True	9	2	-26.978502	-9.294896	7.525178	0
merge	flickr30k	1	True	9	3	-26.486565	-9.119797	8.089691	0
merge	flickr30k	1	True	9	4	-26.110996	-8.932832	7.0945625	0
merge	flickr30k	1	True	9	5	-26.730839	-9.169261	7.378309	0
merge	flickr30k	1	True	9	6	-27.400318	-9.477141	6.5221705	0
merge	flickr30k	1	True	9	7	-26.887152	-9.228671	6.8671045	0
merge	flickr30k	1	True	9	8	-26.760447	-9.361358	6.9947762	0
merge	flickr30k	1	True	9	9	-25.345589	-8.664249	5.2037625	0
merge	flickr30k	1	True	9	10	-26.859783	-9.560702	6.417788	0
merge	flickr30k	1	True	10	0	-25.802717	-8.804385	3.4839187	0
merge	flickr30k	1	True	10	1	-25.479044	-8.412261	7.78	0
merge	flickr30k	1	True	10	2	-27.765112	-9.589307	7.3419127	0
merge	flickr30k	1	True	10	3	-27.541985	-9.539651	8.285282	0
merge	flickr30k	1	True	10	4	-26.780848	-9.174466	7.02928	0
merge	flickr30k	1	True	10	5	-27.64452	-9.373589	7.483684	0
merge	flickr30k	1	True	10	6	-28.400154	-9.783504	6.6079516	0
merge	flickr30k	1	True	10	7	-27.556175	-9.338604	6.605561	0
merge	flickr30k	1	True	10	8	-28.958324	-10.298825	7.7125244	0
merge	flickr30k	1	True	10	9	-27.844294	-9.841386	7.7427826	0
merge	flickr30k	1	True	10	10	-26.293493	-9.083087	5.501996	0
merge	flickr30k	1	True	10	11	-27.793512	-9.931044	6.561645	0
merge	flickr30k	1	True	11	0	-24.566628	-8.129282	3.4684293	0
merge	flickr30k	1	True	11	1	-24.233803	-7.7371573	7.897068	0
merge	flickr30k	1	True	11	2	-25.66817	-8.431209	7.799686	0
merge	flickr30k	1	True	11	3	-26.283823	-8.851111	7.8220325	0
merge	flickr30k	1	True	11	4	-25.737713	-8.663425	7.4108696	0
merge	flickr30k	1	True	11	5	-26.003832	-8.636089	7.47555	0
merge	flickr30k	1	True	11	6	-26.692688	-8.9001045	6.980089	0
merge	flickr30k	1	True	11	7	-26.478165	-8.828373	6.566117	0
merge	flickr30k	1	True	11	8	-26.814861	-9.056906	7.120853	0
merge	flickr30k	1	True	11	9	-26.928614	-9.178944	7.7137065	0
merge	flickr30k	1	True	11	10	-25.728338	-8.717423	7.301691	0
merge	flickr30k	1	True	11	11	-24.953814	-8.458967	5.666605	0
merge	flickr30k	1	True	11	12	-26.509573	-9.1988125	6.932506	0
merge	flickr30k	1	True	12	0	-25.240908	-8.438469	3.5605361	0
merge	flickr30k	1	True	12	1	-24.798452	-8.046345	7.8094544	0
merge	flickr30k	1	True	12	2	-27.44734	-9.229408	7.253193	0
merge	flickr30k	1	True	12	3	-27.226534	-9.234582	8.303372	0
merge	flickr30k	1	True	12	4	-26.025286	-8.814919	6.956599	0
merge	flickr30k	1	True	12	5	-27.086163	-9.028694	7.667113	0
merge	flickr30k	1	True	12	6	-27.813204	-9.374669	6.606676	0
merge	flickr30k	1	True	12	7	-26.816143	-8.892632	6.412615	0
merge	flickr30k	1	True	12	8	-28.146742	-9.838081	7.679906	0
merge	flickr30k	1	True	12	9	-27.13299	-9.391279	7.553079	0
merge	flickr30k	1	True	12	10	-27.098864	-9.267381	9.66019	0
merge	flickr30k	1	True	12	11	-26.045723	-8.918384	7.9522233	0
merge	flickr30k	1	True	12	12	-25.31806	-8.576245	5.2047687	0
merge	flickr30k	1	True	12	13	-26.583286	-9.3385935	6.534931	0
merge	flickr30k	1	True	13	0	-25.03268	-8.50791	3.3747904	0
merge	flickr30k	1	True	13	1	-25.035286	-8.115787	7.7434487	0
merge	flickr30k	1	True	13	2	-27.058851	-9.315908	7.1293874	0
merge	flickr30k	1	True	13	3	-26.979626	-9.3208	8.293299	0
merge	flickr30k	1	True	13	4	-26.196426	-8.878008	6.956586	0
merge	flickr30k	1	True	13	5	-27.109972	-9.116252	7.672647	0
merge	flickr30k	1	True	13	6	-27.58886	-9.439939	6.6076903	0
merge	flickr30k	1	True	13	7	-26.102154	-8.765918	6.0857778	0
merge	flickr30k	1	True	13	8	-26.697557	-9.066486	7.2031083	0
merge	flickr30k	1	True	13	9	-26.969631	-9.250993	7.2106547	0
merge	flickr30k	1	True	13	10	-26.6328	-8.991067	6.7700925	0
merge	flickr30k	1	True	13	11	-27.849028	-9.911944	7.512604	0
merge	flickr30k	1	True	13	12	-26.826872	-9.449908	7.4186006	0
merge	flickr30k	1	True	13	13	-25.719774	-8.764329	5.5025434	0
merge	flickr30k	1	True	13	14	-26.945097	-9.532792	6.3317924	0
merge	flickr30k	2	True	6	0	-27.970905	-9.508671	3.2943072	0
merge	flickr30k	2	True	6	1	-27.871933	-9.229091	7.4934163	0
merge	flickr30k	2	True	6	2	-29.122593	-9.836608	7.312398	0
merge	flickr30k	2	True	6	3	-29.076256	-9.794758	6.334648	0
merge	flickr30k	2	True	6	4	-30.347492	-10.697051	6.5880914	0
merge	flickr30k	2	True	6	5	-29.424677	-10.434287	7.5846806	0
merge	flickr30k	2	True	6	6	-28.905226	-10.13639	5.735663	0
merge	flickr30k	2	True	6	7	-30.031176	-10.620793	6.7102437	0
merge	flickr30k	2	True	7	0	-26.891874	-9.671648	3.2550724	0
merge	flickr30k	2	True	7	1	-27.032387	-9.455886	7.473921	0
merge	flickr30k	2	True	7	2	-27.606426	-9.663851	9.126969	0
merge	flickr30k	2	True	7	3	-27.456226	-9.660254	6.828012	0
merge	flickr30k	2	True	7	4	-28.618938	-10.155432	6.160104	0
merge	flickr30k	2	True	7	5	-29.49631	-10.8258915	6.611616	0
merge	flickr30k	2	True	7	6	-28.678532	-10.622728	6.959978	0
merge	flickr30k	2	True	7	7	-28.093134	-10.216625	5.635934	0
merge	flickr30k	2	True	7	8	-28.991013	-10.7514305	6.622898	0
merge	flickr30k	2	True	8	0	-27.575987	-9.757373	3.2766962	0
merge	flickr30k	2	True	8	1	-27.628792	-9.547259	7.500934	0
merge	flickr30k	2	True	8	2	-28.726591	-9.864229	9.866216	0
merge	flickr30k	2	True	8	3	-27.431261	-9.56171	7.20194	0
merge	flickr30k	2	True	8	4	-29.061073	-10.256929	6.322337	0
merge	flickr30k	2	True	8	5	-29.41674	-10.260548	6.942446	0
merge	flickr30k	2	True	8	6	-30.436144	-10.988226	7.089889	0
merge	flickr30k	2	True	8	7	-29.413782	-10.701844	7.206896	0
merge	flickr30k	2	True	8	8	-28.65618	-10.39262	5.6378107	0
merge	flickr30k	2	True	8	9	-29.751673	-10.830164	6.529892	0
merge	flickr30k	2	True	9	0	-27.312769	-9.466089	3.3860927	0
merge	flickr30k	2	True	9	1	-27.306652	-9.255976	7.6421285	0
merge	flickr30k	2	True	9	2	-29.380476	-10.12725	7.54586	0
merge	flickr30k	2	True	9	3	-28.62596	-10.2996855	8.134077	0
merge	flickr30k	2	True	9	4	-27.984066	-9.962	6.749487	0
merge	flickr30k	2	True	9	5	-28.788443	-10.160449	7.4724665	0
merge	flickr30k	2	True	9	6	-29.872787	-10.27853	6.665074	0
merge	flickr30k	2	True	9	7	-29.321472	-10.098189	6.8149886	0
merge	flickr30k	2	True	9	8	-29.370876	-10.689671	6.9768357	0
merge	flickr30k	2	True	9	9	-27.908909	-9.895459	4.9393053	0
merge	flickr30k	2	True	9	10	-29.207932	-10.528269	6.2322564	0
merge	flickr30k	2	True	10	0	-27.950232	-9.726728	3.2655785	0
merge	flickr30k	2	True	10	1	-27.835108	-9.516615	7.5449414	0
merge	flickr30k	2	True	10	2	-30.013966	-10.390029	7.4461026	0
merge	flickr30k	2	True	10	3	-29.33408	-10.660025	8.14734	0
merge	flickr30k	2	True	10	4	-28.608871	-10.259067	6.8337073	0
merge	flickr30k	2	True	10	5	-29.321829	-10.40431	7.5625014	0
merge	flickr30k	2	True	10	6	-30.383053	-10.553275	6.6598415	0
merge	flickr30k	2	True	10	7	-29.956818	-10.26627	6.778885	0
merge	flickr30k	2	True	10	8	-31.110752	-11.2463255	7.506315	0
merge	flickr30k	2	True	10	9	-29.686806	-10.913487	7.68135	0
merge	flickr30k	2	True	10	10	-28.871456	-10.271168	5.5336018	0
merge	flickr30k	2	True	10	11	-30.0282	-10.877816	6.5367994	0
merge	flickr30k	2	True	11	0	-27.817814	-9.656223	3.3057675	0
merge	flickr30k	2	True	11	1	-27.488312	-9.446109	7.615292	0
merge	flickr30k	2	True	11	2	-28.857645	-9.80093	8.073324	0
merge	flickr30k	2	True	11	3	-29.56683	-10.409345	7.476159	0
merge	flickr30k	2	True	11	4	-28.570683	-10.397528	7.3281813	0
merge	flickr30k	2	True	11	5	-28.731743	-10.308167	7.2172074	0
merge	flickr30k	2	True	11	6	-29.788622	-10.430906	6.966009	0
merge	flickr30k	2	True	11	7	-29.913343	-10.305065	6.8257647	0
merge	flickr30k	2	True	11	8	-30.28932	-10.552251	7.1674767	0
merge	flickr30k	2	True	11	9	-29.996357	-10.7693615	7.3556376	0
merge	flickr30k	2	True	11	10	-28.634287	-10.431018	6.957227	0
merge	flickr30k	2	True	11	11	-28.346857	-10.138754	5.3008885	0
merge	flickr30k	2	True	11	12	-29.869186	-10.741428	6.484004	0
merge	flickr30k	2	True	12	0	-27.59217	-9.550725	3.2962778	0
merge	flickr30k	2	True	12	1	-27.318796	-9.340611	7.504145	0
merge	flickr30k	2	True	12	2	-29.888578	-10.246669	7.3331666	0
merge	flickr30k	2	True	12	3	-29.239218	-10.48625	8.2676115	0
