architecture	dataset	run	use_generated_sents	sent_len	token_index	num_caps	gradient_wrt_image_next	gradient_wrt_image_max	gradient_wrt_prefix_next	gradient_wrt_prefix_max	gradient_wrt_prevtoken_next	gradient_wrt_prevtoken_max	gradient_wrt_firsttoken_next	gradient_wrt_firsttoken_max	gradient_wrt_postimage_next	gradient_wrt_postimage_max	gradient_wrt_multimodalvec_next	gradient_wrt_multimodalvec_max	omission_image_cos	omission_postimage_cos	omission_multimodalvec_cos	omission_logits_cos	omission_output_cos	omission_output_jsd	num_negatives_logit	frac_negatives_logit	total_time
merge	flickr30k	5	False	15	9	31	0.00012771954	0.0010743067	0.0029006728	0.0099150175	0.008931418	0.03570312	0.00040407665	0.00100596	0.00042466042	0.0033415726	0.0011443628	0.005738758	0.818413264568775	0.7623480551185147	0.6921871059363888	0.07344180922354421	0.23534921845120768	0.19145078410304361	7275.225806451613	0.9909051765801706	1
merge	flickr30k	5	False	15	10	31	9.786355e-05	0.0008933822	0.0013835427	0.007335804	0.0055872737	0.027543347	0.00012269052	0.00068423554	0.00027892756	0.0028200182	0.0007397104	0.0048470823	0.818413264568775	0.7623480551185147	0.6922497638771611	0.07358371442364108	0.32351472685413973	0.23112400550575507	7267.129032258064	0.989802374320085	1
merge	flickr30k	5	False	15	11	31	0.00014469361	0.0011125728	0.0023956017	0.008122296	0.007517762	0.030678222	0.00039438214	0.0010555789	0.00046043526	0.0031971645	0.0011397634	0.0054647275	0.818413264568775	0.7623480551185147	0.691692641185176	0.07202827738177392	0.28672544489945134	0.2018345625650498	7273.322580645161	0.990645952144533	1
merge	flickr30k	5	False	15	12	31	0.00013820842	0.0009098275	0.0020550927	0.005911597	0.009604992	0.028070854	0.00017526904	0.00036002207	0.00045084397	0.002692912	0.0012313334	0.004756105	0.818413264568775	0.7623480551185147	0.6901187843853428	0.07252359967077932	0.33783150740688844	0.21549981911366264	7270.129032258064	0.990210982328802	1
merge	flickr30k	5	False	15	13	31	0.00016540114	0.00086416997	0.002677614	0.007404992	0.010868141	0.033369638	0.00031088997	0.0007363769	0.00049701444	0.0027467392	0.001358509	0.005301595	0.818413264568775	0.7623480551185147	0.6922802343483894	0.07165745765932145	0.3416897917106267	0.2266182152013625	7279.096774193548	0.9914324127204506	1
merge	flickr30k	5	False	15	14	31	0.00016825699	0.0010297854	0.0022988648	0.005518439	0.012139924	0.028038627	0.00011914782	0.00028536862	0.00055771216	0.003082165	0.0014681059	0.0049343156	0.818413264568775	0.7623480551185147	0.6916248062925954	0.07323787866100188	0.45574026314481614	0.270237255360811	7265.8387096774195	0.9896266289399918	1
merge	flickr30k	5	False	15	15	31	0.00026680337	0.0009864363	0.003904698	0.0069968235	0.02274467	0.039467424	0.00025745554	0.0004693807	0.0009210625	0.0030816419	0.0022789927	0.0056312443	0.818413264568775	0.7623480551185147	0.6930976572536653	0.07128576309450212	0.3517812518102507	0.24653562470789878	7281.322580645161	0.9917355735011115	2
merge	flickr30k	5	False	15	16	31	0.0005720205	0.00063200295	0.006667209	0.0067115487	0.03818944	0.039683487	0.00050923607	0.00045039662	0.001819387	0.0019885988	0.0048406846	0.0051269205	0.818413264568775	0.7623480551185147	0.6958191370771777	0.06795267904958417	0.06535319827737347	0.08026227108653515	7278.064516129032	0.991291816416376	2
merge	flickr30k	5	False	16	0	34	1.4601283e-05	0.000713332	0.0007430385	0.0131441215	0.0012197865	0.022554372	0.00026629065	0.0037338734	5.7738842e-05	0.0025086892	0.00013787471	0.0033530514	0.8238950128502706	0.7439287949134322	0.7036594954483649	0.07821401778389425	0.34958019852638245	0.29042137414216995	7295.970588235294	0.9937306712388033	0
merge	flickr30k	5	False	16	1	34	2.55291e-07	0.0017215336	8.761981e-06	0.015413314	1.40530665e-05	0.025139851	3.4708933e-06	0.0056867762	8.368035e-07	0.004645936	2.5196753e-06	0.005945128	0.8238950128502706	0.7439287949134322	0.678745914469747	0.08289665334364947	0.4995937363949933	0.32190053143045483	7220.35294117647	0.9834313458426137	0
merge	flickr30k	5	False	16	2	34	5.335035e-06	0.00078587513	0.0001772964	0.015997592	0.00031723813	0.031672977	6.601868e-05	0.003934998	1.8560993e-05	0.0024485234	5.1924973e-05	0.004904922	0.8238950128502706	0.7439287949134322	0.6778623939437025	0.07223756173077751	0.23647372002768166	0.18515332914231455	7249.117647058823	0.987349175573253	1
merge	flickr30k	5	False	16	3	34	3.7146388e-06	0.0010213903	0.00011312237	0.015891789	0.00021009706	0.03252455	3.481564e-05	0.002623281	1.305528e-05	0.0030437112	3.4868983e-05	0.0052850014	0.8238950128502706	0.7439287949134322	0.6735790893435478	0.07290519160382888	0.3059403977411635	0.21154422833419897	7255.529411764706	0.9882224750428639	1
merge	flickr30k	5	False	16	4	34	7.3333254e-06	0.0009577652	0.00022351637	0.009884494	0.00041354384	0.025759906	4.909836e-05	0.0014418861	2.5887744e-05	0.0027822196	6.624144e-05	0.0045367256	0.8238950128502706	0.7439287949134322	0.6746124936377301	0.07358563296935137	0.29370024493511987	0.20714012478642604	7261.588235294118	0.9890477029820374	1
merge	flickr30k	5	False	16	5	34	1.3530166e-05	0.0010977006	0.00038316761	0.012424714	0.0008557397	0.03328265	7.724584e-05	0.0015338737	4.4025306e-05	0.0034289795	0.00012143349	0.005447039	0.8238950128502706	0.7439287949134322	0.6754565436173888	0.07217308703590841	0.31532181684366045	0.24000531095353997	7266.558823529412	0.9897247103690291	1
merge	flickr30k	5	False	16	6	34	6.369638e-05	0.0009218623	0.0017742477	0.010244003	0.004237691	0.029590933	0.0002692233	0.0011095222	0.00020415352	0.0028233957	0.00054051203	0.004706219	0.8238950128502706	0.7439287949134322	0.6762797275886816	0.07196296137921951	0.3462375230429804	0.24891567493186278	7265.941176470588	0.9896405851907638	1
merge	flickr30k	5	False	16	7	34	8.921755e-05	0.0009437095	0.0016847948	0.008305664	0.0052492158	0.028143717	0.00019561787	0.00079862104	0.00028345216	0.0028080104	0.00074637844	0.004672137	0.8238950128502706	0.7439287949134322	0.6774471156737384	0.07025995324639712	0.3255762223373441	0.21970107373507583	7267.5	0.9898529011168619	1
merge	flickr30k	5	False	16	8	34	9.00728e-05	0.0009138636	0.0019057441	0.0095912805	0.006354614	0.033666395	0.0002466828	0.00085980544	0.0002751972	0.0027645994	0.00076226867	0.0051559205	0.8238950128502706	0.7439287949134322	0.6794163317364805	0.06969628789845635	0.27339752012973323	0.19024079486125095	7276.64705882353	0.9910987549473618	1
merge	flickr30k	5	False	16	9	34	0.00011316121	0.0010595105	0.0020710186	0.0077249804	0.007622555	0.028666222	0.00023036907	0.0006131702	0.00031262732	0.0030692536	0.00091415737	0.005076142	0.8238950128502706	0.7439287949134322	0.677232534131583	0.07082530154901392	0.3369023952537271	0.2304000131553039	7274.029411764706	0.9907422244299519	1
merge	flickr30k	5	False	16	10	34	0.00016060931	0.00088969246	0.0031289915	0.0073324796	0.011960924	0.031114543	0.0002860305	0.0005564722	0.0005204485	0.0025500073	0.0014569847	0.004770974	0.8238950128502706	0.7439287949134322	0.6795167296248323	0.0701372833812938	0.2370824495001751	0.1773768162135692	7277.176470588235	0.9911708622430175	1
merge	flickr30k	5	False	16	11	34	0.00013449251	0.0009544975	0.001683261	0.0069028647	0.00794297	0.030933142	0.00013360943	0.0004408833	0.00045158857	0.002919164	0.00096622045	0.00506468	0.8238950128502706	0.7439287949134322	0.6779377587577876	0.07187235705992755	0.312830994508284	0.2217069052378921	7271.882352941177	0.9904497892864582	1
merge	flickr30k	5	False	16	12	34	0.00017374428	0.001143226	0.0023774852	0.0070298766	0.010449033	0.033337038	0.00018203331	0.0004647843	0.00062008295	0.0035722158	0.0013349978	0.0057489164	0.8238950128502706	0.7439287949134322	0.6801385506987572	0.07234887691105113	0.3443606793332626	0.24387533820289023	7280.941176470588	0.9916836252343487	1
merge	flickr30k	5	False	16	13	34	0.00015352965	0.00092929613	0.0022921716	0.005737848	0.0090371	0.02751304	0.00012770062	0.00030183562	0.0004936255	0.0029496003	0.0013452776	0.00513126	0.8238950128502706	0.7439287949134322	0.6784624124274534	0.07173680733231937	0.3536551377311459	0.24057693142608247	7277.323529411765	0.9911908920473665	1
merge	flickr30k	5	False	16	14	34	0.00019541435	0.0008587617	0.0025979644	0.00628839	0.01379551	0.03346271	0.0001396607	0.00033359934	0.00065159844	0.0026038717	0.0017519747	0.005070468	0.8238950128502706	0.7439287949134322	0.6823756107512642	0.07136030933436226	0.21432043338084922	0.17263619974255562	7284.35294117647	0.9921483166952425	1
merge	flickr30k	5	False	16	15	34	0.00015593029	0.0008817495	0.002285751	0.005894954	0.014107857	0.03283414	0.00012461725	0.00037944387	0.0005699012	0.002781293	0.0014927207	0.005098075	0.8238950128502706	0.7439287949134322	0.6794054328518755	0.07250916782547445	0.37345373685307365	0.24894190787830772	7278.14705882353	0.9913030589517202	1
merge	flickr30k	5	False	16	16	34	0.0002540879	0.0011118756	0.0028105704	0.0054396843	0.01616988	0.03015056	0.00016068877	0.00032683322	0.0009636181	0.0034910834	0.0019342666	0.00546402	0.8238950128502706	0.7439287949134322	0.6789707615971565	0.07349106494118185	0.4366268694763729	0.2794091005754821	7275.029411764706	0.9908784270995241	1
merge	flickr30k	5	False	16	17	34	0.0005315023	0.00060127885	0.005835018	0.0064483224	0.035259433	0.040420353	0.0003441301	0.00039059712	0.0017803664	0.0019763322	0.0044443626	0.0049872766	0.8238950128502706	0.7439287949134322	0.6846059069913977	0.06777248487753026	0.04087268341990078	0.07175949782900073	7289.0	0.9927812585126669	1
merge	flickr30k	5	False	17	0	31	1.8547724e-05	0.00063180295	0.00088438415	0.010983157	0.0014504482	0.018845135	0.00031832018	0.0031211788	6.681067e-05	0.002037328	0.00016381188	0.002767223	0.7785949094160911	0.7241935874185255	0.6833717539425819	0.07245625411310504	0.3126949691964734	0.26068735146714794	7300.8387096774195	0.9943937223750231	0
merge	flickr30k	5	False	17	1	31	4.881424e-07	0.0017274539	1.4423225e-05	0.013207453	2.3447032e-05	0.02131926	5.399422e-06	0.0050956453	1.5218911e-06	0.0040799757	4.4407825e-06	0.0050754286	0.7785949094160911	0.7241935874185255	0.6576929068373095	0.07611413732651741	0.3680551218830289	0.2432438368278165	7225.741935483871	0.9841653412535918	0
merge	flickr30k	5	False	17	2	31	3.2755784e-06	0.0009320416	9.461785e-05	0.013373691	0.00017553852	0.026423328	3.492253e-05	0.0034286692	1.15300745e-05	0.002558634	3.000226e-05	0.0044728727	0.7785949094160911	0.7241935874185255	0.6556597068425147	0.07119605618138466	0.253257398583716	0.1925110446304203	7243.032258064516	0.9865203293468423	1
merge	flickr30k	5	False	17	3	31	9.414641e-06	0.0010609599	0.00022647825	0.011322327	0.00039616672	0.023465117	6.52949e-05	0.0026556104	2.7545122e-05	0.0029554542	7.757541e-05	0.004991656	0.7785949094160911	0.7241935874185255	0.6530223359023372	0.06940209673297021	0.27328569910699324	0.1933402894966064	7246.387096774193	0.9869772673350848	1
merge	flickr30k	5	False	17	4	31	8.140927e-06	0.0010644788	0.00022257946	0.0125078345	0.0004813603	0.031245507	5.301627e-05	0.0019712017	2.3842418e-05	0.0030842486	7.307812e-05	0.0054146647	0.7785949094160911	0.7241935874185255	0.6541288624848088	0.06564191464454897	0.2706791862259589	0.18498468801619544	7263.258064516129	0.9892751381798051	1
merge	flickr30k	5	False	17	5	31	1.7878923e-05	0.0010126651	0.00036472685	0.009424258	0.0010383223	0.027783051	7.476303e-05	0.0012167508	5.1628052e-05	0.002934393	0.0001439858	0.0049848952	0.7785949094160911	0.7241935874185255	0.6534275854787519	0.06524985836398217	0.3095413238531159	0.20002481215182813	7272.032258064516	0.9904702067644396	1
merge	flickr30k	5	False	17	6	31	5.601547e-05	0.0009101347	0.0011168902	0.008412387	0.0030148136	0.026889808	0.00018720851	0.00091789535	0.00016996497	0.002764277	0.00043222835	0.00465103	0.7785949094160911	0.7241935874185255	0.6551088080290826	0.06580919027328491	0.3429730087518692	0.22283758307176252	7270.903225806452	0.9903164295568581	1
merge	flickr30k	5	False	17	7	31	6.239345e-05	0.00095602905	0.001092936	0.00783435	0.003649774	0.028221926	9.206641e-05	0.00054349995	0.00019762195	0.0028509884	0.0004900032	0.0046626213	0.7785949094160911	0.7241935874185255	0.6571524282616954	0.06612204928551951	0.3084061748438304	0.21059517478269915	7274.774193548387	0.990843665697138	1
merge	flickr30k	5	False	17	8	31	0.000121999656	0.0009491562	0.002585361	0.008841132	0.008265943	0.029914424	0.00026262933	0.00081272353	0.00040049513	0.0028609887	0.0010147868	0.0049986825	0.7785949094160911	0.7241935874185255	0.6575953224974294	0.06548779049227314	0.26408924649454535	0.1987119019632378	7271.806451612903	0.9904394513229233	1
merge	flickr30k	5	False	17	9	31	0.00011896735	0.0010095802	0.0020406335	0.007379573	0.0069836983	0.027303915	0.00020674043	0.00053761655	0.0003153243	0.0027954818	0.0009258774	0.0046246666	0.7785949094160911	0.7241935874185255	0.6553119190277592	0.06586625499110069	0.32211738812827295	0.20937894618198757	7264.129032258064	0.9893937663113681	1
merge	flickr30k	5	False	17	10	31	7.1513954e-05	0.001015998	0.0010921883	0.0072461166	0.004874204	0.032480866	0.00010630894	0.00046814233	0.00019960794	0.0028523975	0.000613337	0.0052522207	0.7785949094160911	0.7241935874185255	0.6552322372313468	0.06517040537249658	0.26322840863177854	0.18293516890656564	7276.8387096774195	0.9911248583052873	1
merge	flickr30k	5	False	17	11	31	0.00018205954	0.0008450201	0.0031238818	0.006517363	0.012769756	0.03040187	0.0003174993	0.0005457373	0.0005405645	0.0023970967	0.0013723866	0.004540886	0.7785949094160911	0.7241935874185255	0.6571966496206099	0.06337426362499114	0.17720416632871475	0.14210259256463859	7286.225806451613	0.9924034059454662	1
merge	flickr30k	5	False	17	12	31	0.00012344564	0.0009257074	0.0020368018	0.006155727	0.00892042	0.02706651	0.00013546899	0.00047042753	0.0003745674	0.0026690776	0.0010588646	0.0045807157	0.7785949094160911	0.7241935874185255	0.6568970646589033	0.06536047304830243	0.2460721061835366	0.17936480760334	7282.548387096775	0.9919025316122003	1
merge	flickr30k	5	False	17	13	31	0.00016374222	0.0010084107	0.0020962676	0.006689797	0.010601749	0.03247689	0.00015557084	0.0004232063	0.0004937119	0.0030620357	0.0012786101	0.0053100833	0.7785949094160911	0.7241935874185255	0.6585328261698445	0.06582657752498504	0.3081235511889381	0.20965720875368965	7281.548387096775	0.991766328942628	1
merge	flickr30k	5	False	17	14	31	0.0003274411	0.000866565	0.0040157046	0.006637322	0.022258539	0.035271637	0.00026754246	0.0003817126	0.0010328921	0.002668664	0.0026152825	0.0050711334	0.7785949094160911	0.7241935874185255	0.6603959986279088	0.06609137981168685	0.2675484661313315	0.18817545173148956	7283.967741935484	0.9920958515303029	1
merge	flickr30k	5	False	17	15	31	0.00027134156	0.00093232223	0.00342861	0.006581608	0.019174209	0.03548603	0.00020504041	0.00040668368	0.0008303492	0.002665876	0.0022847457	0.0053047645	0.7785949094160911	0.7241935874185255	0.6592298842245533	0.06466866885462115	0.17749289471295573	0.14521317529462038	7285.032258064516	0.9922408414688799	1
merge	flickr30k	5	False	17	16	31	0.00021241613	0.00085475395	0.0023504416	0.0056411005	0.014982719	0.031474326	0.000116355004	0.00028304162	0.0006898527	0.0025574698	0.0016892605	0.004829508	0.7785949094160911	0.7241935874185255	0.6581393768710475	0.06616089613206926	0.2666718624532223	0.18715811713087943	7288.096774193548	0.9926582367466015	1
merge	flickr30k	5	False	17	17	31	0.00022259774	0.0012014727	0.0015574311	0.004763548	0.012422853	0.028106304	7.7388126e-05	0.00022280772	0.0006974275	0.0035502482	0.001411164	0.0053387973	0.7785949094160911	0.7241935874185255	0.6588207276598099	0.06899262628247661	0.506438558065002	0.32095202331941936	7282.645161290323	0.9919157125157073	1
merge	flickr30k	5	False	17	18	31	0.00056922174	0.00058176	0.0056178244	0.0055789994	0.03451481	0.03446827	0.0002986657	0.0002857318	0.001804475	0.0018350834	0.004545236	0.004571678	0.7785949094160911	0.7241935874185255	0.6647335127476723	0.0630244997239882	0.0184924679417764	0.04740856332524169	7290.129032258064	0.9929350357202484	1
merge	flickr30k	5	False	18	0	20	1.3553246e-05	0.0006307495	0.00068665855	0.010854138	0.0011252605	0.018614538	0.0002480565	0.003093738	5.5133383e-05	0.0021372961	0.00012909154	0.0028038698	0.7647782325744629	0.7343454882502556	0.6903668262064457	0.07292664647102357	0.26857658475637436	0.25681593343615533	7291.0	0.9930536638518115	0
merge	flickr30k	5	False	18	1	20	8.076901e-07	0.0016198115	2.5731419e-05	0.013141093	4.120415e-05	0.021215176	1.025868e-05	0.005067012	2.8189088e-06	0.0043558525	6.9418006e-06	0.0053169685	0.7647782325744629	0.7343454882502556	0.6633996322751046	0.07794931828975678	0.49659180799499153	0.30855443542823197	7207.9	0.9817352220103513	0
merge	flickr30k	5	False	18	2	20	2.8522134e-06	0.0009719018	8.321616e-05	0.01568989	0.00014360403	0.032053787	3.2837677e-05	0.0039504715	8.800003e-06	0.0028313573	2.7325406e-05	0.005238588	0.7647782325744629	0.7343454882502556	0.6612887196242809	0.0686926543712616	0.11881707832217217	0.13408682816661893	7231.8	0.98499046581313	0
merge	flickr30k	5	False	18	3	20	2.791511e-06	0.0009659963	9.15401e-05	0.013325581	0.00018910329	0.029810378	2.437869e-05	0.0019525746	9.266752e-06	0.0028239307	2.8787053e-05	0.004945482	0.7647782325744629	0.7343454882502556	0.6608213171362877	0.06750294864177704	0.2067909985780716	0.15545626217499375	7242.45	0.9864410242440752	0
merge	flickr30k	5	False	18	4	20	3.113316e-06	0.00100953	9.296321e-05	0.011706867	0.00015644994	0.026061034	2.0500205e-05	0.001696753	9.740814e-06	0.0028956225	2.8542005e-05	0.004755742	0.7647782325744629	0.7343454882502556	0.6576554141938686	0.06719035506248475	0.33630343750119207	0.19933015685528516	7250.25	0.9875034050667393	0
merge	flickr30k	5	False	18	5	20	9.635396e-06	0.0011938006	0.00023010322	0.009288872	0.00056909624	0.024789628	3.9261748e-05	0.0011794892	2.9404453e-05	0.0033173696	8.074571e-05	0.004764495	0.7647782325744629	0.7343454882502556	0.6588079273700714	0.06855636537075042	0.38323674546554687	0.24945223968243227	7261.55	0.9890424952329065	0
merge	flickr30k	5	False	18	6	20	6.974867e-05	0.000938868	0.0017595021	0.011038875	0.0049495418	0.033299796	0.00024025566	0.0013207386	0.00022891125	0.0028914937	0.00062266644	0.0048955237	0.7647782325744629	0.7343454882502556	0.6628593251109123	0.06531178951263428	0.2129431501030922	0.1730465715751052	7257.4	0.9884772541541814	0
merge	flickr30k	5	False	18	7	20	4.621588e-05	0.0010807689	0.001009318	0.008730219	0.0029778625	0.031895474	0.00014448876	0.0009589631	0.00013718584	0.003160175	0.00038912933	0.005094843	0.7647782325744629	0.7343454882502556	0.662637735158205	0.06510685384273529	0.28261666297912597	0.19433534275740386	7263.8	0.9893489512394443	0
merge	flickr30k	5	False	18	8	20	8.7752094e-05	0.0009400228	0.0019207757	0.008891713	0.0070950785	0.035065863	0.00014575888	0.00076607405	0.0002750762	0.0027294834	0.0007823712	0.0050789425	0.7647782325744629	0.7343454882502556	0.661851343512535	0.06371908485889435	0.22916020527482034	0.15064589511603116	7268.1	0.9899346227186053	0
merge	flickr30k	5	False	18	9	20	5.745049e-05	0.00093265454	0.0012229511	0.0065936996	0.0042904126	0.025747946	9.985893e-05	0.0005188587	0.00016991339	0.0026331882	0.00053427275	0.00447968	0.7647782325744629	0.7343454882502556	0.6608185343444347	0.06411307156085969	0.24342563152313232	0.17891415092162788	7262.95	0.9892331789703078	1
merge	flickr30k	5	False	18	10	20	1.821222e-05	0.00094190676	0.00046742888	0.00587194	0.002171379	0.025903568	2.2940108e-05	0.0004674527	6.2038554e-05	0.002849912	0.00019725521	0.0047530415	0.7647782325744629	0.7343454882502556	0.6607539340853691	0.0664399266242981	0.3099002692848444	0.19895286476239563	7275.45	0.9909357123399618	1
merge	flickr30k	5	False	18	11	20	0.0001216369	0.0010435784	0.0022288656	0.006366834	0.008003768	0.027986813	0.00022068186	0.00047611893	0.0003974198	0.003173958	0.0010727058	0.0051943786	0.7647782325744629	0.7343454882502556	0.6609137311577797	0.06636055707931518	0.30634186178795064	0.2115261560305953	7256.8	0.9883955325524381	1
merge	flickr30k	5	False	18	12	20	0.00012207474	0.0012460083	0.0020340635	0.006622968	0.009110972	0.02987648	0.0002095114	0.00040718392	0.00042080338	0.0035079804	0.0011352038	0.0055001937	0.7647782325744629	0.7343454882502556	0.6639810875058174	0.06796905398368835	0.4276427116245031	0.2509307822212577	7269.95	0.9901865976573141	1
merge	flickr30k	5	False	18	13	20	0.0002366389	0.0008241829	0.0036289156	0.0058457195	0.013776185	0.025114134	0.0004299782	0.0005706077	0.0007828187	0.0025347744	0.0019754306	0.004488497	0.7647782325744629	0.7343454882502556	0.6642119161784649	0.0670729398727417	0.34625252708792686	0.2015324467793107	7267.4	0.9898392808499046	1
merge	flickr30k	5	False	18	14	20	0.00020414416	0.00079701777	0.0027592336	0.0072235214	0.014447873	0.03763484	0.00017886261	0.00050811947	0.00063462654	0.0024610322	0.0017672537	0.0052754367	0.7647782325744629	0.7343454882502556	0.6666620768606663	0.06463598906993866	0.0953629806637764	0.1020883547142148	7281.6	0.9917733587578317	1
merge	flickr30k	5	False	18	15	20	8.316538e-05	0.0009281736	0.0012244477	0.00433742	0.0066459626	0.021266174	8.5776795e-05	0.00028578856	0.0003389016	0.0028420303	0.0008007706	0.004450958	0.7647782325744629	0.7343454882502556	0.6609787665307522	0.06869591176509857	0.364657336473465	0.23554718382656575	7269.25	0.9900912557886135	1
merge	flickr30k	5	False	18	16	20	0.00021173277	0.00068798533	0.0026483026	0.004602118	0.014371688	0.029155904	0.00021668817	0.00032634338	0.00065249717	0.0019728565	0.0019600466	0.004342257	0.7647782325744629	0.7343454882502556	0.6646478623151779	0.06494990587234498	0.10815835446119308	0.10747048650518991	7280.05	0.9915622446199945	1
merge	flickr30k	5	False	18	17	20	0.00014637066	0.00085516914	0.0018324284	0.0053424174	0.011312568	0.032220587	8.540424e-05	0.0003570632	0.00047405966	0.0025679045	0.0012353609	0.0051393537	0.7647782325744629	0.7343454882502556	0.6681107677519321	0.06607605814933777	0.18207737505435945	0.15937981884926558	7284.5	0.9921683464995914	1
merge	flickr30k	5	False	18	18	20	0.00017972064	0.001112498	0.0015397395	0.0042319773	0.010401935	0.024734234	8.1520746e-05	0.00018575165	0.00061215926	0.0036710533	0.0012924195	0.005424362	0.7647782325744629	0.7343454882502556	0.6636359907686711	0.0681638926267624	0.5333443801850081	0.30323280338197944	7275.3	0.990915281939526	1
merge	flickr30k	5	False	18	19	20	0.00061880326	0.0006366022	0.006046464	0.0060586077	0.039479796	0.03983999	0.00031921818	0.00031824625	0.001965644	0.0020175332	0.0051558423	0.0052491934	0.7647782325744629	0.7343454882502556	0.6694480061531067	0.06220473051071167	0.01612405776977539	0.048921925388276576	7281.55	0.9917665486243531	1
merge	mscoco	1	True	6	0	52	7.331701e-06	0.000798755	0.00032826353	0.020061566	0.00052210863	0.035226908	0.0001344184	0.004896227	4.1229923e-05	0.0040312232	7.6614546e-05	0.004749594	0.9394547306001186	0.8501544491602824	0.7979978513545715	0.07121359614225534	0.5197672047294103	0.36045408048308814	8713.5	0.9986819484240688	1
merge	mscoco	1	True	6	1	52	1.9053984e-07	0.0019274495	4.0589193e-06	0.016471222	6.205147e-06	0.02650137	1.9126917e-06	0.006441075	7.326826e-07	0.0075322604	1.7843995e-06	0.008002044	0.9394547306001186	0.8501544491602824	0.7715664768161682	0.06981807259412912	0.8707383661530912	0.5077479445518782	8682.423076923076	0.9951201234295789	1
merge	mscoco	1	True	6	2	52	2.5435188e-06	0.0008801558	8.342849e-05	0.031243412	0.0001289757	0.055804495	3.471321e-05	0.006580539	9.663004e-06	0.0030022808	2.934838e-05	0.0063755447	0.9394547306001186	0.8501544491602824	0.7532605823989098	0.06414480965871078	0.23039067479280326	0.17018165854880443	8671.923076923076	0.9939166850341634	1
merge	mscoco	1	True	6	3	52	6.7161614e-07	0.0015975136	2.0406414e-05	0.022449397	3.8367114e-05	0.043465275	5.1732695e-06	0.0033839361	2.0575615e-06	0.006371443	6.747177e-06	0.008466495	0.9394547306001186	0.8501544491602824	0.7419376903428481	0.06748480750964238	0.31629778523571217	0.24663340765982866	8686.192307692309	0.9955521269561385	1
merge	mscoco	1	True	6	4	52	1.9696595e-06	0.0012661869	7.0416376e-05	0.014431968	0.000105022526	0.027849087	2.3873989e-05	0.002132624	6.753083e-06	0.0041642403	2.3951518e-05	0.0056870724	0.9394547306001186	0.8501544491602824	0.7449247501790524	0.06729334592819214	0.3497124197713744	0.2390973512491865	8684.961538461539	0.9954110645801191	1
merge	mscoco	1	True	6	5	52	1.7615464e-06	0.0011060138	4.1836298e-05	0.0138546685	7.162911e-05	0.030251961	1.3560091e-05	0.0020577877	6.1955548e-06	0.003960543	1.9117548e-05	0.0067161624	0.9394547306001186	0.8501544491602824	0.7436847245463958	0.06323396357206199	0.13174872993588976	0.14129290859608984	8688.403846153846	0.9958055984130483	1
merge	mscoco	1	True	6	6	52	2.3836842e-06	0.0017561486	5.415435e-05	0.016772272	0.00010024813	0.040464103	1.8846662e-05	0.0018769563	9.411989e-06	0.006591223	1.7204518e-05	0.00811983	0.9394547306001186	0.8501544491602824	0.750698847266344	0.06694639187592727	0.6683855507138875	0.4412615018395277	8695.538461538461	0.9966233193740356	1
merge	mscoco	1	True	6	7	52	0.0003233061	0.0007395554	0.02078366	0.017572314	0.023810653	0.03209353	0.009643734	0.0059238737	0.0011794603	0.0024269412	0.003595804	0.0050759655	0.9394547306001186	0.8501544491602824	0.7564425018544381	0.06099963417420021	0.18257192379006973	0.13817683872408593	8680.98076923077	0.9949548159576813	1
merge	mscoco	1	True	7	0	1566	7.0915708e-06	0.0008488508	0.00032245935	0.021007957	0.00051299034	0.036910936	0.00013192832	0.005104979	3.9815637e-05	0.0041281735	7.481468e-05	0.004938785	0.9385879226766365	0.8492822516400315	0.8000098956584702	0.0726572005304188	0.5627345179894815	0.37814163145434354	8712.570881226053	0.9985754591663097	21
merge	mscoco	1	True	7	1	1566	8.904534e-08	0.0021055606	1.965936e-06	0.01845484	3.074237e-06	0.029925097	8.5763475e-07	0.0069845826	4.408494e-07	0.0077773253	8.4930804e-07	0.008274487	0.9385879226766365	0.8492822516400315	0.7783296885466058	0.07106167165560132	0.9247913810957361	0.5395112689846168	8678.77969348659	0.9947025436660847	21
merge	mscoco	1	True	7	2	1566	2.038725e-06	0.00089077064	6.3965796e-05	0.018525865	9.658653e-05	0.031112315	2.6901535e-05	0.0050801313	7.920602e-06	0.0035321563	2.2365153e-05	0.0054007326	0.9385879226766365	0.8492822516400315	0.7571032035377443	0.06658108789345314	0.26507939093655625	0.1901747818639571	8677.644316730524	0.9945724145249885	24
merge	mscoco	1	True	7	3	1566	8.9520796e-07	0.0012804397	2.8837014e-05	0.01897281	4.8062942e-05	0.035629183	9.454866e-06	0.0034428253	3.051354e-06	0.0045246063	9.552631e-06	0.006513309	0.9385879226766365	0.8492822516400315	0.7502024510297282	0.06672346013411404	0.29436334315319496	0.2215775473593136	8682.07343550447	0.9950800499145523	26
merge	mscoco	1	True	7	4	1566	9.677519e-07	0.0015833075	2.6527174e-05	0.015368164	4.4809323e-05	0.029008614	1.0053731e-05	0.0025732692	3.583228e-06	0.0056445603	1.01359965e-05	0.0069440133	0.9385879226766365	0.8492822516400315	0.7459336850711289	0.06581673003247872	0.5618999367694097	0.341411083810426	8681.202426564496	0.9949802208096843	31
