architecture	dataset	run	use_generated_sents	sent_len	token_index	num_caps	gradient_wrt_image_next	gradient_wrt_image_max	gradient_wrt_prefix_next	gradient_wrt_prefix_max	gradient_wrt_prevtoken_next	gradient_wrt_prevtoken_max	gradient_wrt_firsttoken_next	gradient_wrt_firsttoken_max	gradient_wrt_postimage_next	gradient_wrt_postimage_max	gradient_wrt_multimodalvec_next	gradient_wrt_multimodalvec_max	omission_image_cos	omission_postimage_cos	omission_multimodalvec_cos	omission_logits_cos	omission_output_cos	omission_output_jsd	num_negatives_logit	frac_negatives_logit	total_time
par	flickr30k	5	True	11	9	84	0.0001556654	0.0010103974	0.000749786	0.0034916056	0.0033113016	0.016257383	0.00011597102	0.000590423	0.00021080965	0.001312585	0.0009101086	0.006000844	0.9051203458082109	1.0491176033004497	0.35982907315095264	0.1425634409700121	0.24401626847906127	0.15062889405003044	6226.285714285715	0.8480367358057361	4
par	flickr30k	5	True	11	10	84	3.5582878e-05	0.0012568844	0.0001544512	0.003790636	0.00062304095	0.015580182	2.7458327e-05	0.00065529824	4.8920574e-05	0.00163266	0.00020380609	0.0066329255	0.9051203458082109	1.0491176033004497	0.3802070738304229	0.16533096986157553	0.3634941368640977	0.21720097052110804	6132.821428571428	0.83530665058178	5
par	flickr30k	5	True	11	11	84	9.5977084e-05	0.0016257958	0.00040467136	0.004201468	0.0023823306	0.018027226	4.7703932e-05	0.0006498833	0.00013074797	0.0020725327	0.0005932859	0.0075595295	0.9051203458082109	1.0491176033004497	0.42276114012513843	0.21195862406776064	0.724908463702637	0.43055150591369185	5923.9047619047615	0.8068516428636286	4
par	flickr30k	5	True	11	12	84	0.00104735	0.0010979066	0.00404272	0.0041910713	0.017735207	0.019342676	0.0005500109	0.00052073697	0.001418343	0.001483508	0.0059944973	0.006346392	0.9051203458082109	1.0491176033004497	0.3940093517303467	0.14696466142222994	0.12226080650552398	0.10416517937777653	6286.583333333333	0.8562494324888767	5
par	flickr30k	5	True	12	0	102	1.1189114e-05	0.00064261665	0.00021160573	0.010135588	0.00035431705	0.017387541	6.8894435e-05	0.002883635	1.5792208e-05	0.0008246054	7.7103396e-05	0.004473733	0.9012468703383324	1.074507516533748	0.5220586485138127	0.2865106334873274	0.5699868110172889	0.3440103941396171	6026.617647058823	0.8208414120210874	2
par	flickr30k	5	True	12	1	102	4.4687183e-09	0.0016931248	4.0047542e-08	0.010381954	5.5525632e-08	0.014793653	2.4569454e-08	0.0059702503	5.5449494e-09	0.0018603972	4.1705526e-08	0.006821979	0.9012468703383324	1.074507516533748	0.43568751215934753	0.24404649524127736	0.6594655060474122	0.4109185363220818	5729.362745098039	0.7803545008305692	2
par	flickr30k	5	True	12	2	102	1.929692e-06	0.0008455774	1.6927082e-05	0.006431463	3.0553132e-05	0.011222705	9.779348e-06	0.0028670302	2.5771064e-06	0.0010744344	1.7511187e-05	0.006165582	0.9012468703383324	1.074507516533748	0.37950849708388834	0.16605416933695474	0.2217951954031984	0.17367874759285912	5819.735294117647	0.7926634832630954	2
par	flickr30k	5	True	12	3	102	3.2560458e-06	0.0007164946	2.3183593e-05	0.005251822	3.6822654e-05	0.012243721	1.6901227e-05	0.0017169658	4.2886663e-06	0.0009654858	1.9282148e-05	0.005417719	0.9012468703383324	1.074507516533748	0.3197869810403562	0.13737083124179467	0.03630315877643286	0.06916913603815962	6142.745098039216	0.836658280855246	2
par	flickr30k	5	True	12	4	102	4.6627508e-07	0.0012122603	3.3971467e-06	0.0040412364	6.9778052e-06	0.009559623	1.1155005e-06	0.0011884167	6.430602e-07	0.0015463124	4.116758e-06	0.005798072	0.9012468703383324	1.074507516533748	0.36671188707445185	0.18055732051531473	0.3804066697975584	0.20368786300441213	5858.754901960784	0.797978058016996	3
par	flickr30k	5	True	12	5	102	1.10498e-05	0.0014213382	8.735772e-05	0.0056726993	0.00024454886	0.018827258	2.2759052e-05	0.001082105	1.5311103e-05	0.0017944077	6.1367624e-05	0.0075162817	0.9012468703383324	1.074507516533748	0.3716084103958279	0.18531093936340481	0.1803552212887535	0.16948943497503505	5825.450980392156	0.7934419749921215	4
par	flickr30k	5	True	12	6	102	1.5281497e-05	0.0009987074	9.1192036e-05	0.005002877	0.0002478692	0.016627066	2.0130341e-05	0.0009337157	2.0591686e-05	0.0013467086	9.8752746e-05	0.007331693	0.9012468703383324	1.074507516533748	0.3585376739501953	0.146582131876665	0.16883096713390128	0.18343523495337544	5897.078431372549	0.8031978250303118	4
par	flickr30k	5	True	12	7	102	1.518101e-05	0.0012521612	8.535586e-05	0.0036703956	0.00021096597	0.011823889	1.4594976e-05	0.0009484662	2.1830807e-05	0.0015495458	0.00010035157	0.00596607	0.9012468703383324	1.074507516533748	0.36389316881404205	0.15962370353586533	0.5362337319472549	0.28916452627848177	5940.382352941177	0.8090959347509094	4
par	flickr30k	5	True	12	8	102	4.0032046e-05	0.0011842722	0.00021705283	0.004264458	0.0009275899	0.019061059	3.7080637e-05	0.00075524196	5.5120374e-05	0.0015217563	0.00026145607	0.0067583	0.9012468703383324	1.074507516533748	0.3453531300320345	0.13710343720866183	0.27319860730580436	0.17135885653688626	6107.225490196079	0.8318204154448486	5
par	flickr30k	5	True	12	9	102	3.3522156e-05	0.0013414088	0.00016154528	0.0038707566	0.0006685166	0.014833754	3.313346e-05	0.000767302	4.5686815e-05	0.0017318572	0.00021256422	0.0071638296	0.9012468703383324	1.074507516533748	0.3653451318249983	0.15564899058902965	0.3733493337115529	0.21481999802841423	6102.343137254902	0.8311554259404661	5
par	flickr30k	5	True	12	10	102	0.0001378519	0.00078624237	0.0006032366	0.0023614087	0.0022859343	0.010162158	9.71641e-05	0.0004713319	0.00018504467	0.0010087666	0.0006884234	0.0038527572	0.9012468703383324	1.074507516533748	0.35303164112801644	0.1473951631901311	0.2800458365310595	0.15534375248649204	6225.401960784314	0.8479163662196014	5
par	flickr30k	5	True	12	11	102	4.093179e-05	0.00093252823	0.0001583578	0.0029506134	0.00080833555	0.014110685	1.7593966e-05	0.00044534425	5.5703495e-05	0.0012394028	0.00025528108	0.0055109453	0.9012468703383324	1.074507516533748	0.3900034822085324	0.1677388864405015	0.17726295742356932	0.12755517907641536	6286.990196078431	0.8563048482809086	6
par	flickr30k	5	True	12	12	102	2.1343012e-05	0.0016102744	9.453306e-05	0.0033506753	0.0005810575	0.012925248	1.3322309e-05	0.00063011394	2.9227904e-05	0.0020459814	0.00012769314	0.0070739645	0.9012468703383324	1.074507516533748	0.44244008116862354	0.23564951852256177	0.8129895673288653	0.48030014880293725	5867.676470588235	0.7991931994808275	6
par	flickr30k	5	True	12	13	102	0.0010213109	0.0010402935	0.0036352067	0.003643885	0.016550839	0.017183978	0.00047197766	0.00045865815	0.0013840914	0.001407881	0.00594703	0.0061782706	0.9012468703383324	1.074507516533748	0.4032165627269184	0.15589394756391936	0.09026279724111744	0.0971417574613702	6268.0	0.8537183328793244	6
par	flickr30k	5	True	13	0	72	1.12342095e-05	0.0007041292	0.0002086262	0.010581645	0.00035141243	0.0180968	6.5839966e-05	0.0030664885	1.5781245e-05	0.00091728184	7.61582e-05	0.004736023	0.8983432873566117	1.0683590382557466	0.5349780002401935	0.28898321174912983	0.6145759381146895	0.3630408311469687	6020.263888888889	0.8199760131965252	1
par	flickr30k	5	True	13	1	72	4.191006e-09	0.0016048375	3.827446e-08	0.009977237	5.4416244e-08	0.014259709	2.2132685e-08	0.0056947647	5.204793e-09	0.0017773391	3.9864048e-08	0.0065330183	0.8983432873566117	1.0683590382557466	0.4446950625214312	0.24315754075845084	0.7762439095725616	0.471747239999887	5733.347222222223	0.7808971972517329	1
par	flickr30k	5	True	13	2	72	1.8015279e-06	0.0008355909	1.5140738e-05	0.006272229	2.615437e-05	0.0107219545	9.370352e-06	0.0028642102	2.416002e-06	0.0010469216	1.6213045e-05	0.005836684	0.8983432873566117	1.0683590382557466	0.37946004834440017	0.1566790673467848	0.23636057848731676	0.1659690002173496	5816.041666666667	0.7921604013438663	1
par	flickr30k	5	True	13	3	72	2.0877951e-07	0.00068770983	1.725024e-06	0.00501805	3.6836132e-06	0.011850015	8.9563855e-07	0.0016885889	2.8309927e-07	0.0009227072	1.7472715e-06	0.005357723	0.8983432873566117	1.0683590382557466	0.3183475053972668	0.1322164237499237	0.047351968785127006	0.0739391731719176	6157.361111111111	0.8386490208541421	2
par	flickr30k	5	True	13	4	72	5.994981e-07	0.0011896901	3.9902443e-06	0.0039668093	8.682451e-06	0.009272743	1.7537212e-06	0.0011353856	8.147875e-07	0.0015165373	4.679422e-06	0.005690969	0.8983432873566117	1.0683590382557466	0.3657339471909735	0.17553313904338413	0.3927871250650949	0.20907351491041481	5828.791666666667	0.7938969853809135	2
par	flickr30k	5	True	13	5	72	8.535956e-07	0.0014343546	5.0448525e-06	0.005932783	1.3041214e-05	0.019346833	1.9938207e-06	0.0011217834	1.1314735e-06	0.0018305671	6.702609e-06	0.007618583	0.8983432873566117	1.0683590382557466	0.3711080493198501	0.18003800511360168	0.23021658189180824	0.1911078513496452	5803.194444444444	0.7904105753806108	2
par	flickr30k	5	True	13	6	72	1.0088076e-05	0.0010527774	5.433992e-05	0.005214229	0.00014623621	0.0173046	1.4725196e-05	0.0009389493	1.3706615e-05	0.0013988558	7.691069e-05	0.0074409065	0.8983432873566117	1.0683590382557466	0.35767598036262727	0.13973557617929247	0.1367615173674292	0.16338266670289966	5876.847222222223	0.8004422803353612	3
par	flickr30k	5	True	13	7	72	4.4094327e-06	0.0012658562	2.331813e-05	0.004100414	6.107246e-05	0.014292126	8.476434e-06	0.0009007671	6.0199195e-06	0.0016115459	2.8920742e-05	0.006197276	0.8983432873566117	1.0683590382557466	0.34332991888125736	0.13869666970438427	0.4004521831456158	0.2237424510013726	6017.916666666667	0.8196563152637792	3
par	flickr30k	5	True	13	8	72	7.3763636e-06	0.0013730486	3.9001236e-05	0.0048269858	0.00014452092	0.020747798	6.0120688e-06	0.00068973715	9.9686495e-06	0.0017774581	5.355054e-05	0.007036588	0.8983432873566117	1.0683590382557466	0.3411026762591468	0.1430510249402788	0.3279624974562062	0.19137850631442335	6014.569444444444	0.8192004146614607	3
par	flickr30k	5	True	13	9	72	1.7503588e-05	0.0010210503	8.559387e-05	0.0035264343	0.00027563615	0.013543936	1.6844488e-05	0.00076251593	2.3891635e-05	0.0013488631	0.0001202072	0.006988812	0.8983432873566117	1.0683590382557466	0.3526288453075621	0.13986321869823667	0.18028238932472757	0.1744174831158792	5971.194444444444	0.8132926238687611	3
par	flickr30k	5	True	13	10	72	7.833183e-05	0.001361159	0.000367671	0.002839478	0.001516558	0.010875436	4.8642723e-05	0.0007101577	0.00010652168	0.0016702018	0.00046995023	0.0057160687	0.8983432873566117	1.0683590382557466	0.3766141210993131	0.15860792580578062	0.5752898123472632	0.31669510125801836	5931.361111111111	0.8078672175307969	3
par	flickr30k	5	True	13	11	72	0.0001301709	0.000846583	0.0005412344	0.0024896523	0.0028239365	0.014821615	0.00010525327	0.0003382927	0.00017610249	0.0010985438	0.00080269657	0.005105872	0.8983432873566117	1.0683590382557466	0.34358494563235176	0.12494356764687432	0.24149682702005115	0.13470731324600316	6291.458333333333	0.8569134205030419	4
par	flickr30k	5	True	13	12	72	1.5932987e-05	0.0012882793	7.410327e-05	0.0033554183	0.00044201175	0.015545555	7.859093e-06	0.00057735026	2.2272887e-05	0.0016977657	0.00010330084	0.006758658	0.8983432873566117	1.0683590382557466	0.36543404186765355	0.15089117487271628	0.30031627660112764	0.1825170675292611	6226.777777777777	0.8481037561669541	5
par	flickr30k	5	True	13	13	72	2.0310468e-05	0.0016905767	7.1528884e-05	0.0034708562	0.0005014962	0.015259915	7.570815e-06	0.0006128353	2.7309055e-05	0.0021562767	0.00013284541	0.007876528	0.8983432873566117	1.0683590382557466	0.4285389569898446	0.22050652570194668	0.8277214556502359	0.48576428430775803	5823.986111111111	0.7932424558854687	5
par	flickr30k	5	True	13	14	72	0.0009776263	0.0010120083	0.0033245347	0.0033523147	0.0155612	0.016805058	0.00040705773	0.0003859761	0.0013297759	0.0013777228	0.0057454417	0.006116148	0.8983432873566117	1.0683590382557466	0.3969963209496604	0.1460871704750591	0.09314798853463596	0.0920138946837849	6262.597222222223	0.8529824601228851	4
par	flickr30k	5	True	14	0	37	1.0695526e-05	0.0006485426	0.00019961542	0.010158924	0.0003343711	0.017269889	6.4859654e-05	0.00304796	1.5176231e-05	0.0008564111	7.4896176e-05	0.0047060917	0.9039665334732145	1.0581029915640987	0.524007069903451	0.2829758396019807	0.6221048392959543	0.369810439444877	6020.513513513513	0.8200100127367902	1
par	flickr30k	5	True	14	1	37	4.261623e-09	0.0014785514	3.8450587e-08	0.010062182	5.3266966e-08	0.01492376	2.3634213e-08	0.005200602	5.3003126e-09	0.0016277473	4.1135888e-08	0.006463018	0.9039665334732145	1.0581029915640987	0.4337926627816381	0.23866985456363574	0.697517984748088	0.43491470692930995	5742.378378378378	0.7821272648295258	1
par	flickr30k	5	True	14	2	37	2.6730054e-06	0.0009707018	3.029002e-05	0.0072063096	6.292613e-05	0.013121283	1.2825761e-05	0.0029284914	3.6435943e-06	0.0011828811	2.3425015e-05	0.006175734	0.9039665334732145	1.0581029915640987	0.38283142205831167	0.16972009072432648	0.30703003120583455	0.20272464335367485	5829.378378378378	0.7939768970823179	1
par	flickr30k	5	True	14	3	37	2.1126189e-06	0.00066304003	1.9593825e-05	0.0050119977	3.162094e-05	0.01110372	1.2599499e-05	0.0016586977	2.998369e-06	0.00089420064	1.8390789e-05	0.005601125	0.9039665334732145	1.0581029915640987	0.32887661295968135	0.13482906367327716	0.05711278883186546	0.0862179227878113	6065.864864864865	0.8261869878595567	1
par	flickr30k	5	True	14	4	37	6.07983e-07	0.0010590041	6.7079445e-06	0.0042188144	6.545538e-06	0.010304837	2.744799e-06	0.0011403611	8.8474326e-07	0.0013743154	4.8374354e-06	0.0058855275	0.9039665334732145	1.0581029915640987	0.3487113867257092	0.16013022532334198	0.3119156235778654	0.17192283874327266	5927.945945945946	0.807402062918271	1
par	flickr30k	5	True	14	5	37	2.0304121e-06	0.0013832382	1.4287198e-05	0.0051731155	4.5217243e-05	0.01683683	2.4816131e-06	0.0010285958	2.8947672e-06	0.0017612008	1.554998e-05	0.007031911	0.9039665334732145	1.0581029915640987	0.3680197177706538	0.1763171360299394	0.28736096862200144	0.19342001386590907	5821.081081081081	0.7928467830401907	1
par	flickr30k	5	True	14	6	37	7.283491e-06	0.0010659827	3.9097395e-05	0.0050631226	0.00010760603	0.017336633	1.2008492e-05	0.001035059	9.9398485e-06	0.0014043535	5.634966e-05	0.0073021874	0.9039665334732145	1.0581029915640987	0.3530227976876336	0.1443325764424092	0.21620919172828262	0.20090983183802785	5892.7027027027025	0.8026018391041545	1
par	flickr30k	5	True	14	7	37	1.3385344e-05	0.0010959564	7.7722725e-05	0.0040212385	0.00021778586	0.014165103	2.0106192e-05	0.0008474406	1.848876e-05	0.0014159705	9.896206e-05	0.006544867	0.9039665334732145	1.0581029915640987	0.3567820271930179	0.14902774868784724	0.4552877975778805	0.26558869462963697	5928.972972972973	0.807541946741075	2
par	flickr30k	5	True	14	8	37	2.3056584e-05	0.0011466702	0.00011674365	0.00446403	0.0004307004	0.020500742	2.1786851e-05	0.00073390437	3.1746138e-05	0.0014972815	0.00019080158	0.0073205484	0.9039665334732145	1.0581029915640987	0.3240255133525745	0.128392214710648	0.3312619519797531	0.19983916764927878	6127.621621621622	0.8345984229939556	2
par	flickr30k	5	True	14	9	37	3.148544e-05	0.0010898382	0.0001652957	0.0034048103	0.00071368687	0.014892388	2.1811678e-05	0.00055885856	4.3747492e-05	0.0014109532	0.00024530196	0.0067077936	0.9039665334732145	1.0581029915640987	0.35747375681593613	0.1526193650993141	0.3105101699663981	0.19417382635780284	6105.5675675675675	0.831594601956901	2
par	flickr30k	5	True	14	10	37	5.120302e-05	0.0010556522	0.00025547922	0.0031122551	0.0010366559	0.012482586	4.3695938e-05	0.00065223034	7.271266e-05	0.0013389206	0.0003733732	0.0063120476	0.9039665334732145	1.0581029915640987	0.3680526404767423	0.1567154977772687	0.40647731418092103	0.2679358278920345	6028.189189189189	0.8210554602545885	2
par	flickr30k	5	True	14	11	37	0.00018270237	0.0010355269	0.0007921813	0.003048634	0.0034342364	0.014685379	0.0001094517	0.0005440832	0.00025266054	0.001361854	0.0011452409	0.0061724973	0.9039665334732145	1.0581029915640987	0.36621935464240407	0.1408810696086368	0.30759879272129087	0.1755385174812447	6163.378378378378	0.839468588719474	2
par	flickr30k	5	True	14	12	37	3.801558e-05	0.0009201569	0.00015886377	0.0025250544	0.0009133522	0.012907506	3.3114786e-05	0.00037059066	5.1783132e-05	0.0012056115	0.00023570933	0.005102271	0.9039665334732145	1.0581029915640987	0.34160699715485443	0.13725814948210846	0.17665074224508293	0.1230424134606634	6242.459459459459	0.8502396430753826	2
par	flickr30k	5	True	14	13	37	0.000108750515	0.0010537766	0.00040091993	0.002590836	0.0023400146	0.0134694	6.903519e-05	0.00036918136	0.00014981217	0.0013968103	0.00070004934	0.0058474345	0.9039665334732145	1.0581029915640987	0.3757602282472559	0.1661837100982666	0.35377214619940195	0.2067793640937354	6090.945945945946	0.8296030980585598	2
par	flickr30k	5	True	14	14	37	4.395839e-06	0.0014236956	1.7599723e-05	0.003227804	0.000100372454	0.016768144	1.6280832e-06	0.000325789	6.1347137e-06	0.0018529992	3.662277e-05	0.007561688	0.9039665334732145	1.0581029915640987	0.41173765788207184	0.20456635307621313	0.5881956447721333	0.3853453153089897	5917.189189189189	0.8059369639320606	2
par	flickr30k	5	True	14	15	37	0.0011057582	0.0011454133	0.0039730184	0.0040622563	0.019509846	0.02138528	0.00045307435	0.00043557887	0.0015253198	0.0015873637	0.0063300566	0.0068507846	0.9039665334732145	1.0581029915640987	0.3808908075899691	0.13970389559462265	0.13158897290358673	0.10502656564317844	6241.027027027027	0.8500445419541033	2
par	flickr30k	5	True	15	0	32	1.0876622e-05	0.0007508225	0.00020509266	0.010585993	0.00034081808	0.01811406	6.936724e-05	0.0030579248	1.5260124e-05	0.00095452194	8.0221194e-05	0.00462142	0.9046475405339152	1.0545243875531014	0.5272009279578924	0.290411626920104	0.5565669394563884	0.34200439415872097	6049.28125	0.8239282552438028	1
par	flickr30k	5	True	15	1	32	4.3614925e-09	0.0017015385	4.2491564e-08	0.010685054	6.0531875e-08	0.015032297	2.4451253e-08	0.0063378103	5.473021e-09	0.0018738285	4.3831644e-08	0.0068320897	0.9046475405339152	1.0545243875531014	0.4424874419346452	0.2514440380036831	0.5894951853406383	0.3837941869860515	5736.0	0.7812585126668483	1
par	flickr30k	5	True	15	2	32	1.4242762e-06	0.00081611646	1.2627671e-05	0.006079621	2.1617523e-05	0.0105910525	7.867562e-06	0.002842391	1.9028863e-06	0.001028342	1.313874e-05	0.00605983	0.9046475405339152	1.0545243875531014	0.3810272105038166	0.16641061753034592	0.19359448738396168	0.1479439105896745	5800.15625	0.7899967651865977	1
par	flickr30k	5	True	15	3	32	3.1068944e-07	0.00069967227	2.4448807e-06	0.0051963064	4.7936355e-06	0.011984346	1.6066786e-06	0.0018264689	4.288833e-07	0.00095209054	2.8330392e-06	0.005628067	0.9046475405339152	1.0545243875531014	0.3183920197188854	0.13952943123877048	0.025751331821084023	0.06701296067330986	6136.09375	0.8357523494960502	1
par	flickr30k	5	True	15	4	32	2.4771583e-07	0.0011670195	1.5338665e-06	0.004098912	2.8467375e-06	0.010106429	5.586686e-07	0.001139571	3.232444e-07	0.001500652	1.9691024e-06	0.0059551573	0.9046475405339152	1.0545243875531014	0.3727210760116577	0.19165891408920288	0.3269169442355633	0.1866178554482758	5825.9375	0.7935082402615091	1
par	flickr30k	5	True	15	5	32	1.8542224e-07	0.0013498664	1.1809013e-06	0.0054538213	4.330237e-06	0.01875704	1.7573288e-07	0.0010598474	2.484294e-07	0.00170673	1.4721329e-06	0.007134218	0.9046475405339152	1.0545243875531014	0.38136596232652664	0.20035436563193798	0.24486675765365362	0.19716420001350343	5788.4375	0.788400640152547	1
par	flickr30k	5	True	15	6	32	6.2186664e-06	0.001005134	3.2605454e-05	0.005264979	9.092687e-05	0.018177895	8.004861e-06	0.00092406117	8.496531e-06	0.001351777	5.5535627e-05	0.007857111	0.9046475405339152	1.0545243875531014	0.3687498327344656	0.1524212248623371	0.16843826416879892	0.18172426079399884	5853.4375	0.797253813674748	1
par	flickr30k	5	True	15	7	32	1.0769602e-06	0.0011563243	5.3256354e-06	0.004553953	1.733028e-05	0.0162086	1.1410332e-06	0.0009252839	1.4469786e-06	0.001511069	9.461857e-06	0.006828691	0.9046475405339152	1.0545243875531014	0.36008090898394585	0.15860535949468613	0.40559095656499267	0.2391832626890391	6014.875	0.8192420321438301	1
