architecture	dataset	run	use_generated_sents	sent_len	token_index	min_logit	mean_logit	max_logit	total_time
par	mscoco	1	False	11	3	-16.91597	-4.3396745	11.486396	0
par	mscoco	1	False	11	4	-16.822018	-4.433314	11.144278	0
par	mscoco	1	False	11	5	-16.82085	-4.584167	10.979946	0
par	mscoco	1	False	11	6	-17.14452	-4.745586	10.898222	0
par	mscoco	1	False	11	7	-16.996864	-4.8178043	10.928776	0
par	mscoco	1	False	11	8	-16.817326	-4.844415	10.8526945	0
par	mscoco	1	False	11	9	-17.119152	-4.9590178	11.279285	0
par	mscoco	1	False	11	10	-17.509768	-5.049375	10.98422	0
par	mscoco	1	False	11	11	-16.378641	-4.6006646	10.342731	0
par	mscoco	1	False	11	12	-16.530155	-4.9831448	12.962802	0
par	mscoco	1	False	12	0	-13.853509	-3.7680757	8.308923	0
par	mscoco	1	False	12	1	-15.797891	-3.8374598	11.457782	0
par	mscoco	1	False	12	2	-16.261364	-4.060869	11.525387	0
par	mscoco	1	False	12	3	-16.879326	-4.293793	11.406705	0
par	mscoco	1	False	12	4	-16.75439	-4.3968325	11.119123	0
par	mscoco	1	False	12	5	-16.750103	-4.535637	10.955784	0
par	mscoco	1	False	12	6	-16.860703	-4.6460176	10.748948	0
par	mscoco	1	False	12	7	-16.766634	-4.7724223	10.765863	0
par	mscoco	1	False	12	8	-16.715279	-4.741432	10.834539	0
par	mscoco	1	False	12	9	-16.586643	-4.7880955	10.753609	0
par	mscoco	1	False	12	10	-16.790874	-4.926313	10.984587	0
par	mscoco	1	False	12	11	-17.155163	-4.961378	10.779496	0
par	mscoco	1	False	12	12	-16.111794	-4.57941	10.278786	0
par	mscoco	1	False	12	13	-16.367126	-4.9523435	12.842969	0
par	mscoco	1	False	13	0	-13.593587	-3.7568793	8.176811	0
par	mscoco	1	False	13	1	-15.907878	-3.8239462	11.25621	0
par	mscoco	1	False	13	2	-16.248703	-4.0944605	11.327805	0
par	mscoco	1	False	13	3	-16.793629	-4.3268633	11.242715	0
par	mscoco	1	False	13	4	-16.746655	-4.40303	10.976951	0
par	mscoco	1	False	13	5	-16.471695	-4.466045	10.79047	0
par	mscoco	1	False	13	6	-16.788557	-4.67342	10.628897	0
par	mscoco	1	False	13	7	-16.764538	-4.726137	10.870445	0
par	mscoco	1	False	13	8	-17.042831	-4.8113513	10.9287	0
par	mscoco	1	False	13	9	-16.6335	-4.708399	10.467159	0
par	mscoco	1	False	13	10	-16.553196	-4.791544	10.86699	0
par	mscoco	1	False	13	11	-16.820864	-4.8567567	11.036852	0
par	mscoco	1	False	13	12	-16.84219	-4.8888526	10.603823	0
par	mscoco	1	False	13	13	-16.00961	-4.525771	10.295494	0
par	mscoco	1	False	13	14	-16.336657	-4.9579654	12.735782	0
par	mscoco	1	False	14	0	-13.668801	-3.7536542	8.1445465	0
par	mscoco	1	False	14	1	-15.910516	-3.7763863	11.3912	0
par	mscoco	1	False	14	2	-15.978997	-4.0448947	11.046852	0
par	mscoco	1	False	14	3	-16.773787	-4.3087444	11.3232765	0
par	mscoco	1	False	14	4	-16.526909	-4.4031277	10.792354	0
par	mscoco	1	False	14	5	-16.570082	-4.388889	10.768355	0
par	mscoco	1	False	14	6	-16.431765	-4.5643673	10.705765	0
par	mscoco	1	False	14	7	-16.753685	-4.715928	10.54975	0
par	mscoco	1	False	14	8	-16.613811	-4.632223	10.368566	0
par	mscoco	1	False	14	9	-16.68003	-4.7139435	10.630237	0
par	mscoco	1	False	14	10	-16.704609	-4.7629557	10.89455	0
par	mscoco	1	False	14	11	-16.42049	-4.739189	10.683341	0
par	mscoco	1	False	14	12	-17.00132	-4.932254	10.4915695	0
par	mscoco	1	False	14	13	-16.944986	-4.9514446	10.764462	0
par	mscoco	1	False	14	14	-16.621515	-4.639464	9.947874	0
par	mscoco	1	False	14	15	-16.657362	-4.905211	12.426623	0
par	mscoco	1	False	15	0	-13.647042	-3.7586555	8.125294	0
par	mscoco	1	False	15	1	-15.8094225	-3.856421	11.54788	0
par	mscoco	1	False	15	2	-15.974692	-4.1273017	11.409338	0
par	mscoco	1	False	15	3	-17.09722	-4.420752	11.182077	0
par	mscoco	1	False	15	4	-16.64888	-4.3933406	11.038961	0
par	mscoco	1	False	15	5	-16.84898	-4.581743	11.128155	0
par	mscoco	1	False	15	6	-16.919752	-4.6517606	10.570789	0
par	mscoco	1	False	15	7	-16.703253	-4.717752	10.37872	0
par	mscoco	1	False	15	8	-16.815996	-4.735169	10.398736	0
par	mscoco	1	False	15	9	-16.754623	-4.75821	10.254489	0
par	mscoco	1	False	15	10	-16.762968	-4.8230944	10.396972	0
par	mscoco	1	False	15	11	-16.853247	-4.8598742	10.854694	0
par	mscoco	1	False	15	12	-16.538681	-4.776778	10.630264	0
par	mscoco	1	False	15	13	-16.82063	-4.8839545	10.953547	0
par	mscoco	1	False	15	14	-17.134201	-4.952451	10.51312	0
par	mscoco	1	False	15	15	-16.085943	-4.656722	10.492732	0
par	mscoco	1	False	15	16	-16.500063	-4.9516535	12.631528	0
par	mscoco	1	False	16	0	-13.695054	-3.7332764	8.256525	0
par	mscoco	1	False	16	1	-15.611116	-3.8352733	11.424172	0
par	mscoco	1	False	16	2	-15.998692	-4.096867	11.718645	0
par	mscoco	1	False	16	3	-16.77404	-4.397454	11.75185	0
par	mscoco	1	False	16	4	-16.829603	-4.4676147	11.374276	0
par	mscoco	1	False	16	5	-17.41768	-4.6202664	10.633366	0
par	mscoco	1	False	16	6	-16.673624	-4.5494986	10.966344	0
par	mscoco	1	False	16	7	-17.130026	-4.8301797	11.054003	0
par	mscoco	1	False	16	8	-16.573582	-4.740599	10.386117	0
par	mscoco	1	False	16	9	-16.699842	-4.748953	10.469373	0
par	mscoco	1	False	16	10	-16.617487	-4.8068995	10.6574135	0
par	mscoco	1	False	16	11	-16.723846	-4.812867	10.428745	0
par	mscoco	1	False	16	12	-16.77137	-4.8084135	10.474439	0
par	mscoco	1	False	16	13	-17.127586	-4.836795	10.742364	0
par	mscoco	1	False	16	14	-16.713621	-4.971571	11.1299305	0
par	mscoco	1	False	16	15	-17.03473	-5.0176616	10.676305	0
par	mscoco	1	False	16	16	-16.484852	-4.714249	10.980756	0
par	mscoco	1	False	16	17	-15.903011	-4.937984	13.049746	0
par	mscoco	1	False	17	0	-13.761039	-3.6856322	8.378714	0
par	mscoco	1	False	17	1	-15.806087	-3.7836893	11.950914	0
par	mscoco	1	False	17	2	-16.00525	-4.0946903	11.258584	0
par	mscoco	1	False	17	3	-17.069218	-4.3321304	11.254761	0
par	mscoco	1	False	17	4	-16.405916	-4.24637	10.744104	0
par	mscoco	1	False	17	5	-16.59112	-4.3821936	10.926229	0
par	mscoco	1	False	17	6	-17.054096	-4.7089186	10.4743805	0
par	mscoco	1	False	17	7	-16.839714	-4.8102703	10.586797	0
par	mscoco	1	False	17	8	-16.506405	-4.739983	10.895295	0
par	mscoco	1	False	17	9	-17.256176	-4.815817	10.924218	0
par	mscoco	1	False	17	10	-16.989594	-4.8848453	10.4898205	0
par	mscoco	1	False	17	11	-16.944197	-4.825182	10.973594	0
par	mscoco	1	False	17	12	-16.249086	-4.605462	10.913371	0
par	mscoco	1	False	17	13	-16.521364	-4.680029	10.1250925	0
par	mscoco	1	False	17	14	-16.27042	-4.661793	10.805605	0
par	mscoco	1	False	17	15	-16.63449	-4.9570165	10.989507	0
par	mscoco	1	False	17	16	-17.227175	-5.0731983	10.900344	0
par	mscoco	1	False	17	17	-16.200274	-4.561326	9.610669	0
par	mscoco	1	False	17	18	-16.077747	-4.876488	12.391586	0
par	mscoco	2	False	6	0	-12.384454	-3.2328348	8.516679	0
par	mscoco	2	False	6	1	-14.440176	-3.3108256	11.528611	0
par	mscoco	2	False	6	2	-14.757545	-3.7452536	11.203052	0
par	mscoco	2	False	6	3	-15.589613	-4.054298	11.204363	0
par	mscoco	2	False	6	4	-16.543648	-4.286503	11.531671	0
par	mscoco	2	False	6	5	-16.252296	-4.2878957	10.874446	0
par	mscoco	2	False	6	6	-14.639937	-3.9257448	9.9431925	0
par	mscoco	2	False	6	7	-15.730393	-4.639333	10.741471	0
par	mscoco	2	False	7	0	-12.374201	-3.247357	8.3041315	0
par	mscoco	2	False	7	1	-14.448554	-3.382211	11.464005	0
par	mscoco	2	False	7	2	-14.633414	-3.693663	11.197061	0
par	mscoco	2	False	7	3	-15.299977	-3.9491997	11.24619	0
par	mscoco	2	False	7	4	-15.381979	-4.0861716	10.981514	0
par	mscoco	2	False	7	5	-15.986979	-4.3423834	11.150233	0
par	mscoco	2	False	7	6	-16.239037	-4.3795524	10.849785	0
par	mscoco	2	False	7	7	-15.011191	-4.1371365	10.104964	0
par	mscoco	2	False	7	8	-15.534	-4.628323	11.716587	0
par	mscoco	2	False	8	0	-12.326533	-3.244244	8.33184	0
par	mscoco	2	False	8	1	-14.461146	-3.396053	11.525394	0
par	mscoco	2	False	8	2	-14.693598	-3.729045	11.446209	0
par	mscoco	2	False	8	3	-15.408739	-4.000404	11.374035	0
par	mscoco	2	False	8	4	-15.578014	-4.0857534	11.091555	0
par	mscoco	2	False	8	5	-15.32539	-4.1099486	10.930576	0
par	mscoco	2	False	8	6	-15.850953	-4.4116955	11.1125965	0
par	mscoco	2	False	8	7	-16.509848	-4.531532	10.94442	0
par	mscoco	2	False	8	8	-15.086346	-4.1722713	10.25587	0
par	mscoco	2	False	8	9	-15.375808	-4.613804	12.558445	0
par	mscoco	2	False	9	0	-12.415245	-3.2522264	8.352617	0
par	mscoco	2	False	9	1	-14.545842	-3.41465	11.580063	0
par	mscoco	2	False	9	2	-14.673203	-3.7241406	11.365054	0
par	mscoco	2	False	9	3	-15.415685	-4.010124	11.435857	0
par	mscoco	2	False	9	4	-15.671649	-4.0978284	11.149091	0
par	mscoco	2	False	9	5	-15.496355	-4.1211634	11.0036745	0
par	mscoco	2	False	9	6	-15.488375	-4.264792	10.897589	0
par	mscoco	2	False	9	7	-16.102697	-4.536387	11.12828	0
par	mscoco	2	False	9	8	-16.48831	-4.579734	10.900494	0
par	mscoco	2	False	9	9	-15.012453	-4.184814	10.361928	0
par	mscoco	2	False	9	10	-15.417386	-4.6197987	12.864109	0
par	mscoco	2	False	10	0	-12.3211355	-3.2481093	8.307921	0
par	mscoco	2	False	10	1	-14.549628	-3.4274325	11.494865	0
par	mscoco	2	False	10	2	-14.776147	-3.7583208	11.536459	0
par	mscoco	2	False	10	3	-15.4200945	-4.0279064	11.545718	0
par	mscoco	2	False	10	4	-15.634842	-4.091611	11.206608	0
par	mscoco	2	False	10	5	-15.497607	-4.1367645	11.114912	0
par	mscoco	2	False	10	6	-15.650441	-4.278902	10.944136	0
par	mscoco	2	False	10	7	-15.563393	-4.3764863	10.803752	0
par	mscoco	2	False	10	8	-16.149094	-4.5702753	11.180792	0
par	mscoco	2	False	10	9	-16.497469	-4.6282268	10.842705	0
par	mscoco	2	False	10	10	-14.905121	-4.194785	10.411725	0
par	mscoco	2	False	10	11	-15.271996	-4.6104546	13.025219	0
par	mscoco	2	False	11	0	-12.28222	-3.2210188	8.264026	0
par	mscoco	2	False	11	1	-14.542655	-3.390682	11.725693	0
par	mscoco	2	False	11	2	-14.813382	-3.7436612	11.6862755	0
par	mscoco	2	False	11	3	-15.399574	-4.0052605	11.678269	0
par	mscoco	2	False	11	4	-15.64196	-4.07197	11.231582	0
par	mscoco	2	False	11	5	-15.443311	-4.126392	11.151293	0
par	mscoco	2	False	11	6	-15.66678	-4.273851	11.004191	0
par	mscoco	2	False	11	7	-15.755475	-4.370246	10.919665	0
par	mscoco	2	False	11	8	-15.703191	-4.446603	10.859562	0
par	mscoco	2	False	11	9	-16.04022	-4.578735	11.114798	0
par	mscoco	2	False	11	10	-16.479858	-4.6642675	11.040533	0
par	mscoco	2	False	11	11	-15.01356	-4.2613435	10.472845	0
par	mscoco	2	False	11	12	-15.220879	-4.6401224	13.016542	0
par	mscoco	2	False	12	0	-12.322934	-3.2501554	8.285701	0
par	mscoco	2	False	12	1	-14.626442	-3.4183059	11.6179495	0
par	mscoco	2	False	12	2	-14.718516	-3.7394679	11.746227	0
par	mscoco	2	False	12	3	-15.393085	-3.988856	11.491891	0
par	mscoco	2	False	12	4	-15.449159	-4.0187874	11.136975	0
par	mscoco	2	False	12	5	-15.27781	-4.0720572	11.079693	0
par	mscoco	2	False	12	6	-15.545216	-4.256749	10.882664	0
par	mscoco	2	False	12	7	-15.86027	-4.38134	10.894215	0
par	mscoco	2	False	12	8	-15.866864	-4.427517	10.865821	0
par	mscoco	2	False	12	9	-15.485778	-4.420775	10.772167	0
par	mscoco	2	False	12	10	-15.91773	-4.5824957	11.219343	0
par	mscoco	2	False	12	11	-16.403526	-4.6433806	10.971545	0
par	mscoco	2	False	12	12	-15.000116	-4.2472005	10.24783	0
par	mscoco	2	False	12	13	-15.315193	-4.63614	12.998217	0
par	mscoco	2	False	13	0	-12.3192215	-3.2277539	8.368772	0
par	mscoco	2	False	13	1	-14.498927	-3.404653	11.89266	0
par	mscoco	2	False	13	2	-14.761302	-3.6784353	11.572172	0
par	mscoco	2	False	13	3	-15.263419	-3.9085934	11.367423	0
par	mscoco	2	False	13	4	-15.423676	-3.9870741	11.0694475	0
par	mscoco	2	False	13	5	-15.261732	-4.05715	11.032476	0
par	mscoco	2	False	13	6	-15.652247	-4.2561593	10.954664	0
par	mscoco	2	False	13	7	-15.521328	-4.291821	10.86554	0
par	mscoco	2	False	13	8	-15.610461	-4.365281	10.607301	0
par	mscoco	2	False	13	9	-15.648464	-4.40769	10.512804	0
par	mscoco	2	False	13	10	-15.657924	-4.455321	10.921711	0
par	mscoco	2	False	13	11	-15.886586	-4.5433817	11.017782	0
par	mscoco	2	False	13	12	-16.115831	-4.5767922	10.515266	0
par	mscoco	2	False	13	13	-14.878758	-4.2378197	10.252903	0
par	mscoco	2	False	13	14	-15.260496	-4.5811367	12.816313	0
par	mscoco	2	False	14	0	-12.271176	-3.237319	8.3967705	0
par	mscoco	2	False	14	1	-14.506334	-3.4088895	11.593124	0
par	mscoco	2	False	14	2	-14.791471	-3.7154243	11.674241	0
par	mscoco	2	False	14	3	-15.268147	-3.9537952	11.307513	0
par	mscoco	2	False	14	4	-15.657823	-4.037457	11.160295	0
par	mscoco	2	False	14	5	-15.695668	-4.1209373	11.12367	0
par	mscoco	2	False	14	6	-15.593983	-4.1777415	11.060295	0
par	mscoco	2	False	14	7	-15.511789	-4.3683867	10.678733	0
par	mscoco	2	False	14	8	-15.964844	-4.4102864	10.642268	0
par	mscoco	2	False	14	9	-15.933754	-4.3820133	10.541539	0
par	mscoco	2	False	14	10	-15.446986	-4.391461	11.109195	0
par	mscoco	2	False	14	11	-15.644115	-4.5252213	10.766083	0
par	mscoco	2	False	14	12	-15.902667	-4.615502	10.851706	0
par	mscoco	2	False	14	13	-15.849546	-4.464814	10.674601	0
par	mscoco	2	False	14	14	-15.026917	-4.2226734	10.046597	0
par	mscoco	2	False	14	15	-15.24047	-4.5882883	12.378065	0
par	mscoco	2	False	15	0	-12.516409	-3.2362173	8.206674	0
par	mscoco	2	False	15	1	-14.666828	-3.4218473	11.3126335	0
par	mscoco	2	False	15	2	-15.008983	-3.7746632	11.224375	0
par	mscoco	2	False	15	3	-15.545605	-4.06674	11.201239	0
par	mscoco	2	False	15	4	-15.68339	-4.145327	11.26393	0
par	mscoco	2	False	15	5	-16.09005	-4.195574	11.000024	0
par	mscoco	2	False	15	6	-15.533223	-4.2011395	10.896735	0
par	mscoco	2	False	15	7	-15.686722	-4.340587	10.516266	0
par	mscoco	2	False	15	8	-16.220688	-4.4837217	11.02519	0
par	mscoco	2	False	15	9	-15.739631	-4.478885	10.532633	0
par	mscoco	2	False	15	10	-15.756164	-4.513141	11.150345	0
par	mscoco	2	False	15	11	-16.108875	-4.5336957	11.039751	0
par	mscoco	2	False	15	12	-15.898497	-4.364164	10.478173	0
par	mscoco	2	False	15	13	-16.112617	-4.6969976	11.397707	0
par	mscoco	2	False	15	14	-16.838594	-4.7593923	10.758921	0
par	mscoco	2	False	15	15	-14.485086	-4.158901	10.054082	0
par	mscoco	2	False	15	16	-15.106754	-4.619092	12.916448	0
par	mscoco	2	False	16	0	-12.249808	-3.251505	8.360529	0
par	mscoco	2	False	16	1	-14.732336	-3.4813778	11.568657	0
par	mscoco	2	False	16	2	-15.148026	-3.7387166	11.55827	0
par	mscoco	2	False	16	3	-14.834517	-3.7382565	11.119763	0
par	mscoco	2	False	16	4	-15.318188	-3.9843667	11.401943	0
par	mscoco	2	False	16	5	-15.40579	-4.070208	11.029429	0
par	mscoco	2	False	16	6	-15.46612	-4.2470427	10.94149	0
par	mscoco	2	False	16	7	-15.732996	-4.491773	11.033998	0
par	mscoco	2	False	16	8	-15.388473	-4.3980556	10.787417	0
par	mscoco	2	False	16	9	-15.393111	-4.504499	10.884722	0
par	mscoco	2	False	16	10	-15.778105	-4.357063	10.849855	0
par	mscoco	2	False	16	11	-15.510667	-4.4276214	10.838649	0
par	mscoco	2	False	16	12	-15.737511	-4.4774237	10.70041	0
par	mscoco	2	False	16	13	-15.252661	-4.4984536	10.30096	0
par	mscoco	2	False	16	14	-15.849099	-4.625096	10.769402	0
par	mscoco	2	False	16	15	-16.06579	-4.7119474	10.778596	0
par	mscoco	2	False	16	16	-14.94888	-4.315806	10.525309	0
par	mscoco	2	False	16	17	-15.195973	-4.6282244	12.604894	0
par	mscoco	2	False	17	0	-12.255351	-3.196434	8.111142	0
par	mscoco	2	False	17	1	-14.537995	-3.364703	11.915056	0
par	mscoco	2	False	17	2	-14.545369	-3.6882408	11.185116	0
par	mscoco	2	False	17	3	-15.534085	-4.0589623	11.75548	0
par	mscoco	2	False	17	4	-15.307031	-3.9462907	10.759729	0
par	mscoco	2	False	17	5	-15.552368	-4.1144943	10.222999	0
par	mscoco	2	False	17	6	-15.332334	-4.3076253	11.188324	0
par	mscoco	2	False	17	7	-15.984219	-4.5332212	10.49719	0
par	mscoco	2	False	17	8	-15.246894	-4.339857	10.008446	0
par	mscoco	2	False	17	9	-15.96192	-4.538274	10.646767	0
par	mscoco	2	False	17	10	-15.381795	-4.4393873	10.564834	0
par	mscoco	2	False	17	11	-15.432637	-4.5584655	10.716095	0
par	mscoco	2	False	17	12	-15.943618	-4.5664124	10.2919	0
par	mscoco	2	False	17	13	-15.312011	-4.3874955	10.3908415	0
par	mscoco	2	False	17	14	-15.736107	-4.5810976	10.948306	0
par	mscoco	2	False	17	15	-15.939094	-4.6172795	11.156266	0
par	mscoco	2	False	17	16	-16.70719	-4.762271	11.035792	0
par	mscoco	2	False	17	17	-15.695922	-4.388882	10.216157	0
par	mscoco	2	False	17	18	-15.748806	-4.7190413	12.473616	0
par	mscoco	3	False	6	0	-13.529853	-3.5357687	7.863726	0
par	mscoco	3	False	6	1	-14.767523	-3.5562055	11.605459	0
par	mscoco	3	False	6	2	-15.607784	-3.9298947	11.467806	0
par	mscoco	3	False	6	3	-16.645275	-4.2134194	10.895989	0
par	mscoco	3	False	6	4	-16.541449	-4.338695	10.737125	0
par	mscoco	3	False	6	5	-16.716055	-4.4372325	10.417267	0
par	mscoco	3	False	6	6	-15.302008	-4.2504573	9.991764	0
par	mscoco	3	False	6	7	-16.342447	-4.674611	10.602001	0
par	mscoco	3	False	7	0	-13.5267105	-3.6105437	7.999041	0
par	mscoco	3	False	7	1	-14.920926	-3.6294758	11.227266	0
par	mscoco	3	False	7	2	-15.454917	-3.9326165	11.055003	0
par	mscoco	3	False	7	3	-16.296068	-4.179709	10.998786	0
par	mscoco	3	False	7	4	-16.160278	-4.3023543	10.9485235	0
par	mscoco	3	False	7	5	-16.701202	-4.5627437	10.945126	0
par	mscoco	3	False	7	6	-17.06632	-4.6656237	10.614939	0
par	mscoco	3	False	7	7	-15.554184	-4.374314	10.106386	0
par	mscoco	3	False	7	8	-15.757509	-4.7378764	11.802391	0
par	mscoco	3	False	8	0	-13.553404	-3.615161	8.0388775	0
par	mscoco	3	False	8	1	-15.062473	-3.6587627	11.400786	0
par	mscoco	3	False	8	2	-15.630007	-3.9527457	11.376564	0
par	mscoco	3	False	8	3	-16.336885	-4.232123	11.212909	0
par	mscoco	3	False	8	4	-16.418076	-4.3335238	10.963326	0
par	mscoco	3	False	8	5	-16.080713	-4.404976	10.843778	0
par	mscoco	3	False	8	6	-16.751839	-4.720117	11.038822	0
par	mscoco	3	False	8	7	-17.332552	-4.810469	10.743998	0
par	mscoco	3	False	8	8	-15.627581	-4.4100933	10.145071	0
par	mscoco	3	False	8	9	-15.737493	-4.7282853	12.612246	0
par	mscoco	3	False	9	0	-13.5299225	-3.6119561	8.023595	0
par	mscoco	3	False	9	1	-15.109997	-3.672624	11.430099	0
par	mscoco	3	False	9	2	-15.628952	-3.94448	11.381715	0
par	mscoco	3	False	9	3	-16.41369	-4.231605	11.2693615	0
par	mscoco	3	False	9	4	-16.568718	-4.3406224	11.090428	0
par	mscoco	3	False	9	5	-16.305405	-4.386392	10.903085	0
par	mscoco	3	False	9	6	-16.169453	-4.5112734	10.799413	0
par	mscoco	3	False	9	7	-16.808805	-4.784816	11.0114975	0
par	mscoco	3	False	9	8	-17.49854	-4.8661413	10.80227	0
par	mscoco	3	False	9	9	-15.680642	-4.4464746	10.366684	0
par	mscoco	3	False	9	10	-15.67693	-4.7414603	12.960733	0
par	mscoco	3	False	10	0	-13.506121	-3.6124723	8.029786	0
par	mscoco	3	False	10	1	-15.21824	-3.6660793	11.485382	0
par	mscoco	3	False	10	2	-15.8059845	-3.9619038	11.572255	0
par	mscoco	3	False	10	3	-16.445745	-4.2223945	11.28259	0
par	mscoco	3	False	10	4	-16.472382	-4.3123474	11.12687	0
par	mscoco	3	False	10	5	-16.36026	-4.4188814	10.98547	0
par	mscoco	3	False	10	6	-16.574696	-4.5503783	10.8526325	0
par	mscoco	3	False	10	7	-16.450111	-4.654545	10.823964	0
par	mscoco	3	False	10	8	-17.082024	-4.852543	11.313184	0
par	mscoco	3	False	10	9	-17.505375	-4.8628182	10.792045	0
par	mscoco	3	False	10	10	-15.596035	-4.4284134	10.407372	0
par	mscoco	3	False	10	11	-15.702278	-4.765883	13.050179	0
par	mscoco	3	False	11	0	-13.538924	-3.6226575	8.019499	0
par	mscoco	3	False	11	1	-15.247498	-3.6853364	11.626258	0
par	mscoco	3	False	11	2	-15.913926	-3.9846027	11.499272	0
par	mscoco	3	False	11	3	-16.53762	-4.240745	11.441315	0
par	mscoco	3	False	11	4	-16.654436	-4.315886	11.181592	0
par	mscoco	3	False	11	5	-16.268448	-4.376748	10.967149	0
par	mscoco	3	False	11	6	-16.637415	-4.5885205	10.847225	0
par	mscoco	3	False	11	7	-16.780863	-4.669379	10.787499	0
par	mscoco	3	False	11	8	-16.649082	-4.7165093	10.927993	0
par	mscoco	3	False	11	9	-16.884474	-4.822891	11.349149	0
par	mscoco	3	False	11	10	-17.347084	-4.8650875	10.763484	0
par	mscoco	3	False	11	11	-15.730179	-4.4611487	10.394917	0
par	mscoco	3	False	11	12	-15.706942	-4.765229	13.022398	0
par	mscoco	3	False	12	0	-13.565446	-3.6245627	7.960609	0
par	mscoco	3	False	12	1	-15.256295	-3.694494	11.379918	0
par	mscoco	3	False	12	2	-15.771457	-3.9779673	11.471879	0
par	mscoco	3	False	12	3	-16.687265	-4.221565	11.428587	0
par	mscoco	3	False	12	4	-16.457422	-4.294659	11.080819	0
par	mscoco	3	False	12	5	-16.373358	-4.4026217	11.000071	0
par	mscoco	3	False	12	6	-16.475365	-4.516588	10.927772	0
par	mscoco	3	False	12	7	-16.944946	-4.734423	10.819359	0
par	mscoco	3	False	12	8	-16.553028	-4.673604	10.594454	0
par	mscoco	3	False	12	9	-16.678926	-4.7019167	10.983572	0
par	mscoco	3	False	12	10	-16.835913	-4.842863	11.268031	0
par	mscoco	3	False	12	11	-17.698301	-4.9031024	10.90206	0
par	mscoco	3	False	12	12	-15.438726	-4.4308605	10.397345	0
par	mscoco	3	False	12	13	-15.620447	-4.742877	13.063946	0
par	mscoco	3	False	13	0	-13.562356	-3.6194546	7.934939	0
par	mscoco	3	False	13	1	-14.994825	-3.6646261	11.317542	0
par	mscoco	3	False	13	2	-15.962173	-3.939989	11.367659	0
par	mscoco	3	False	13	3	-16.364826	-4.140624	11.13501	0
par	mscoco	3	False	13	4	-16.492756	-4.3171425	11.11381	0
par	mscoco	3	False	13	5	-16.303675	-4.3390594	10.8103	0
par	mscoco	3	False	13	6	-16.402792	-4.519296	10.794189	0
par	mscoco	3	False	13	7	-16.687157	-4.668839	10.651098	0
par	mscoco	3	False	13	8	-16.290281	-4.6099653	10.550545	0
par	mscoco	3	False	13	9	-16.215212	-4.6116104	10.752589	0
par	mscoco	3	False	13	10	-16.46342	-4.698527	10.739141	0
par	mscoco	3	False	13	11	-16.617403	-4.733757	10.847339	0
par	mscoco	3	False	13	12	-17.093943	-4.7469316	10.494936	0
par	mscoco	3	False	13	13	-15.553671	-4.4744687	10.105845	0
par	mscoco	3	False	13	14	-15.865519	-4.7896085	12.845558	0
par	mscoco	3	False	14	0	-13.463992	-3.573866	7.8493967	0
par	mscoco	3	False	14	1	-14.995372	-3.6358263	11.427077	0
par	mscoco	3	False	14	2	-15.815539	-3.9255238	11.615099	0
par	mscoco	3	False	14	3	-16.371643	-4.203197	11.124617	0
par	mscoco	3	False	14	4	-16.156767	-4.2539353	11.225393	0
par	mscoco	3	False	14	5	-16.563978	-4.387878	10.994801	0
par	mscoco	3	False	14	6	-16.354853	-4.403155	10.514727	0
par	mscoco	3	False	14	7	-16.900978	-4.616787	10.911055	0
par	mscoco	3	False	14	8	-16.797325	-4.670782	10.642604	0
par	mscoco	3	False	14	9	-16.31777	-4.572458	10.346265	0
par	mscoco	3	False	14	10	-16.289082	-4.5516067	10.653804	0
par	mscoco	3	False	14	11	-15.959183	-4.604094	10.6360035	0
par	mscoco	3	False	14	12	-16.966618	-4.8625426	10.743298	0
par	mscoco	3	False	14	13	-17.257456	-4.8280063	10.174891	0
par	mscoco	3	False	14	14	-15.512	-4.424593	9.896492	0
par	mscoco	3	False	14	15	-15.591907	-4.774031	12.518898	0
par	mscoco	3	False	15	0	-13.408514	-3.585843	7.755251	0
par	mscoco	3	False	15	1	-14.751608	-3.616843	11.291728	0
par	mscoco	3	False	15	2	-15.426797	-3.969116	11.005294	0
par	mscoco	3	False	15	3	-16.961306	-4.2301397	11.139832	0
par	mscoco	3	False	15	4	-15.981418	-4.22336	10.408454	0
par	mscoco	3	False	15	5	-16.22091	-4.278143	10.788678	0
par	mscoco	3	False	15	6	-16.335247	-4.4974675	10.378477	0
par	mscoco	3	False	15	7	-16.77951	-4.5895653	10.639999	0
par	mscoco	3	False	15	8	-16.766424	-4.6712446	10.831514	0
par	mscoco	3	False	15	9	-16.273148	-4.589753	10.26622	0
par	mscoco	3	False	15	10	-16.73794	-4.6744585	10.764354	0
par	mscoco	3	False	15	11	-16.505312	-4.7140994	10.684394	0
par	mscoco	3	False	15	12	-16.519663	-4.551844	10.355084	0
